epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed
245,187519.0,94.1326535210458,53,50.676794947034004,8.535366509472142,5,True,True,30,137,False,False,29,0,False,False
246,187519.2,1.6212376452764945,52,39.068694705744285,7.6613566041755,5,True,True,30,0,True,False,30,0,False,False
247,187519.4,1.6196030793676315,50,1.0498995897914507,1.0498995897914507,5,True,True,30,138,False,False,30,0,False,False
248,187519.6,78.1473666296502,49,43.24858280942179,7.941751364430178,5,True,True,30,139,False,False,31,0,False,False
249,187519.8,64.67667708595488,47,32.38741126762909,6.830554829846612,4,True,True,30,140,False,False,32,0,False,False
250,187520.0,11.170729186977256,46,26.644971931554288,6.130591114067429,4,True,True,30,0,True,False,32,0,False,False
251,187520.2,1.4696777463724735,45,5.108918242538141,2.8153281866254196,5,False,True,30,140,False,False,32,0,False,False
252,187520.4,67.34130359974914,45,36.72440307690537,8.11049888618892,5,True,True,30,138,False,False,30,0,False,False
253,187520.6,61.36144051055904,44,33.5098594985882,7.582046972794709,4,True,True,30,136,False,False,28,0,False,False
254,187520.8,7.818142025800943,42,25.89547235408648,6.272202286834726,4,True,True,30,0,True,False,26,0,False,False
255,187521.0,1.5321938513599571,41,1.8765645203934826,1.351708883973762,5,False,True,30,133,False,False,25,0,False,False
256,187521.2,66.46331974020971,42,34.42085266545839,7.089711286991676,5,True,True,30,131,False,False,23,0,False,False
257,187521.4,60.64035980213841,43,31.773534120101466,6.805530971945799,4,True,True,30,130,False,False,22,0,False,False
258,187521.6,7.576482496864434,44,31.54408652455656,6.762645097791281,4,True,True,30,0,True,False,21,0,False,False
259,187521.8,1.7323296918147437,47,2.6246063302611917,1.8316095860184516,5,False,True,30,127,False,False,19,0,False,False
260,187522.0,64.24532756997623,49,37.10373425192277,7.259223783009398,4,True,True,30,126,False,False,18,0,False,False
261,187522.2,59.44089570103928,51,34.40353961412386,6.96727234608828,4,True,True,30,125,False,False,17,0,False,False
262,187522.4,5.205626723551377,53,32.296429110813285,6.691090153666519,4,True,True,30,0,True,False,16,0,False,False
263,187522.6,2.014058529186568,55,2.29812195423855,1.8232792176456347,5,False,True,30,123,False,False,15,0,False,False
264,187522.8,62.1352262869708,58,35.48418410734797,7.127365186401999,4,True,True,30,122,False,False,14,0,False,False
265,187523.0,58.86329518093126,62,35.48535178196303,7.216163690674508,4,True,True,30,122,False,False,14,0,False,False
266,187523.2,3.3679341005984287,65,54.92636143510334,8.860453661966108,5,True,True,30,0,True,False,14,0,False,False
267,187523.4,1.473838520194788,68,2.4543085585144686,1.7642442570964465,4,False,True,30,122,False,False,14,0,False,False
268,187523.6,81.58763403501013,70,49.770863502382866,8.388231275484467,4,True,True,30,121,False,False,13,0,False,False
269,187523.8,65.78240092115733,72,39.58522408806088,7.561162134969416,5,True,True,30,122,False,False,14,0,False,False
270,187524.0,4.538269932164549,73,58.12419234119654,8.937452273180154,4,True,True,30,0,True,False,15,0,False,False
271,187524.2,1.2918709071979928,75,3.0212142073847135,1.8968148896992716,4,False,True,30,124,False,False,16,0,False,False
272,187524.4,86.88844118839305,76,53.0742215850506,8.616474149372603,4,True,True,30,126,False,False,18,0,False,False
273,187524.6,78.02136447885009,77,44.47266961925062,8.038355084791363,4,True,True,30,128,False,False,20,0,False,False
274,187524.8,5.176974145896343,78,40.355858748013226,7.616556588421529,4,True,True,30,0,True,False,23,0,False,False
275,187525.0,1.014185770771953,78,3.688320613799314,2.0882791093435076,5,False,True,30,133,False,False,25,0,False,False
276,187525.2,112.90221362511498,78,68.52230364405911,9.898511465522793,5,True,True,30,135,False,False,27,0,False,False
277,187525.4,79.35320072877383,78,47.99912781974485,8.274837057333135,4,True,True,30,136,False,False,28,0,False,False
278,187525.6,6.109525863579196,79,42.249813844150715,7.738965765182137,4,True,True,30,0,True,False,31,0,False,False
279,187525.8,0.8520686614602877,79,3.7831020506974355,2.0677528173214506,6,True,True,30,140,False,False,32,0,False,False
280,187526.0,106.68747811110791,80,63.65591108226802,9.57201594463958,5,True,True,30,141,False,False,33,0,False,False
281,187526.2,78.10453323950883,80,46.94675217239082,8.204256601129096,4,True,True,30,143,False,False,35,0,False,False
282,187526.4,5.03712929231546,80,60.42686313953273,9.216756321190461,5,True,True,30,0,True,False,36,0,False,False
283,187526.6,0.8557233211075638,80,2.968339000488312,1.8177491539840445,6,False,True,30,142,False,False,34,0,False,False
284,187526.8,100.29481611610885,80,60.69367589295232,9.358067256697574,4,True,True,30,139,False,False,31,0,False,False
285,187527.0,76.6974418374239,80,46.276336693464614,8.188537931070504,4,True,True,30,136,False,False,28,0,False,False
286,187527.2,3.570248933907298,80,42.68103580304101,7.883353945693228,4,True,True,30,0,True,False,25,0,False,False
287,187527.4,1.150193630232633,80,2.237424973707039,1.5549791517982587,6,False,True,30,131,False,False,23,0,False,False
288,187527.6,94.42831890791116,80,57.49764441546384,9.143610714780694,4,True,True,30,128,False,False,20,0,False,False
289,187527.8,74.50569139347832,79,47.58738597627742,8.42719548655934,4,True,True,30,126,False,False,18,0,False,False
290,187528.0,2.8491001677847225,78,44.58131169909238,8.165521025722809,4,True,True,30,0,True,False,17,0,False,False
291,187528.2,1.2289902213211517,78,1.7469437109298942,1.387990104466675,4,False,True,30,123,False,False,15,0,False,False
292,187528.4,94.91316498461823,77,50.70454644840098,8.170344434435618,4,True,True,30,121,False,False,13,0,False,False
293,187528.6,74.68678102344474,76,39.91545599230536,7.383711201030148,4,True,True,30,122,False,False,14,0,False,False
294,187528.8,2.454379144298195,75,43.13186340332878,8.019065941853581,4,True,True,30,0,True,False,17,0,False,False
295,187529.0,1.2888370987965194,75,1.8537476058951785,1.5445114007101608,5,False,True,30,128,False,False,20,0,False,False
296,187529.2,109.59141495438789,74,62.0473153132907,8.9389704018767,4,True,True,30,130,False,False,22,0,False,False
297,187529.4,78.64628206186684,73,42.796636628900096,7.613990239099531,4,True,True,30,133,False,False,25,0,False,False
298,187529.6,1.5147257514104981,72,48.0527506968046,7.982475213134497,4,True,True,30,0,True,False,28,0,False,False
299,187529.8,1.323821604152063,72,0.9860047324402604,0.9860047324402604,5,False,True,30,139,False,False,31,0,False,False
300,187530.0,102.35486801761897,73,62.367780937860005,9.419737732737358,4,True,True,30,141,False,False,33,0,False,False
301,187530.2,76.55213928024641,71,44.380851993649124,8.66029975552911,4,True,True,30,143,False,False,35,0,False,False
302,187530.4,3.5679844736524746,71,45.8501625774269,9.06909756913873,4,True,True,30,0,True,False,38,0,False,False
303,187530.6,1.37219914217567,69,0.5854640590980291,0.5854640590980291,5,False,True,30,149,False,False,41,0,False,False
304,187530.8,101.99564477510897,68,60.22234046391653,10.081950878153242,5,True,True,30,150,False,False,42,0,False,False
305,187531.0,74.73675580271339,66,42.62967494372837,8.44474846752566,4,True,True,30,152,False,False,44,0,False,False
306,187531.2,1.1878309705156538,65,42.5972418600995,8.437166294604964,5,True,True,30,0,True,False,46,0,False,False
307,187531.4,1.5559847084228506,64,0.7519041756379944,0.7519041756379944,5,False,True,30,155,False,False,47,0,False,False
308,187531.6,90.46794592580626,64,49.06790930955242,8.144783012078667,5,True,True,30,156,False,False,48,0,False,False
309,187531.8,70.20940201115297,63,39.59773976533484,8.114169745083815,5,True,True,30,158,False,False,50,0,False,False
310,187532.0,0.8565904134450317,61,41.23133478182292,8.268841542195057,6,True,True,30,0,True,False,51,0,False,False
311,187532.2,1.7667017493483124,61,0.7102564172059236,0.7102564172059236,5,False,True,30,161,False,False,53,0,False,False
312,187532.4,87.59050354263536,59,54.10122736113931,9.5777836346272,5,True,True,30,161,False,False,53,0,False,False
313,187532.6,69.16111372008115,60,39.08939227461777,8.066288736558421,5,True,True,30,161,False,False,53,0,False,False
314,187532.8,0.5964534457001849,60,36.03306411724437,7.690260927806209,5,True,True,30,0,True,False,53,0,False,False
315,187533.0,1.8491552485513376,60,0.8193758094603427,0.8193758094603427,5,False,True,30,160,False,False,52,0,False,False
316,187533.2,86.31865409515282,60,49.96502345561233,9.192226862540458,5,True,True,30,160,False,False,52,0,False,False
317,187533.4,68.77404420530718,60,38.507750111233975,8.036537443461954,5,True,True,30,160,False,False,52,0,False,False
318,187533.6,0.8345055255727447,59,35.87828557313302,7.626498752155136,5,True,True,30,0,True,False,52,0,False,False
319,187533.8,1.9250949004422782,60,1.9600084601210337,1.4748496228330081,5,False,True,30,159,False,False,51,0,False,False
320,187534.0,86.63029006877166,61,46.63525745363208,7.994437052926869,6,True,True,30,159,False,False,51,0,False,False
321,187534.2,68.55731124415192,61,38.334796769329955,7.972840634035474,5,True,True,30,158,False,False,50,0,False,False
322,187534.4,1.3926758883109098,62,36.02854989051927,7.961648309062343,5,True,True,30,0,True,False,50,0,False,False
323,187534.6,1.9394090524624965,61,1.0766805943438915,1.0569170998821067,5,False,True,30,158,False,False,50,0,False,False
324,187534.8,86.49071526939123,61,50.218626990481525,9.434729299162846,6,True,True,30,158,False,False,50,0,False,False
325,187535.0,69.10374562671703,61,38.916780633828374,8.244557427182746,5,True,True,30,158,False,False,50,0,False,False
326,187535.2,2.6306188448593346,61,36.35654937291632,7.984171884555181,5,True,True,30,0,True,False,50,0,False,False
327,187535.4,1.9146574364234537,61,1.2256803511041199,1.1684867555863467,5,False,True,30,158,False,False,50,0,False,False
328,187535.6,86.44330577064065,61,50.12301089403352,9.14937884615666,5,True,True,30,158,False,False,50,0,False,False
329,187535.8,69.01493721177697,60,38.60895280087617,8.033453388587413,5,True,True,30,158,False,False,50,0,False,False
330,187536.0,1.415466139742001,58,38.73711205211224,8.05223306481734,5,True,True,30,0,True,False,50,0,False,False
331,187536.2,1.927915765860961,58,0.9272352700622409,0.9113591758523734,5,False,True,30,158,False,False,50,0,False,False
332,187536.4,86.9994539518744,58,50.33422608659571,9.22360165676994,5,True,True,30,158,False,False,50,0,False,False
333,187536.6,68.70815260513059,60,35.823894171572086,6.9996996376718545,5,True,True,30,158,False,False,50,0,False,False
334,187536.8,0.9841543116217233,60,36.20880098088649,7.788075399596554,5,True,True,30,0,True,False,50,0,False,False
335,187537.0,1.9450371315860528,60,0.9346230615344187,0.9063203689766662,5,False,True,30,158,False,False,50,0,False,False
336,187537.2,86.81475370376252,61,46.67875584720041,8.116411829681958,5,True,True,30,158,False,False,50,0,False,False
337,187537.4,68.47660652226709,62,35.76386050038803,7.017245218159324,5,True,True,30,158,False,False,50,0,False,False
338,187537.6,3.319581990297456,63,33.64089072399141,6.976959339189841,5,True,True,30,0,True,False,50,0,False,False
339,187537.8,1.8577064731354382,64,2.4867296090986204,1.5819362374063974,5,False,True,30,158,False,False,50,0,False,False
340,187538.0,86.98907983849239,66,46.79893745652799,8.191759389882796,5,True,True,30,158,False,False,50,0,False,False
341,187538.2,68.61677620722953,67,36.01052956225505,7.294604242843843,5,True,True,30,158,False,False,50,0,False,False
342,187538.4,3.087542767584989,67,35.87120659180655,7.621613135661156,5,True,True,30,0,True,False,50,0,False,False
343,187538.6,1.8812741530691834,66,1.9579848657416499,1.6529682617851207,5,False,True,30,158,False,False,50,0,False,False
344,187538.8,86.67291329215662,66,48.81621357986265,8.728965211035352,5,True,True,30,158,False,False,50,0,False,False
345,187539.0,69.08603870080213,66,38.39300345166767,7.904660706031337,5,True,True,30,158,False,False,50,0,False,False
346,187539.2,1.4518046816974242,64,38.73459700817578,7.819394406690157,5,True,True,30,0,True,False,50,0,False,False
347,187539.4,1.9459947837068912,62,1.179967196224539,1.0772733007447586,5,False,True,30,158,False,False,50,0,False,False
348,187539.6,86.57353321020486,60,52.98983953089787,9.124119011769873,5,True,True,30,158,False,False,50,0,False,False
349,187539.8,69.05763285652591,58,41.285674673689435,8.090912731879747,5,True,True,30,158,False,False,50,0,False,False
350,187540.0,1.6577792591422342,56,38.62374670110586,7.831821050395625,5,True,True,30,0,True,False,50,0,False,False
351,187540.2,1.9514367158118944,54,1.2040068194027898,1.1285182293605567,5,False,True,30,158,False,False,50,0,False,False
352,187540.4,86.67785300093091,53,53.119931853971075,9.165655909552546,5,True,True,30,158,False,False,50,0,False,False
353,187540.6,69.11992583711938,52,41.41433041292611,8.123892733226457,5,True,True,30,158,False,False,50,0,False,False
354,187540.8,1.7345491068915802,51,38.91610235940498,8.049114765020635,5,True,True,30,0,True,False,50,0,False,False
355,187541.0,1.974724108040648,50,1.1746573655698276,1.1239613046583794,5,False,True,30,158,False,False,50,0,False,False
356,187541.2,86.45089096211747,50,53.129796815701354,9.376560564317323,5,True,True,30,158,False,False,50,0,False,False
357,187541.4,69.18512974686942,50,41.607803618433245,8.30633077161894,5,True,True,30,158,False,False,50,0,False,False
358,187541.6,2.8683112648018976,51,36.7599034983317,7.870063814754195,5,True,True,30,0,True,False,50,0,False,False
359,187541.8,2.068959391551273,52,1.7546747203639994,1.6249921530718532,5,False,True,30,158,False,False,50,0,False,False
360,187542.0,86.29527679211756,53,49.224668147339635,9.084816466349485,5,True,True,30,158,False,False,50,0,False,False
361,187542.2,69.10690694127756,54,39.05786972940474,8.239092200486803,5,True,True,30,158,False,False,50,0,False,False
362,187542.4,3.3052782531601346,55,36.809291850721095,8.01915292149018,5,True,True,30,0,True,False,50,0,False,False
363,187542.6,2.0935661936584284,56,1.8717587217956198,1.6245936124629217,5,False,True,30,158,False,False,50,0,False,False
364,187542.8,86.46580858097045,57,49.174358514456195,9.045018749462526,5,True,True,30,158,False,False,50,0,False,False
365,187543.0,69.17103494890706,58,38.93938591913937,8.190651623886279,5,True,True,30,158,False,False,50,0,False,False
366,187543.2,2.2604334937464583,59,36.56027275283261,7.980836541359137,5,True,True,30,0,True,False,50,0,False,False
367,187543.4,2.0610825281410112,60,1.4899932971644525,1.4575749376687914,5,False,True,30,158,False,False,50,0,False,False
368,187543.6,86.68719338190323,60,49.19410608211855,9.110893366648629,5,True,True,30,158,False,False,50,0,False,False
369,187543.8,69.2809268344742,60,38.81258521207817,8.178017955359527,5,True,True,30,158,False,False,50,0,False,False
370,187544.0,2.305958047522757,60,36.512940737651014,7.92991793859653,5,True,True,30,0,True,False,50,0,False,False
371,187544.2,2.0672106314732095,60,1.7956870330865473,1.602704694936713,5,False,True,30,158,False,False,50,0,False,False
372,187544.4,86.80179729247641,60,49.28369208988659,9.053616335082847,5,True,True,30,158,False,False,50,0,False,False
373,187544.6,69.29182391638979,60,38.87387269954392,8.160357341676514,5,True,True,30,158,False,False,50,0,False,False
374,187544.8,2.202768336148226,60,36.521380485786146,7.9204329780718865,5,True,True,30,0,True,False,50,0,False,False
375,187545.0,2.0640812738985495,60,1.5283826768846511,1.476274197954292,5,False,True,30,158,False,False,50,0,False,False
376,187545.2,86.82716950286859,60,49.16278395889891,8.929348678692827,5,True,True,30,158,False,False,50,0,False,False
377,187545.4,69.21677864390368,60,38.71990203128949,8.02395886109146,5,True,True,30,158,False,False,50,0,False,False
378,187545.6,1.7731768919203639,60,36.4320989663256,7.844105748104203,6,True,True,30,0,True,False,50,0,False,False
