epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed
3410,188152.0,24.58475455442849,127,3.5585938610906673,2.4758240004512855,14,True,True,0,6,False,False,55,0,False,False
3411,188152.2,24.924001586185817,124,2.611550755117437,2.3022373634415376,15,True,True,0,6,False,False,52,0,False,False
3412,188152.4,25.24330787241655,121,2.694974180400929,2.602485388794979,15,True,True,0,6,False,False,49,0,False,False
3413,188152.6,25.445387478373807,119,8.51661568263156,4.415080959160249,15,True,True,0,6,False,False,46,0,False,False
3414,188152.8,25.42653486881844,118,11.535684402734441,4.843313127850528,9,True,True,0,6,False,False,43,0,False,False
3415,188153.0,14.201246683233704,116,7.538363241663977,4.087128920149607,2,False,True,0,0,True,False,40,0,False,False
3416,188153.2,11.238997714029164,114,2.7672817563317085,2.294290196564757,17,True,True,0,6,False,False,37,0,False,False
3417,188153.4,11.18693033445419,114,3.849911413121703,2.3494002647675742,8,True,True,0,6,False,False,34,0,False,False
3418,188153.6,11.724463370114071,115,5.2062664962777,2.781589008031384,4,True,True,0,6,False,False,31,0,False,False
3419,188153.8,12.053504916591402,115,8.83529628131273,4.00416475033877,2,False,True,0,6,False,False,27,0,False,False
3420,188154.0,12.281584651231972,114,5.974975793201134,3.2474561967291478,2,False,True,0,6,False,False,23,0,False,False
3421,188154.2,12.40090106762956,114,6.40926254831961,3.3712130047923616,2,False,True,0,6,False,False,19,0,False,False
3422,188154.4,12.438511813087965,114,6.463636268813613,3.289298641750206,2,False,True,0,6,False,False,16,0,False,False
3423,188154.6,6.184751950789378,114,7.029209929656789,3.2496573718636284,2,False,True,0,0,True,False,13,0,False,False
3424,188154.8,4.178914510311395,114,1.9865799878855974,1.562720824451629,8,False,True,0,6,False,False,10,0,False,False
3425,188155.0,3.9724781156145332,115,4.327201561615395,2.588995495469445,4,True,True,0,6,False,False,8,0,False,False
3426,188155.2,4.062582208268976,115,4.710501931993797,3.079523927622049,3,True,True,0,6,False,False,6,0,False,False
3427,188155.4,4.154157328124372,112,10.832771976180195,5.04735021692953,2,False,True,0,6,False,False,4,0,False,False
3428,188155.6,4.229949053939849,107,11.462030656635761,4.661738694808979,2,False,True,0,6,False,False,3,0,False,False
3429,188155.8,4.284178678983882,103,13.098517544567585,4.936974164163039,2,False,True,0,6,False,False,2,0,False,False
3430,188156.0,4.316136869946879,99,7.435265559586444,3.8562457124907183,2,False,True,0,6,False,False,1,0,False,False
3431,188156.2,4.268990962377809,93,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3432,188156.4,4.1714031533376446,88,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3433,188156.6,4.082599292721773,84,9.649628177201055,4.214749256725483,2,False,True,0,6,False,False,0,0,False,False
3434,188156.8,4.077304631788215,82,11.288795709738464,4.0918303070236774,2,False,True,0,6,False,False,0,0,False,False
3435,188157.0,4.230700965043573,81,8.96029334990955,3.505396567544028,2,False,True,0,6,False,False,0,0,False,False
3436,188157.2,24.83944174924079,82,7.410411908508006,3.2230552286637963,2,False,True,0,0,True,False,0,0,False,False
3437,188157.4,19.97685026518795,84,4.6830265515356375,2.4514449680768835,25,True,True,0,6,False,False,0,0,False,False
3438,188157.6,17.153948520876977,86,8.998155828490834,3.32534517375309,4,True,True,0,6,False,False,0,0,False,False
3439,188157.8,15.153707013587383,87,8.752729908741431,3.159226791435182,3,True,True,0,6,False,False,0,0,False,False
3440,188158.0,17.70265073435525,89,13.382660514948668,4.382450436013734,2,False,True,0,0,True,False,0,0,False,False
3441,188158.2,14.79289319397557,89,4.0402383110976645,2.547590201690141,11,True,True,0,6,False,False,0,0,False,False
3442,188158.4,13.731454793544822,86,4.261872671381752,2.5010297729007847,4,True,True,0,6,False,False,0,0,False,False
3443,188158.6,13.261019558348965,81,6.877690453082323,3.412009857795275,3,True,True,0,6,False,False,0,0,False,False
3444,188158.8,13.142458662997344,79,6.011497440404936,3.3631511459678562,2,False,True,0,6,False,False,0,0,False,False
3445,188159.0,13.292268940823275,77,5.7670438426909705,3.2093199748350525,2,False,True,0,6,False,False,0,0,False,False
3446,188159.2,13.634772072437366,75,5.5355403541554455,3.145915685376919,2,False,True,0,6,False,False,0,0,False,False
3447,188159.4,14.185366495689486,73,5.077313771995708,3.010656860053906,2,False,True,0,6,False,False,0,0,False,False
3448,188159.6,14.75171520945812,71,3.8432855809293405,2.8267980603096583,6,True,True,0,6,False,False,0,0,False,False
3449,188159.8,15.611399639266624,70,5.3637325446855595,3.0016742008954322,2,False,True,0,6,False,False,0,0,False,False
3450,188160.0,16.656315831282512,68,4.881171127134811,2.9063798549562696,2,False,True,0,6,False,False,0,0,False,False
3451,188160.2,17.860796314841444,67,4.713525932737226,2.8517265476728153,2,False,True,0,6,False,False,0,0,False,False
3452,188160.4,19.210212252345023,68,4.844363764431378,2.8789708267298812,2,False,True,0,6,False,False,0,0,False,False
3453,188160.6,20.647798104617607,70,5.049592765880533,2.9749462495962957,2,False,True,0,6,False,False,0,0,False,False
3454,188160.8,22.139512692673964,72,5.097331165108472,2.7145692933371457,3,False,True,0,6,False,False,1,0,False,False
3455,188161.0,23.797009394809645,72,6.782017179679718,3.2205277313791942,6,True,True,0,6,False,False,2,0,False,False
3456,188161.2,25.113984241476132,75,8.941047596420711,4.0281795299459695,7,True,True,0,6,False,False,3,0,False,False
3457,188161.4,25.920527025075586,78,9.032396044378729,4.002113684855684,15,True,True,0,6,False,False,4,0,False,False
3458,188162.4,14.744951351535821,79,20.845462716348493,4.7290033062247,18,True,True,0,0,True,False,4,0,False,False
3459,188162.6,11.362454402016043,79,2.1233271222052323,1.5898653706399333,17,True,True,0,6,False,False,4,0,False,False
3460,188162.8,9.460386277708436,80,2.4574515928225487,1.6848869066114769,2,False,True,0,6,False,False,4,0,False,False
3461,188163.0,8.03525282568116,80,2.3560200498269945,1.5848942380328899,2,False,True,0,6,False,False,4,0,False,False
3462,188163.2,6.846765420938353,80,2.257263878457504,1.4852203372037822,3,False,True,0,6,False,False,4,0,False,False
3463,188163.4,6.045534651059584,79,1.914592982870235,1.3252831650353307,2,True,True,0,6,False,False,4,0,False,False
3464,188163.6,5.564165336608436,78,1.917601314290936,1.307472081303781,2,False,True,0,6,False,False,4,0,False,False
3465,188163.8,5.326571070904168,77,2.0842503580034633,1.3329038580150192,2,True,True,0,6,False,False,4,0,False,False
3466,188164.0,5.330629671325582,77,1.853538360010341,1.2506134154912345,2,False,True,0,6,False,False,4,0,False,False
3467,188164.2,5.495482806055504,79,1.7166626853618019,1.2024160772280668,2,False,True,0,6,False,False,4,0,False,False
3468,188164.4,5.77024959647031,82,1.6140450451826163,1.177608717445772,2,False,True,0,6,False,False,4,0,False,False
3469,188164.6,6.111563034003519,83,1.5094131094452365,1.1488362213985126,2,False,True,0,6,False,False,4,0,False,False
3470,188164.8,6.500302179759746,84,1.4768481761136683,1.144957150786985,2,False,True,0,6,False,False,4,0,False,False
3471,188165.0,6.892115130990873,85,1.3970156056618828,1.1120715517287618,2,False,True,0,6,False,False,4,0,False,False
3472,188165.2,7.250922619357918,86,1.6707166887839644,1.2435842899437928,2,False,True,0,6,False,False,4,0,False,False
3473,188165.4,7.555671405362359,88,1.5631821131789783,1.221293679042667,2,False,True,0,6,False,False,4,0,False,False
3474,188165.6,7.766144982870128,87,0.9269988501632137,0.9269988501632137,2,False,True,0,6,False,False,4,0,False,False
3475,188165.8,7.907901335905568,87,1.590761511383063,1.523099799803902,3,True,True,0,6,False,False,4,0,False,False
3476,188166.0,7.968141770561197,86,0.9646322271992852,0.9646322271992852,2,False,True,0,6,False,False,4,0,False,False
3477,188166.2,8.030772535457746,85,1.038581930175505,1.038581930175505,3,False,True,0,6,False,False,4,0,False,False
3478,188166.4,8.046079324354768,84,0.9461930426438085,0.9461930426438085,2,False,True,0,6,False,False,4,0,False,False
3479,188166.6,8.053785693798636,83,1.0569949194110897,1.0569949194110897,2,False,True,0,6,False,False,5,0,False,False
3480,188166.8,8.023391636799412,83,1.219588462976007,1.1801591952495059,2,True,True,0,6,False,False,6,0,False,False
3481,188167.0,7.96547283254867,82,1.2140900829723835,1.1858321625674189,3,True,True,0,6,False,False,7,0,False,False
3482,188167.2,7.911399972406927,81,1.114225263662869,1.114225263662869,4,False,True,0,6,False,False,8,0,False,False
3483,188167.4,7.976163584083822,80,1.5632631187770027,1.5097300543255294,21,True,True,0,6,False,False,10,0,False,False
3484,188167.6,8.040096216216632,79,1.7526548774672364,1.667117196996553,3,False,True,0,6,False,False,11,0,False,False
3485,188167.8,8.12382353262007,77,1.7988972195059487,1.678222105569761,3,False,True,0,6,False,False,12,0,False,False
3486,188168.0,8.265901393883004,76,1.6071478040527236,1.3859782473805964,3,False,True,0,6,False,False,13,0,False,False
3487,188168.2,8.426186988395676,75,1.7379497481125146,1.426876206544593,3,False,True,0,6,False,False,14,0,False,False
3488,188168.4,8.541061026856722,73,2.56925666828065,1.9220537165676947,3,False,True,0,6,False,False,15,0,False,False
3489,188168.6,8.70830988623542,72,2.2680124827297616,1.573695103617186,3,False,True,0,6,False,False,16,0,False,False
3490,188168.8,8.78878713416342,71,2.3208488664577787,1.3627652977758613,3,False,True,0,6,False,False,16,0,False,False
3491,188169.0,8.805039242045225,70,3.3404445443557687,1.6314521782660985,3,False,True,0,6,False,False,16,0,False,False
3492,188169.2,9.404584240124603,68,5.697323855095501,2.2933795257690446,7,True,True,0,6,False,False,16,0,False,False
3493,188169.4,9.85557034992112,66,6.300048335532932,2.501076303677662,5,True,True,0,6,False,False,16,0,False,False
3494,188169.6,10.067458146753683,64,6.825970793927352,2.625649542127678,3,False,True,0,6,False,False,16,0,False,False
3495,188169.8,10.124032397645419,62,7.40998732753817,2.8518211140222007,2,False,True,0,6,False,False,16,0,False,False
3496,188170.0,10.438131152544786,61,6.914502904096929,2.7230222064211183,2,True,True,0,6,False,False,16,0,False,False
3497,188170.2,10.434804210855118,59,2.771632822684766,1.8322082816772138,2,False,True,0,6,False,False,16,0,False,False
3498,188170.4,10.365708561180535,57,2.7408311993091745,1.756239449495713,2,False,True,0,6,False,False,16,0,False,False
3499,188170.6,11.111368631834958,57,1.6606754913005022,1.336983652120816,3,False,True,0,6,False,False,16,0,False,False
3500,188170.8,11.244497618724042,56,1.391599552781029,1.3113533528227377,2,False,True,0,6,False,False,16,0,False,False
3501,188171.0,11.16053422929227,56,1.3637256486626401,1.3637256486626401,3,False,True,0,6,False,False,16,0,False,False
3502,188171.2,13.582476231263183,56,2.7206066619340095,1.8471915058986788,6,True,True,0,6,False,False,16,0,False,False
3503,188171.4,15.120311281909725,56,1.7518261270193485,1.7331372973694412,3,False,True,0,6,False,False,16,0,False,False
3504,188171.6,16.231721745169498,56,1.7972404355314011,1.6804030841720567,3,True,True,0,6,False,False,14,0,False,False
3505,188171.8,16.854193326989385,56,2.333076223425152,1.8191232477917034,3,True,True,0,6,False,False,12,0,False,False
3506,188172.0,17.276502477769654,55,1.228418029844761,1.228418029844761,3,True,True,0,6,False,False,10,0,False,False
3507,188172.2,17.582396901209403,54,1.3381079472601414,1.3381079472601414,2,False,True,0,6,False,False,8,0,False,False
3508,188172.4,17.814931355110442,53,1.7596801109611988,1.7596801109611988,2,False,True,0,6,False,False,6,0,False,False
3509,188172.6,18.003938547558143,52,2.4329880960285664,2.0986355826326015,2,False,True,0,6,False,False,5,0,False,False
3510,188172.8,18.181876435508908,51,3.162250157445669,2.4146692924125825,2,False,True,0,6,False,False,4,0,False,False
3511,188173.0,18.829065394805983,49,3.5990493185818195,2.5710087323309123,2,False,True,0,6,False,False,3,0,False,False
3512,188173.2,20.00765414594978,47,4.4989237152040005,2.868340585452815,2,True,True,0,6,False,False,2,0,False,False
3513,188173.4,20.58560100234001,46,5.745502930134535,3.2346137203613496,2,False,True,0,6,False,False,1,0,False,False
3514,188173.6,20.923759015595877,45,5.663615005754004,3.2940816910538153,2,False,True,0,6,False,False,0,0,False,False
3515,188173.8,21.226004069594534,43,6.772881966084242,3.482409094459319,2,False,True,0,6,False,False,0,0,False,False
3516,188174.0,21.472501413203833,41,7.522223129868507,3.6977585439996234,2,False,True,0,6,False,False,0,0,False,False
3517,188174.2,21.659068911006184,40,8.058404710143805,3.865176165418651,2,False,True,0,6,False,False,0,0,False,False
3518,188174.4,21.800424592453417,39,8.700273130089045,4.018615225763682,2,False,True,0,6,False,False,0,0,False,False
3519,188174.6,21.89527415332384,38,9.509128592908382,4.198071322838336,2,False,True,0,6,False,False,0,0,False,False
3520,188174.8,21.831894854729963,38,8.706430383406605,4.075443304839036,2,False,True,0,6,False,False,0,0,False,False
3521,188175.0,21.64024683288048,37,8.712442083551133,4.025031896027979,2,False,True,0,6,False,False,0,0,False,False
3522,188175.2,21.29883898341968,37,8.698428190036745,3.7968983810042345,2,False,True,0,6,False,False,0,0,False,False
3523,188175.4,20.843091012035696,37,8.614682063809703,3.7498702199868017,2,False,True,0,6,False,False,0,0,False,False
3524,188175.6,20.306519831015795,37,8.850075447450203,3.747762685750072,2,False,True,0,6,False,False,0,0,False,False
3525,188175.8,19.755415687266343,37,8.80072699349019,3.876856661950387,2,False,True,0,6,False,False,0,0,False,False
3526,188176.0,19.169354327760136,37,8.59619494327641,3.6653179764870956,2,False,True,0,6,False,False,0,0,False,False
3527,188176.2,18.584704131721196,37,8.586339379617106,3.659317317308227,2,False,True,0,6,False,False,0,0,False,False
3528,188176.4,18.05384652780678,37,8.12580050168287,3.3778411836470474,2,False,True,0,6,False,False,0,0,False,False
3529,188176.6,18.121093428736923,36,11.31289841979742,4.608344212864166,2,False,True,0,6,False,False,0,0,False,False
3530,188176.8,18.018433365719464,35,11.41681458428502,4.628437461767711,2,False,True,0,6,False,False,0,0,False,False
3531,188177.0,17.949857029242075,35,11.755154304206371,4.70830688581068,2,False,True,0,6,False,False,0,0,False,False
3532,188177.2,17.910893856202204,35,12.207370698451996,4.8040520722455025,2,False,True,0,6,False,False,0,0,False,False
3533,188177.4,17.887426554045728,35,12.026286724954844,4.747103186424075,2,False,True,0,6,False,False,0,0,False,False
3534,188177.6,17.84511763475747,36,7.9087872371501575,3.156488750122257,2,False,True,0,6,False,False,0,0,False,False
3535,188177.8,17.83737304451838,36,11.144149400293827,4.58562849954875,2,False,True,0,6,False,False,0,0,False,False
3536,188178.0,17.847473330381895,36,11.268940906971693,4.58987177232632,2,False,True,0,6,False,False,0,0,False,False
3537,188178.2,17.86436384388446,36,10.51074468716979,4.42981808692074,2,False,True,0,6,False,False,0,0,False,False
3538,188178.4,17.879956410986303,36,10.798068836331367,4.464737226203502,2,False,True,0,6,False,False,0,0,False,False
3539,188178.6,17.904784659401415,36,8.05714213211438,3.1778062696436438,2,False,True,0,6,False,False,0,0,False,False
3540,188178.8,17.98602493029352,37,7.951420016943381,3.199028903760752,2,False,True,0,6,False,False,0,0,False,False
3541,188179.0,18.09572111557847,38,7.234661689368972,3.011378094228367,2,False,True,0,6,False,False,0,0,False,False
3542,188179.2,18.251577398807722,39,7.265743840611072,3.0216457394585,2,False,True,0,6,False,False,0,0,False,False
3543,188179.4,18.474762596662618,40,7.182826923241031,3.041682673288908,2,False,True,0,6,False,False,0,0,False,False
3544,188179.6,18.78006020800009,41,7.334974322390637,3.126000544096965,2,False,True,0,6,False,False,0,0,False,False
3545,188179.8,19.148306162854755,41,7.406245034910185,3.1403283136175952,2,False,True,0,6,False,False,0,0,False,False
3546,188180.0,19.522202483162232,41,7.470512321199636,3.0891041375799344,2,False,True,0,6,False,False,0,0,False,False
3547,188180.2,19.899473378883325,41,7.787092325646828,3.140120478367567,2,False,True,0,6,False,False,0,0,False,False
3548,188180.4,20.2914893139605,40,11.41202124580741,4.620843676773592,2,False,True,0,6,False,False,0,0,False,False
3549,188180.6,20.688596497182978,39,11.193110547959805,4.589158586993614,2,False,True,0,6,False,False,0,0,False,False
3550,188180.8,21.08253769540721,38,10.839066721498966,4.504996481157481,2,False,True,0,6,False,False,0,0,False,False
3551,188181.0,21.56045894863756,36,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3552,188181.2,22.012081427818305,35,11.716831434518099,4.675600395755791,2,False,True,0,6,False,False,0,0,False,False
3553,188181.4,22.533504201844234,33,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3554,188181.6,23.017549512918055,33,11.936954211443663,4.720549902886363,2,False,True,0,6,False,False,0,0,False,False
3555,188181.8,23.47185765898335,33,11.088860999792814,4.591286586037564,2,False,True,0,6,False,False,0,0,False,False
3556,188182.0,23.98549788230549,32,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3557,188182.2,24.54524710835822,31,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3558,188182.4,25.145311201306427,30,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3559,188182.6,25.78498347861844,28,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3560,188182.8,26.4641947626236,27,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3561,188183.0,27.18420725224819,26,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3562,188183.2,27.946621340622343,25,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3563,188183.4,28.754245196502854,24,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3564,188183.6,29.607653350111033,22,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3565,188183.8,30.506779302098256,20,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3566,188184.0,31.45527302492799,18,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3567,188184.2,32.456753331724464,16,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3568,188184.4,33.51293843395542,14,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3569,188184.6,34.62362993693189,12,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3570,188184.8,35.78892148559725,10,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3571,188185.0,37.01020016506762,8,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3572,188185.2,38.28926255897854,6,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3573,188185.4,39.62962174619035,5,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3574,188185.6,41.03310328288175,4,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3575,188185.8,42.50064838996757,3,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3576,188186.0,44.030785114179366,3,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3577,188186.2,45.62577694838159,2,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3578,188186.4,47.28316798883241,2,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3579,188186.6,49.00398576562287,1,inf,inf,2,False,False,0,6,False,False,0,0,False,False
3580,188186.8,50.78295264721239,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3581,188187.0,52.61765739366372,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3582,188187.2,54.503986026891546,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3583,188187.4,56.43982937518696,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3584,188187.6,58.42315017498009,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3585,188187.8,60.453681913977086,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3586,188188.0,62.53099873028457,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3587,188188.2,64.65356700850265,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3588,188188.4,66.82159739358958,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3589,188188.6,69.03465461472062,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3590,188188.8,71.29223670041574,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3591,188189.0,73.59393576408617,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3592,188189.2,75.93949985706872,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3593,188189.4,78.32892312028358,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3594,188189.6,80.76182143737823,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3595,188189.8,83.2379074457634,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3596,188190.0,85.75681512211537,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3597,188190.2,88.31966955543285,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3598,188190.4,90.92518935727108,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3599,188190.6,93.57329410096885,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3600,188190.8,96.26405564074244,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3601,188191.0,98.99713853650684,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3602,188191.2,101.77240533993539,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3603,188191.4,104.590494191241,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3604,188191.6,107.45078685755492,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3605,188191.8,110.3528105944264,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3606,188192.0,113.2964993328394,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3607,188192.2,116.28265769695679,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3608,188192.4,119.31060030734338,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3609,188192.6,124.88421527795717,0,inf,inf,4,True,False,0,6,False,False,0,0,False,False
3610,188192.8,128.46688194760168,0,inf,inf,3,True,False,0,6,False,False,0,0,False,False
3611,188193.0,131.73413979447173,0,inf,inf,3,True,False,0,6,False,False,0,0,False,False
3612,188193.2,134.83888040450947,0,inf,inf,3,True,False,0,6,False,False,0,0,False,False
3613,188193.4,137.88556749717893,0,inf,inf,3,True,False,0,6,False,False,0,0,False,False
3614,188193.6,140.82037537070272,0,inf,inf,3,True,False,0,6,False,False,0,0,False,False
3615,188193.8,143.69722622878055,0,inf,inf,3,True,False,0,6,False,False,0,0,False,False
3616,188194.0,146.5403682962045,0,inf,inf,3,True,False,0,6,False,False,0,0,False,False
3617,188194.2,149.3677936439812,0,inf,inf,3,True,False,0,6,False,False,0,0,False,False
3618,188194.4,152.1929025025372,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3619,188194.6,155.49371302433113,0,inf,inf,4,True,False,0,6,False,False,0,0,False,False
3620,188194.8,158.53620157218924,0,inf,inf,3,True,False,0,6,False,False,0,0,False,False
3621,188195.0,161.51767040542794,0,inf,inf,3,True,False,0,6,False,False,0,0,False,False
3622,188195.2,164.48017637186314,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3623,188195.4,167.43994145156566,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3624,188195.6,170.40840854377615,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3625,188195.8,173.39414872642917,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3626,188196.0,176.40318824302483,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3627,188196.2,179.43961893677684,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3628,188196.4,182.50798395169346,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3629,188196.6,185.6106905674629,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3630,188196.8,188.74894044533798,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3631,188197.0,191.92530475716194,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3632,188197.2,195.141479993208,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3633,188197.4,198.3972892747028,0,inf,inf,3,True,False,0,6,False,False,0,0,False,False
3634,188197.6,201.69297378717783,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3635,188197.8,205.02820568726375,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3636,188198.0,208.40364434099197,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3637,188198.2,211.81945186458339,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3638,188198.4,215.27585776161257,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3639,188198.6,218.77260076869698,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3640,188198.8,222.3104255153552,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3641,188199.0,225.88916507981142,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3642,188199.2,229.50829938736192,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3643,188199.4,233.1685388098091,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3644,188199.6,236.86924350608584,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3645,188199.8,240.61101679245036,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3646,188200.0,244.39338825806124,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3647,188200.2,248.2165320599232,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3648,188200.4,252.080708856614,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3649,188200.6,256.43395332818704,0,inf,inf,4,True,False,0,6,False,False,0,0,False,False
3650,188200.8,263.12607278745975,0,inf,inf,4,True,False,0,6,False,False,0,0,False,False
3651,188201.0,267.74930986190424,0,inf,inf,3,True,False,0,6,False,False,0,0,False,False
3652,188201.2,271.92624017740644,0,inf,inf,3,True,False,0,6,False,False,0,0,False,False
3653,188201.4,275.8967329495601,0,inf,inf,3,True,False,0,6,False,False,0,0,False,False
3654,188201.6,279.73974720293796,0,inf,inf,3,True,False,0,6,False,False,0,0,False,False
3655,188201.8,283.5031464814879,0,inf,inf,3,True,False,0,6,False,False,0,0,False,False
3656,188202.0,287.21953374111183,0,inf,inf,3,True,False,0,6,False,False,0,0,False,False
3657,188202.2,290.9116867245334,0,inf,inf,3,True,False,0,6,False,False,0,0,False,False
3658,188202.4,294.59827140742436,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3659,188202.6,298.2918924015346,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3660,188202.8,302.00222052315365,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3661,188203.0,305.7362914136058,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3662,188203.2,309.4985880148961,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3663,188203.4,313.2925601320552,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3664,188203.6,317.12160330778374,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3665,188203.8,320.98701771179014,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3666,188204.0,324.89057778888855,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3667,188204.2,328.8324632959787,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3668,188204.4,332.81395683321324,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3669,188204.6,336.83536175798315,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3670,188204.8,340.8965747063525,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3671,188205.0,344.99828892514273,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3672,188205.2,349.1403805512863,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3673,188205.4,353.32371241046394,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3674,188205.6,357.54764124909275,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3675,188205.8,361.81221443340235,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3676,188206.0,366.1177735165913,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
3677,188206.2,370.46429560447393,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
