epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed
3567,188184.2,50.6045774887254,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3568,188184.4,52.76047537404944,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3569,188184.6,54.97581860404221,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3570,188184.8,57.25061408071241,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3571,188185.0,59.584417997486504,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3572,188185.2,61.977446309014205,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3573,188185.4,64.42930955397142,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3574,188185.6,66.93990686020206,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3575,188185.8,69.50919841242882,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3576,188186.0,72.13717062524539,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3577,188186.2,74.8236951789983,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3578,188186.4,77.5687417726291,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3579,188186.6,80.37220524320828,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3580,188186.8,83.23396482426816,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3581,188187.0,86.15385063547429,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3582,188187.2,89.13192514855155,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3583,188187.4,92.16824034624392,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3584,188187.6,95.26236725521709,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3585,188187.8,98.41457732305344,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3586,188188.0,101.62499624388096,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3587,188188.2,104.89330875631074,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3588,188188.4,108.21962716686647,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3589,188188.6,111.60393641458472,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3590,188188.8,115.04617220652226,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3591,188189.0,118.54615838356477,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3592,188189.2,122.10409451637182,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3593,188189.4,125.71980839141014,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3594,188189.6,129.3933526404186,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3595,188189.8,133.12485601579343,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3596,188190.0,136.91403745218784,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3597,188190.2,140.76128944862307,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3598,188190.4,144.66637309483698,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3599,188190.6,148.62911694268067,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3600,188190.8,152.6495745373685,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3601,188191.0,156.727812742041,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3602,188191.2,160.8637189543776,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3603,188191.4,165.0575029922619,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3604,188191.6,169.30894152815716,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3605,188191.8,173.6179329354345,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3606,188192.0,177.98456665285832,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3607,188192.2,182.4089528381188,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3608,188192.4,186.89087753130858,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3609,188192.6,217.16846551292838,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3610,188192.8,220.4619765808718,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3611,188193.0,222.95214623115712,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3612,188193.2,225.27889672723663,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3613,188193.4,229.01396337308915,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3614,188193.6,231.36843904528814,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3615,188193.8,233.74443929294512,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3616,188194.0,236.16889337277215,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3617,188194.2,238.64977631161625,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3618,188194.4,241.19267651456929,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3619,188194.6,255.15198533258126,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3620,188194.8,258.13269157876505,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3621,188195.0,260.90270828044896,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3622,188195.2,263.6439646543871,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3623,188195.4,266.40825132467364,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3624,188195.6,269.225946527863,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3625,188195.8,272.10127521687,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3626,188196.0,275.03682908620084,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3627,188196.2,278.0339118119276,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3628,188196.4,281.094124849485,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3629,188196.6,284.2180911360643,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3630,188196.8,287.4060762449353,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3631,188197.0,290.658756839606,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3632,188197.2,293.97639997177464,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3633,188197.4,297.35894260542125,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3634,188197.6,300.80678378613106,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3635,188197.8,304.3198164020192,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3636,188198.0,307.89802819193204,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3637,188198.2,311.5413524386749,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3638,188198.4,315.2500157222155,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3639,188198.6,319.02368466881035,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3640,188198.8,322.86271392456405,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3641,188199.0,326.76698516149764,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3642,188199.2,330.7361258397073,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3643,188199.4,334.77057385162794,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3644,188199.6,338.8700761914573,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3645,188199.8,343.0348006817667,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3646,188200.0,347.2643203095085,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3647,188200.2,351.5589670186756,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3648,188200.4,355.91863444981635,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3649,188200.6,363.60683918780023,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3650,188200.8,392.4988178091122,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3651,188201.0,397.0588050230938,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3652,188201.2,401.06523394642505,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3653,188201.4,404.9391962323632,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3654,188201.6,408.7988563384867,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3655,188201.8,412.708360402502,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3656,188202.0,416.67460427471457,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3657,188202.2,420.7011768855679,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3658,188202.4,424.79085536808304,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3659,188202.6,428.9450076284376,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3660,188202.8,433.16460863485224,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3661,188203.0,437.4506159014494,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3662,188203.2,441.803226188768,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3663,188203.4,446.2225936300015,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3664,188203.6,450.70924980344483,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3665,188203.8,455.26284189494487,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3666,188204.0,459.88375981316705,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3667,188204.2,464.57168067501175,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3668,188204.4,469.3267747690831,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3669,188204.6,474.148866739615,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3670,188204.8,479.0377138577001,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3671,188205.0,483.99363115987916,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3672,188205.2,489.01622983908413,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3673,188205.4,494.10583001561963,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3674,188205.6,499.26217585976593,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3675,188205.8,504.48518423727586,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3676,188206.0,509.7749182106736,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3677,188206.2,515.1314060702337,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3678,188206.4,520.5544345219384,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3679,188206.6,526.0439940327065,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3680,188206.8,531.600251981444,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3681,188207.0,537.2228632118567,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3682,188207.2,542.911955067007,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3683,188207.4,548.6676736305204,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3684,188207.6,554.4896946723593,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3685,188207.8,560.3783506481409,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3686,188208.0,566.3333041498004,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3687,188208.2,572.3546965725976,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3688,188208.4,578.4425407086553,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3689,188208.6,584.596665043429,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3690,188208.8,590.8172582629032,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3691,188209.0,597.1042177552474,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3692,188209.2,603.457298283042,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3693,188209.4,609.8770120106848,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3694,188209.6,616.3629028166285,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3695,188209.8,622.9150318436117,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3696,188210.0,629.5334432665117,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3697,188210.2,636.2181248115922,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3698,188210.4,642.9690787845676,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3699,188210.6,649.786223986249,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3700,188210.8,656.6698418724271,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3701,188211.0,663.6195939778096,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3702,188211.2,670.635570448325,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3703,188211.4,677.7178581643949,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3704,188211.6,684.8663165971418,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3705,188211.8,692.0809113558561,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3706,188212.0,699.3615434659248,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3707,188212.2,706.7081532155754,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3708,188212.4,714.1208992807608,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3709,188212.6,721.5996304170133,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3710,188212.8,729.1444022347981,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3711,188213.0,736.7552789084385,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3712,188213.2,744.4319927786948,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3713,188213.4,752.1744989530032,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3714,188213.6,759.9829985024154,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3715,188213.8,767.8570694255516,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3716,188214.0,775.7972618801565,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3717,188214.2,783.8031189837033,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3718,188214.4,791.8747715864426,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3719,188214.6,800.0122507069775,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3720,188214.8,808.215308347587,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3721,188215.0,816.4843604723384,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3722,188215.2,824.8189612698214,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3723,188215.4,833.2193467515816,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3724,188215.6,841.6852570265223,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3725,188215.8,850.2170400302025,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3726,188216.0,858.7691137565486,1,401.63631961494684,26.18887819650778,3,False,True,0,48,False,False,0,0,False,False
3727,188216.2,860.422166089577,1,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3728,188216.4,868.9441096554544,1,inf,inf,3,False,False,0,48,False,False,0,0,False,False
3729,188216.6,877.4672088265786,1,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3730,188216.8,885.995071732608,1,inf,inf,3,False,False,0,48,False,False,0,0,False,False
3731,188217.0,894.6221629447668,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3732,188217.2,903.3160573089391,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3733,188217.4,912.0761184954298,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3734,188217.6,920.9021248628482,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3735,188217.8,929.7940904230395,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3736,188218.0,938.75157280095,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3737,188218.2,947.7747780475266,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3738,188218.4,956.8636226834922,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3739,188218.6,966.017849038262,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3740,188218.8,975.2377366357166,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3741,188219.0,984.5232950921685,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3742,188219.2,993.8743500379203,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3743,188219.4,1003.2908642229869,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3744,188219.6,1012.7729482186725,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3745,188219.8,1022.3203801987124,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3746,188220.0,1031.933250520454,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3747,188220.2,1041.6116325568398,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3748,188220.4,1051.3552372290665,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3749,188220.6,1061.1641975617208,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3750,188220.8,1071.038630746852,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3751,188221.0,1080.978357154512,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
3752,188221.2,1090.9833432623718,0,inf,inf,3,True,False,0,48,False,False,0,0,False,False
