epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed
2763,188022.6,9.63956023793539,107,14.289095795900792,4.60811384991473,3,True,True,0,0,True,False,71,71,False,False
2764,188022.8,9.266227459475806,109,3.876028569079862,2.426966847480316,17,True,True,0,6,False,False,72,0,False,False
2765,188023.0,9.300691028209034,110,3.912380160505095,2.4422036934565012,3,True,True,0,6,False,False,73,73,False,False
2766,188023.2,9.320469819887254,111,4.134837403014909,2.4685375372974625,3,True,True,0,6,False,False,74,74,False,False
2767,188023.4,9.353914667854296,113,4.180903284283301,2.472374915813858,3,True,True,0,6,False,False,75,75,False,False
2768,188023.6,9.368356816581635,114,4.086690219452623,2.467194445217051,3,True,True,0,6,False,False,75,75,False,False
2769,188023.8,9.370166009999428,114,3.311074051917051,2.4260670445525507,3,True,True,0,6,False,False,75,75,False,False
2770,188024.0,9.372549754508213,114,3.407577334098171,2.476362437369256,3,True,True,0,6,False,False,75,75,False,False
2771,188024.2,9.38918898478477,113,3.750633681327081,2.3578832469856366,3,True,True,0,6,False,False,75,75,False,False
2772,188024.4,9.402028189372178,113,4.629350856184686,2.5390043809685556,3,True,True,0,6,False,False,75,75,False,False
2773,188024.6,9.416491865981046,113,4.775594921154869,2.5750509298512663,3,True,True,0,6,False,False,75,75,False,False
2774,188024.8,9.433360879367733,113,4.9760835022737195,2.6200509814777018,3,True,True,0,6,False,False,75,75,False,False
2775,188025.0,9.425487821394533,112,3.394659449025217,2.2079925221708576,3,True,True,0,6,False,False,75,75,False,False
2776,188025.2,9.431236121113258,112,3.434872760127383,2.2218612952283907,3,True,True,0,6,False,False,75,75,False,False
2777,188025.4,9.436619198399878,112,1.788449675183805,1.5647688253941636,3,True,True,0,6,False,False,75,75,False,False
2778,188025.6,9.449038632601615,112,1.8295923924824766,1.5708218660217133,3,True,True,0,6,False,False,75,75,False,False
2779,188025.8,9.448828707142608,112,3.3967142965837875,2.0358670173621363,3,True,True,0,6,False,False,75,75,False,False
2780,188026.0,9.464695086208323,113,3.4255345871636287,2.048039983688073,3,True,True,0,6,False,False,75,75,False,False
2781,188026.2,9.477663569660297,113,1.845109881867527,1.6179942619195524,3,True,True,0,6,False,False,75,75,False,False
2782,188026.4,9.504954671708159,113,7.633866900710269,2.866506980959071,3,True,True,0,6,False,False,75,75,False,False
2783,188026.6,9.525841364418644,113,8.046210996309355,2.9483402725365733,3,True,True,0,6,False,False,75,75,False,False
2784,188026.8,25.99434121995466,113,8.322654955244067,3.049975995775809,3,True,True,0,0,True,False,75,75,False,False
2785,188027.0,21.128453573567654,112,3.0009559637573293,1.7743177604083855,15,True,True,0,6,False,False,75,0,False,False
2786,188027.2,20.80921721740952,110,2.931729918259389,1.8208006680483806,4,False,True,0,6,False,False,75,75,False,False
2787,188027.4,20.781153474340744,108,2.9881014583579675,1.8662561712687777,5,True,True,0,6,False,False,75,75,False,False
2788,188027.6,20.79081970742999,106,2.9758099393254835,1.8086299686754317,3,True,True,0,6,False,False,75,75,False,False
2789,188027.8,20.802035994112813,104,3.02727440547286,1.9964831525428113,3,True,True,0,6,False,False,75,75,False,False
2790,188028.0,20.72397280701551,101,3.3756375512788033,1.994176289413385,3,True,True,0,6,False,False,74,74,False,False
2791,188028.2,20.817583185529685,98,3.029399886401345,2.061180887880799,3,True,True,0,6,False,False,74,74,False,False
2792,188028.4,20.82603259459111,94,3.6949191176889666,2.3827611906483925,3,True,True,0,6,False,False,73,73,False,False
2793,188028.6,20.75482282361777,89,5.104500662535429,2.716988450719502,4,True,True,0,6,False,False,71,71,False,False
2794,188028.8,20.724962816335843,85,4.859279107302427,2.708426663581466,4,True,True,0,6,False,False,69,69,False,False
2795,188029.0,20.706628621368786,81,4.95205507427454,2.7071333679194516,4,False,True,0,6,False,False,67,67,False,False
2796,188029.2,20.697923195849143,78,4.225693751126528,2.519579032046996,4,False,True,0,6,False,False,65,65,False,False
2797,188029.4,20.705071391046605,74,4.956928484141827,2.7127881243878167,4,False,True,0,6,False,False,63,63,False,False
2798,188029.6,20.831101562482942,69,inf,inf,3,True,False,0,6,False,False,60,60,False,False
2799,188029.8,20.73148220239461,65,5.6415957771241665,2.9113365154762643,5,True,True,0,6,False,False,58,58,False,False
2800,188030.0,20.774270241379643,62,6.1297426745295525,2.92969850741041,4,False,True,0,6,False,False,56,56,False,False
2801,188030.2,20.81183481286065,59,6.462238684296608,3.112432378712248,4,False,True,0,6,False,False,54,54,False,False
2802,188030.4,20.967996844536916,56,inf,inf,3,True,False,0,6,False,False,51,51,False,False
2803,188030.6,21.11255558458879,53,inf,inf,3,True,False,0,6,False,False,48,48,False,False
2804,188030.8,21.250737722147658,49,inf,inf,3,True,False,0,6,False,False,45,45,False,False
2805,188031.0,21.390826090257658,45,inf,inf,3,True,False,0,6,False,False,42,42,False,False
2806,188031.2,21.53305191059093,42,inf,inf,3,True,False,0,6,False,False,39,39,False,False
2807,188031.4,21.680136506969784,38,inf,inf,3,True,False,0,6,False,False,36,36,False,False
2808,188031.6,21.836176705981913,34,inf,inf,3,True,False,0,6,False,False,33,33,False,False
2809,188031.8,22.006915181371074,30,inf,inf,3,True,False,0,6,False,False,30,30,False,False
2810,188032.0,22.18093320366576,27,inf,inf,3,True,False,0,6,False,False,27,27,False,False
2811,188032.2,22.367453630597677,24,inf,inf,3,True,False,0,6,False,False,24,24,False,False
2812,188032.4,22.563876599637872,21,inf,inf,3,True,False,0,6,False,False,21,21,False,False
2813,188032.6,22.772322950902673,18,inf,inf,3,True,False,0,6,False,False,18,18,False,False
2814,188032.8,22.987924021899982,15,inf,inf,3,True,False,0,6,False,False,15,15,False,False
2815,188033.0,23.214732630740002,13,inf,inf,3,True,False,0,6,False,False,13,13,False,False
2816,188033.2,23.451871963165935,10,inf,inf,3,True,False,0,6,False,False,10,10,False,False
2817,188033.4,23.69359632105173,8,inf,inf,3,True,False,0,6,False,False,8,8,False,False
2818,188033.6,23.94756096725268,7,inf,inf,3,True,False,0,6,False,False,7,7,False,False
2819,188033.8,24.21989033389737,6,inf,inf,3,True,False,0,6,False,False,6,6,False,False
2820,188034.0,24.507131878246458,5,inf,inf,3,True,False,0,6,False,False,5,5,False,False
2821,188034.2,24.820046816373868,4,inf,inf,3,True,False,0,6,False,False,4,4,False,False
2822,188034.4,25.162504234771006,3,inf,inf,3,True,False,0,6,False,False,3,3,False,False
2823,188034.6,25.534834048418773,3,inf,inf,3,True,False,0,6,False,False,3,3,False,False
2824,188034.8,25.94438359986376,2,inf,inf,2,True,False,0,6,False,False,2,2,False,False
2825,188035.0,26.396636293300574,1,inf,inf,2,True,False,0,6,False,False,1,1,False,False
2826,188035.2,26.896598765852936,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
2827,188035.4,27.442220755117777,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
2828,188035.6,28.031663407314785,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
2829,188035.8,28.66653937674619,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
2830,188036.0,29.347532993231557,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
2831,188036.2,30.06410121071663,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
2832,188036.4,30.83049283563383,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
2833,188036.6,31.641591672227747,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
2834,188036.8,32.498271580996274,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
2835,188037.0,33.40073250448796,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
2836,188037.2,34.346849407083766,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
2837,188037.4,35.33908714660228,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
2838,188037.6,36.37999221517774,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
2839,188037.8,37.46648576679567,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
2840,188038.0,38.60069899152879,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
2841,188038.2,39.78088400459039,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
2842,188038.4,41.00804961246455,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
2843,188038.6,42.27996430706886,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
2844,188038.8,43.59609183677972,0,inf,inf,2,True,False,0,6,False,False,0,0,False,False
2845,188039.0,44.844250985978356,1,24.485535994172096,6.503853217573996,2,False,True,0,6,False,False,0,0,False,False
2846,188039.2,42.451661915720535,2,23.526105795055628,6.261587022179744,4,True,True,0,6,False,False,0,0,False,False
2847,188039.4,38.80801780899786,3,22.7483495362103,6.089228976508726,4,True,True,0,6,False,False,0,0,False,False
2848,188039.6,36.08903665230671,3,inf,inf,4,True,False,0,6,False,False,0,0,False,False
2849,188039.8,37.53633476634879,3,inf,inf,4,True,False,0,6,False,False,0,0,False,False
2850,188040.0,38.56396048158819,4,20.98040461167693,5.479722941453762,3,True,True,0,6,False,False,0,0,False,False
2851,188040.2,34.578881977228015,4,inf,inf,4,True,False,0,6,False,False,0,0,False,False
2852,188040.4,35.765917996909316,4,inf,inf,5,True,False,0,6,False,False,0,0,False,False
2853,188040.6,36.71720146226081,4,inf,inf,2,True,False,0,6,False,False,0,0,False,False
2854,188040.8,37.61478513286355,4,inf,inf,2,False,False,0,6,False,False,0,0,False,False
2855,188041.0,38.504413024126556,4,inf,inf,2,False,False,0,6,False,False,0,0,False,False
2856,188041.2,39.402942413626405,4,inf,inf,2,False,False,0,6,False,False,0,0,False,False
2857,188041.4,40.32560858810488,4,inf,inf,2,False,False,0,6,False,False,0,0,False,False
2858,188041.6,41.27772572511484,4,inf,inf,2,False,False,0,6,False,False,0,0,False,False
2859,188041.8,42.267294052708706,4,inf,inf,2,False,False,0,6,False,False,0,0,False,False
2860,188042.0,43.29814880076857,4,inf,inf,2,False,False,0,6,False,False,0,0,False,False
2861,188042.2,44.37266514902822,4,inf,inf,2,False,False,0,6,False,False,0,0,False,False
2862,188042.4,45.495469466713985,4,inf,inf,2,False,False,0,6,False,False,0,0,False,False
2863,188042.6,46.667752655294606,4,inf,inf,2,False,False,0,6,False,False,0,0,False,False
2864,188042.8,47.89170269370907,4,inf,inf,2,False,False,0,6,False,False,0,0,False,False
2865,188043.0,49.02713971932648,5,25.109294794499874,6.100272644606923,2,False,True,0,6,False,False,0,0,False,False
2866,188043.2,44.41509680751267,6,22.142636876553297,5.723620261447297,4,True,True,0,6,False,False,0,0,False,False
2867,188043.4,39.11383753909572,7,19.014693703502417,5.297843010193179,4,True,True,0,6,False,False,0,0,False,False
2868,188043.6,35.23410406039092,7,inf,inf,4,True,False,0,6,False,False,0,0,False,False
2869,188043.8,36.37470329017551,7,inf,inf,5,True,False,0,6,False,False,0,0,False,False
2870,188044.0,37.32936273517998,6,inf,inf,3,False,False,0,6,False,False,0,0,False,False
2871,188044.2,38.13067933426407,6,19.7554680891335,5.358039272728756,2,False,True,0,6,False,False,0,0,False,False
2872,188044.4,34.13788112765167,5,inf,inf,4,True,False,0,6,False,False,0,0,False,False
2873,188044.6,34.962124954471896,6,18.32783930003643,5.203677705465026,5,True,True,0,6,False,False,0,0,False,False
2874,188044.8,30.775742663963406,6,inf,inf,4,True,False,0,6,False,False,0,0,False,False
2875,188045.0,31.50292095282591,6,17.302809365093708,5.140941103904837,5,True,True,0,6,False,False,0,0,False,False
2876,188045.2,27.348285441698543,6,inf,inf,4,True,False,0,6,False,False,0,0,False,False
2877,188045.4,28.092652156336264,6,inf,inf,5,True,False,0,6,False,False,0,0,False,False
2878,188045.6,28.689513251095885,6,inf,inf,2,False,False,0,6,False,False,0,0,False,False
2879,188045.8,29.25511724855175,6,inf,inf,2,False,False,0,6,False,False,0,0,False,False
2880,188046.0,29.825624081383392,6,inf,inf,2,False,False,0,6,False,False,0,0,False,False
2881,188046.2,30.418693593942027,6,inf,inf,2,False,False,0,6,False,False,0,0,False,False
2882,188046.4,31.048705999165605,6,inf,inf,2,False,False,0,6,False,False,0,0,False,False
2883,188046.6,31.720350355345662,6,inf,inf,2,False,False,0,6,False,False,0,0,False,False
2884,188046.8,32.44071872646492,6,inf,inf,2,False,False,0,6,False,False,0,0,False,False
2885,188047.0,33.21359619800881,6,inf,inf,2,False,False,0,6,False,False,0,0,False,False
2886,188047.2,34.042012718377606,6,inf,inf,2,False,False,0,6,False,False,0,0,False,False
2887,188047.4,34.783387396253936,7,17.53838400170207,4.994957809516509,2,False,True,0,6,False,False,0,0,False,False
2888,188047.6,30.932651848768934,8,15.390345476567745,4.687573025376647,4,True,True,0,6,False,False,0,0,False,False
2889,188047.8,26.73731353358977,9,13.561620112508535,4.365902255025529,4,True,True,0,6,False,False,0,0,False,False
2890,188048.0,27.251273330041027,9,14.633126590400934,4.417551155018386,5,True,True,0,6,False,False,0,0,False,False
2891,188048.2,27.629345242020854,9,15.103428099304438,4.4782162850536755,2,False,True,0,6,False,False,0,0,False,False
2892,188048.4,18.9944188942841,11,13.369364180054522,4.63244992485734,4,True,True,0,6,False,False,0,0,False,False
2893,188048.6,18.541327627736756,15,11.99632714962851,4.324891238331241,2,False,True,0,6,False,False,0,0,False,False
2894,188048.8,18.866347692642993,19,11.2153555788525,4.101217554780318,2,False,True,0,0,True,False,0,0,False,False
2895,188049.0,18.40282929464138,23,1.4728672476497742,1.3144088997019416,8,True,True,0,6,False,False,0,0,False,False
2896,188049.2,17.97087344539754,27,11.322505101843703,3.9478744885226145,2,False,True,0,6,False,False,0,0,False,False
2897,188049.4,17.50590537667505,32,10.9266478318127,3.643322341259408,2,False,True,0,6,False,False,0,0,False,False
2898,188049.6,5.127587364554487,35,11.448124365567791,4.002389154229475,2,False,True,0,0,True,False,0,0,False,False
2899,188049.8,4.871877677468044,39,2.6976978731068755,1.9936214661193132,6,False,True,0,6,False,False,0,0,False,False
2900,188050.0,4.8911611984608605,41,2.489679405707424,1.762819263884176,7,True,True,0,6,False,False,0,0,False,False
2901,188050.2,4.916342939956778,44,3.1204278914647876,1.977295935331307,5,True,True,0,6,False,False,0,0,False,False
2902,188050.4,4.967544177683249,47,2.7301355430026386,1.7793608132341492,5,True,True,0,6,False,False,0,0,False,False
2903,188050.6,5.146632040790186,49,2.7939751188433433,1.8079863916806933,3,True,True,0,6,False,False,0,0,False,False
2904,188050.8,5.39685780515458,50,4.253960773348808,2.6194156608119368,2,True,True,0,6,False,False,0,0,False,False
2905,188051.0,5.693534819219094,51,4.349529791623354,2.6754966991178177,2,True,True,0,6,False,False,0,0,False,False
2906,188051.2,6.006737357318703,52,5.029854848980904,2.5868180147263766,2,True,True,0,6,False,False,0,0,False,False
2907,188051.4,6.335458788916281,53,4.696120321750641,2.517420750391598,2,False,True,0,6,False,False,0,0,False,False
2908,188051.6,6.672287460682847,54,5.0275954231619835,2.62866914790518,2,False,True,0,6,False,False,0,0,False,False
2909,188051.8,7.007154502550995,55,4.744290322065353,2.5493855453377323,2,False,True,0,6,False,False,0,0,False,False
2910,188052.0,7.33484448497563,56,5.061348933726549,2.6375055316976304,2,False,True,0,6,False,False,0,0,False,False
2911,188052.2,7.6477225915396785,57,4.685324568301439,2.574837154509727,2,False,True,0,6,False,False,0,0,False,False
2912,188052.4,7.937255225413374,57,4.764017708599567,2.546130535664424,2,False,True,0,6,False,False,0,0,False,False
2913,188052.6,8.198072926043404,57,4.8023698553442955,2.566484691570866,2,False,True,0,6,False,False,0,0,False,False
2914,188052.8,8.446133776850123,57,5.095737107098103,2.6352083495619736,2,False,True,0,6,False,False,1,0,False,False
2915,188053.0,8.960128026656415,57,5.208669889718294,2.6641126496474774,2,False,True,0,6,False,False,2,2,False,False
2916,188053.2,9.031195605080418,57,4.875738766044378,2.566073136851731,11,True,True,0,6,False,False,3,3,False,False
2917,188053.4,9.424880633035217,55,5.010337453335524,2.600333193520428,2,False,True,0,6,False,False,4,4,False,False
2918,188053.6,9.668163763779134,52,4.210823178291321,2.3680242972421226,2,False,True,0,6,False,False,5,5,False,False
2919,188053.8,10.157042768762755,48,inf,inf,4,True,False,0,6,False,False,5,5,False,False
2920,188054.0,10.738066649402294,44,inf,inf,2,False,False,0,6,False,False,5,5,False,False
2921,188054.2,10.677347976519416,40,3.872500255703926,2.2850773159748243,2,False,True,0,6,False,False,6,6,False,False
2922,188054.4,10.967123883732942,35,inf,inf,2,False,False,0,6,False,False,6,6,False,False
2923,188054.6,10.755188697474193,32,4.105584613978863,2.457590728952472,2,False,True,0,6,False,False,7,7,False,False
2924,188054.8,10.151626498016727,29,3.2677422538399696,2.188237126097274,3,False,True,0,6,False,False,8,8,False,False
2925,188055.0,10.230839324506782,26,inf,inf,3,False,False,0,6,False,False,8,8,False,False
2926,188055.2,10.142074771812146,24,4.324640665203333,2.504464567831392,3,True,True,0,6,False,False,9,9,False,False
2927,188055.4,9.739410693366647,22,3.7039243541657925,2.46336576107322,4,False,True,0,6,False,False,10,10,False,False
2928,188055.6,9.573085405673654,21,3.199418567121029,2.2901546626932037,3,False,True,0,6,False,False,11,11,False,False
2929,188055.8,9.435733669398054,21,2.3487385734915733,1.955092591666268,3,False,True,0,6,False,False,12,12,False,False
2930,188056.0,9.317168220860196,21,0.10505218803882599,0.10505218803882599,3,False,True,0,6,False,False,13,13,False,False
2931,188056.2,9.323270894933875,21,0.45946669206023216,0.45946669206023216,2,False,True,0,6,False,False,14,14,False,False
2932,188056.4,9.123863026307232,21,1.6705255322158337,1.6624108096657815,3,False,True,0,6,False,False,15,15,False,False
2933,188056.6,9.215764168396898,20,inf,inf,4,True,False,0,6,False,False,15,15,False,False
2934,188056.8,8.921118927617625,20,1.5025609843432903,1.5025609843432903,3,False,True,0,6,False,False,16,16,False,False
2935,188057.0,8.665444891680842,20,2.520212087780237,2.049800177306557,5,False,True,0,6,False,False,17,17,False,False
2936,188057.2,8.522334877164223,20,2.2537233382463455,1.721203602524215,4,False,True,0,6,False,False,18,18,False,False
2937,188057.4,8.415086243395045,20,3.9250385984778404,2.2743406510061708,4,True,True,0,6,False,False,19,19,False,False
2938,188057.6,8.341021738788138,20,4.026349186897278,2.303532669782617,4,False,True,0,6,False,False,20,20,False,False
2939,188057.8,8.266279441607251,20,4.518947295844555,2.43724236388279,4,True,True,0,6,False,False,20,20,False,False
2940,188058.0,8.240468046401467,20,4.766231242567301,2.647791386373904,4,True,True,0,6,False,False,20,20,False,False
2941,188058.2,8.203785046637533,20,4.708700653165579,2.6362560094111553,4,False,True,0,6,False,False,20,20,False,False
2942,188058.4,8.171430414989825,20,4.264112267643213,2.6839473839114323,4,False,True,0,6,False,False,20,20,False,False
2943,188058.6,8.160355235575448,20,5.564993016421795,3.0193307392443787,4,True,True,0,6,False,False,20,20,False,False
2944,188058.8,8.136683607185603,25,9.90030506965258,4.017498941257444,3,False,True,0,6,False,False,21,21,False,False
2945,188059.0,8.097264690333468,29,10.670092383077883,4.311653377722477,3,True,True,0,6,False,False,22,22,False,False
2946,188059.2,32.37900780248261,32,10.484003148331738,4.262734331057011,4,False,True,0,0,True,False,22,22,False,False
2947,188059.4,30.631343390013924,37,28.363924365590666,5.4226376912904595,16,True,True,0,6,False,False,23,0,False,False
2948,188059.6,24.55875939537449,39,5.141398873373622,3.1810574965717486,3,False,True,0,6,False,False,22,22,False,False
2949,188059.8,25.58291516980652,43,4.9268388692171605,2.8789625939123877,6,True,True,0,6,False,False,22,22,False,False
2950,188060.0,26.02190676423595,48,5.315415939637594,2.9324048028200957,5,True,True,0,6,False,False,23,23,False,False
2951,188060.2,26.374744216870393,49,5.006558032482451,2.7233904034765706,5,True,True,0,6,False,False,23,23,False,False
2952,188060.4,26.551267315067996,50,5.187583919785547,2.963752484992809,4,True,True,0,6,False,False,23,23,False,False
2953,188060.6,26.601033162642626,51,4.8296367744505675,2.8564837000442607,4,True,True,0,6,False,False,23,23,False,False
2954,188060.8,26.59080322777225,51,3.7259541042149067,2.2916850416946315,4,True,True,0,6,False,False,23,23,False,False
2955,188061.0,26.55019962782353,51,4.136633895337582,2.614627010957527,4,True,True,0,6,False,False,23,23,False,False
2956,188061.2,26.50702856768358,51,5.023729369044304,2.980184367414124,2,True,True,0,6,False,False,23,23,False,False
2957,188061.4,26.407926092848495,51,3.600931368768215,2.483122472677201,4,True,True,0,6,False,False,23,23,False,False
2958,188061.6,26.331024924606844,52,4.088773537427187,2.652634113819964,5,True,True,0,6,False,False,24,24,False,False
2959,188061.8,26.16611382069249,51,inf,inf,2,False,False,0,6,False,False,23,23,False,False
2960,188062.0,26.12625676430758,51,3.6228159852325916,2.4718847325666595,3,False,True,0,6,False,False,23,23,False,False
2961,188062.2,25.987056545441195,51,3.4711428992450237,2.417913630181016,5,False,True,0,6,False,False,23,23,False,False
2962,188062.4,25.860877271650697,54,5.178535575426647,3.0616840920153243,5,True,True,0,6,False,False,23,23,False,False
2963,188062.6,25.6471006092484,58,7.248565810960684,3.558347649799253,3,True,True,0,6,False,False,23,23,False,False
2964,188062.8,25.402956311655775,62,7.66130279105937,3.63966168974881,5,True,True,0,6,False,False,23,23,False,False
2965,188063.0,25.1722266297161,65,4.929623372382892,2.913998802236993,3,True,True,0,6,False,False,23,23,False,False
2966,188063.2,24.913204023676236,69,7.986842299780309,3.6902123853966433,3,True,True,0,6,False,False,23,23,False,False
2967,188063.4,24.742306870853945,72,4.735072310107941,2.833929098277789,3,False,True,0,6,False,False,23,23,False,False
2968,188063.6,24.546682255627736,77,7.523683532033771,3.2963423511840246,3,True,True,0,6,False,False,23,23,False,False
2969,188063.8,24.347670107447364,78,7.803143312201687,3.2395384354948216,3,False,True,0,6,False,False,23,23,False,False
2970,188064.0,10.078463308082801,80,7.922114589630154,3.162155403812655,3,False,True,0,0,True,False,23,23,False,False
2971,188064.2,9.618602736645958,83,10.113433186985409,3.1766852879708107,12,True,True,0,6,False,False,23,0,False,False
2972,188064.4,9.046276364591538,85,9.606045329335357,3.102774986251204,5,True,True,0,6,False,False,23,23,False,False
2973,188064.6,16.712142722116635,89,9.153889395271179,3.0607973438430522,4,False,True,0,0,True,False,24,24,False,False
2974,188064.8,13.444000796143662,91,6.331822929947465,2.8813527171054765,12,True,True,0,6,False,False,30,0,False,False
2975,188065.0,13.461981831934422,88,2.756166185222557,1.701544108324596,3,False,True,0,6,False,False,31,31,False,False
2976,188065.2,13.403481162135957,90,3.827966835069855,2.5353514704981506,3,True,True,0,6,False,False,34,34,False,False
2977,188065.4,13.42097766504927,93,6.795398831096655,2.985631588034682,3,True,True,0,6,False,False,38,38,False,False
2978,188065.6,13.416529545912054,96,6.859945299282974,2.9290351684237255,3,True,True,0,6,False,False,42,42,False,False
2979,188065.8,19.76757830498787,100,6.91685061162737,2.9266656172621315,3,True,True,0,0,True,False,46,46,False,False
2980,188066.0,16.963584049775758,104,2.8733422058015825,1.9097210995284657,21,True,True,0,6,False,False,50,0,False,False
2981,188066.2,16.909131701298456,108,2.9506626653853396,1.9547466413345307,3,False,True,0,6,False,False,54,54,False,False
2982,188066.4,16.905000220961544,112,3.0704263740736844,2.000471339267053,3,False,True,0,6,False,False,58,58,False,False
2983,188066.6,16.907680738142663,116,3.17395552375087,2.052260942290514,3,False,True,0,6,False,False,62,62,False,False
2984,188066.8,16.909470042754393,121,3.217374066008153,2.0888892616537484,3,False,True,0,6,False,False,67,67,False,False
2985,188067.0,16.906670359401286,125,3.3417244844293297,2.124304346796439,3,False,True,0,6,False,False,71,71,False,False
2986,188067.2,16.908897586951944,129,3.495731992722272,2.231879683878836,3,False,True,0,6,False,False,75,75,False,False
2987,188067.4,16.90962479408039,131,6.257933671748566,3.030072471803142,3,False,True,0,6,False,False,79,79,False,False
2988,188067.6,16.911752090494048,132,6.162327764087617,2.9836430378697534,3,False,True,0,6,False,False,83,83,False,False
2989,188067.8,18.4694534427623,134,7.700326157296681,3.0664182252150693,3,False,True,0,0,True,False,87,87,False,False
2990,188068.0,14.832146559260593,137,6.642878658722456,3.0181250324610653,18,True,True,0,6,False,False,91,0,False,False
2991,188068.2,14.806919963515272,139,6.545196243632262,2.947795221680027,8,True,True,0,6,False,False,95,95,False,False
2992,188068.4,17.553874385180116,142,6.36165936988726,2.9107912699024356,3,False,True,0,0,True,False,99,99,False,False
2993,188068.6,14.984779152294227,142,5.956622002874413,2.791761128394356,3,False,True,0,6,False,False,103,0,False,False
2994,188068.8,14.955498234482738,143,6.312209791073055,2.9064384201103812,8,True,True,0,6,False,False,107,107,False,False
2995,188069.0,14.930595740946556,141,4.910258244332922,2.463987038409549,3,True,True,0,6,False,False,109,109,False,False
2996,188069.2,15.023310661909555,136,2.04308700599078,1.395912095799391,4,False,True,0,6,False,False,110,110,False,False
2997,188069.4,14.939113812344955,133,3.8241142180130923,2.0986719947789725,3,False,True,0,6,False,False,113,113,False,False
2998,188069.6,15.061227287964325,127,3.245252337306738,2.12163190130024,4,False,True,0,6,False,False,113,113,False,False
2999,188069.8,15.16662604366326,121,3.501174718141556,2.203704499474684,4,True,True,0,6,False,False,107,107,False,False
3000,188070.0,15.264286990274543,120,3.6439923010766506,2.251356825782126,4,True,True,0,6,False,False,106,106,False,False
3001,188070.2,15.351005578569474,117,3.67954495921731,2.2671847026220195,4,True,True,0,6,False,False,103,103,False,False
3002,188070.4,15.430242558602039,113,2.672830004245043,1.9290860905596865,3,False,True,0,6,False,False,99,99,False,False
3003,188070.6,15.469859246766799,112,1.872541116079202,1.587692089359801,4,True,True,0,6,False,False,95,95,False,False
3004,188070.8,15.412232436254621,111,2.0645710569773987,1.6844476759498772,4,False,True,0,6,False,False,91,91,False,False
3005,188071.0,15.289538840242937,110,2.4232788404846435,1.7734502218930375,4,False,True,0,6,False,False,87,87,False,False
3006,188071.2,15.068114899709919,110,4.334443674449922,2.1977009320956165,4,False,True,0,6,False,False,83,83,False,False
3007,188071.4,14.648323097597524,111,4.425571966492375,2.2798763526883663,4,False,True,0,6,False,False,79,79,False,False
3008,188071.6,14.165010551590136,112,4.174377231417169,2.2017225494536388,4,True,True,0,6,False,False,75,75,False,False
3009,188071.8,13.599902416631386,113,3.941541953177184,2.134406169780486,3,True,True,0,6,False,False,71,71,False,False
3010,188072.0,13.104679072479813,115,4.395641311186213,2.4393829534134723,3,True,True,0,6,False,False,67,67,False,False
3011,188072.2,12.640116293862725,117,4.343570662000742,2.4129208858631874,3,True,True,0,6,False,False,63,63,False,False
3012,188072.4,12.19760957837167,118,4.259284589818146,2.386126828054479,3,False,True,0,6,False,False,59,59,False,False
3013,188072.6,11.661595895164083,119,4.312504980263738,2.3573318921599173,3,False,True,0,6,False,False,55,55,False,False
3014,188072.8,11.309713377313106,119,4.327982102094278,2.3085326393977703,3,False,True,0,6,False,False,51,51,False,False
3015,188073.0,11.081972618469313,119,4.350667636483883,2.292421872454475,3,False,True,0,6,False,False,47,47,False,False
3016,188073.2,10.932701984022243,119,4.3317729012651975,2.3175860973802127,3,False,True,0,6,False,False,43,43,False,False
3017,188073.4,10.809534858562829,119,4.3619020613431285,2.337157793807559,3,False,True,0,6,False,False,39,39,False,False
3018,188073.6,10.891854581298396,119,3.3656920533992047,1.8639546949365788,3,False,True,0,6,False,False,36,36,False,False
3019,188073.8,12.742899383963051,119,4.5986526843816895,2.5573457914386495,5,True,True,0,6,False,False,34,34,False,False
3020,188074.0,14.952770365961262,122,4.716530498909228,2.568318108630065,5,False,True,0,6,False,False,34,34,False,False
3021,188074.2,15.960543398136013,127,4.870573844472074,2.532870231274945,11,True,True,0,6,False,False,35,35,False,False
