epoch,tow,pos_err_m,n_dd_factors,dd_pr_rms_raw_m,dd_pr_rms_huber_m,lm_iterations,lm_converged,gnss_solved,anchor_factors,marginal_prior_dims,recovery_fired,imu_fill,n_dd_carrier,n_cross_window_prior,ar_accepted,epoch_fixed
493,187568.6,0.7624102903163307,172,39.61234736070894,7.847275869406412,6,True,True,75,0,True,False,172,0,False,False
494,187568.8,1.4178187391820753,171,0.7488237967443593,0.7488237967443593,6,False,True,75,459,False,False,171,0,False,False
495,187569.0,99.81292912539168,170,55.45261921760001,9.086536653393885,5,True,True,75,458,False,False,170,0,False,False
496,187569.2,75.42286074029707,169,41.747114689111264,7.921728999432475,6,True,True,75,457,False,False,169,0,False,False
497,187569.4,0.9787167018128494,168,38.41749765762709,7.615025272222482,6,True,True,75,0,True,False,168,0,False,False
498,187569.6,1.4443691750137289,167,0.852944933895148,0.852944933895148,6,False,True,75,455,False,False,167,0,False,False
499,187569.8,100.0937414984822,167,52.6068062512146,8.695006125585035,5,True,True,75,454,False,False,166,0,False,False
500,187570.0,75.45274351946675,167,39.398184861507346,7.496493224610344,6,True,True,75,453,False,False,165,0,False,False
501,187570.2,0.8136345106046633,167,36.27950302515314,7.1917126137406635,6,True,True,75,0,True,False,164,0,False,False
502,187570.4,1.4532971552594787,167,0.762526420427721,0.762526420427721,6,False,True,75,451,False,False,163,0,False,False
503,187570.6,100.56257260514364,167,52.9621490559304,8.733281575898625,5,True,True,75,450,False,False,162,0,False,False
504,187570.8,75.77994839452384,167,39.7190413171859,7.557935897909248,6,True,True,75,449,False,False,161,0,False,False
505,187571.0,1.138634342787953,167,36.62313284219517,7.239096638255776,6,True,True,75,0,True,False,160,0,False,False
506,187571.2,1.4722793544859647,167,0.8671572804375594,0.8671572804375594,6,False,True,75,447,False,False,159,0,False,False
507,187571.4,100.8835906351469,167,53.122981965668124,8.803941413440398,5,True,True,75,446,False,False,158,0,False,False
508,187571.6,76.11632292599937,167,39.85582722598755,7.624140238942683,6,True,True,75,445,False,False,157,0,False,False
509,187571.8,0.9755816225553721,167,36.72218281963725,7.360777505158534,6,True,True,75,0,True,False,156,0,False,False
510,187572.0,1.4772050518287636,167,0.7908898256794785,0.7908898256794785,6,False,True,75,443,False,False,155,0,False,False
511,187572.2,101.08768947029944,167,53.25612560058459,8.845021455585666,5,True,True,75,442,False,False,154,0,False,False
512,187572.4,76.37045385848877,167,40.02302328101365,7.7042963176703765,6,True,True,75,441,False,False,153,0,False,False
513,187572.6,0.71469201100209,167,36.76108686652349,7.383674335488169,6,True,True,75,0,True,False,152,0,False,False
514,187572.8,1.6976465446956457,166,0.7361777987192413,0.7341063030373737,6,True,True,75,438,False,False,150,0,False,False
515,187573.0,98.13601331427857,167,51.43608781707693,8.752983522448263,5,True,True,75,438,False,False,150,0,False,False
516,187573.2,100.23560527874108,166,48.817264912049254,8.321532775620657,6,True,True,75,436,False,False,148,0,False,False
517,187573.4,0.9386271384508023,166,39.78276288982176,7.510510148150081,6,True,True,75,0,True,False,148,0,False,False
518,187573.6,1.4005046179118499,166,0.6382401790825809,0.6382401790825809,6,False,True,75,436,False,False,148,0,False,False
519,187573.8,101.16435834801347,166,54.31934570383913,9.25105783431547,5,True,True,75,436,False,False,148,0,False,False
520,187574.0,77.7627704441645,166,40.47631866867057,8.053188079097515,6,True,True,75,436,False,False,148,0,False,False
521,187574.2,0.6780963906973492,166,36.837980973148404,7.737399353773717,6,True,True,75,0,True,False,148,0,False,False
522,187574.4,1.8427802517929817,164,0.7317352909575631,0.7317352909575631,6,True,True,75,434,False,False,146,0,False,False
523,187574.6,92.86507683798493,163,43.54444229448163,8.089214049189618,5,True,True,75,433,False,False,145,0,False,False
524,187574.8,80.5208717151141,161,36.489020341102396,7.561862463745715,6,True,True,75,432,False,False,144,0,False,False
525,187575.0,0.5020293934319761,159,33.28803359345582,7.163108527240726,6,True,True,75,0,True,False,143,0,False,False
526,187575.2,1.5259852252252675,158,0.5368468928582205,0.5368468928582205,6,False,True,75,430,False,False,142,0,False,False
527,187575.4,96.69887909409915,157,51.51926877489664,9.064844811471422,5,True,True,75,429,False,False,141,0,False,False
528,187575.6,78.30131646980097,156,40.50216553361777,7.945219754279336,6,True,True,75,428,False,False,140,0,False,False
529,187575.8,0.7857036699764947,155,37.76778103211386,7.636255263336381,6,True,True,75,0,True,False,140,0,False,False
530,187576.0,1.233804633653945,154,0.4070812734426714,0.4070812734426714,6,False,True,75,428,False,False,140,0,False,False
531,187576.2,113.0096943270599,153,60.80592253184117,9.569828296654078,5,True,True,75,428,False,False,140,0,False,False
532,187576.4,85.47808185751494,152,44.36530134522618,8.252549114314478,6,True,True,75,428,False,False,140,0,False,False
533,187576.6,0.8928631101898316,151,39.65276934769411,7.841458968596874,6,True,True,75,0,True,False,140,0,False,False
534,187576.8,0.9059033019049323,150,0.3640897361346312,0.3640897361346312,6,True,True,75,428,False,False,140,0,False,False
535,187577.0,118.6739846559522,149,63.403787133084585,9.714416054529305,5,True,True,75,428,False,False,140,0,False,False
536,187577.2,88.95793849261531,148,46.010891564452415,8.303539884653802,6,True,True,75,428,False,False,140,0,False,False
537,187577.4,1.0206574279551528,147,40.91400858679149,7.9009886372621505,6,True,True,75,0,True,False,140,0,False,False
538,187577.6,0.6029817277405436,146,0.24253178061399455,0.24253178061399455,6,True,True,75,428,False,False,140,0,False,False
539,187577.8,127.06839978387444,146,67.02167051175229,10.050232667638987,5,True,True,75,429,False,False,141,0,False,False
540,187578.0,93.30829608058352,145,47.95066477533548,8.584213712657698,6,True,True,75,428,False,False,140,0,False,False
541,187578.2,0.9896625373816191,145,41.911579800625915,8.066629867988185,6,True,True,75,0,True,False,140,0,False,False
542,187578.4,0.3729885299722772,145,0.38897355973770953,0.38897355973770953,6,False,True,75,428,False,False,140,0,False,False
543,187578.6,130.44598003198772,145,67.92632149848264,10.341005281324012,6,True,True,75,428,False,False,140,0,False,False
544,187578.8,95.8133879670975,145,48.951106700453124,8.865250227043989,6,True,True,75,428,False,False,140,0,False,False
545,187579.0,0.5781986953284485,145,45.84844302643603,8.269237092138926,6,True,True,75,0,True,False,139,0,False,False
546,187579.2,0.21018190451110322,145,0.5080014825018528,0.5080014825018528,6,True,True,75,427,False,False,139,0,False,False
547,187579.4,132.58980020804984,147,68.73245109040234,10.186114052887012,5,True,True,75,428,False,False,140,0,False,False
548,187579.6,96.94827074845412,148,49.52930201472162,8.638323045580421,6,True,True,75,429,False,False,141,0,False,False
549,187579.8,0.616392575973799,149,60.36156350231212,9.854786607284304,5,True,True,75,0,True,False,142,0,False,False
550,187580.0,0.22691933502391312,150,0.4952693121710541,0.4952693121710541,6,True,True,75,430,False,False,142,0,False,False
551,187580.2,130.18472812085068,151,68.5429432066379,10.24002757989945,5,True,True,75,431,False,False,143,0,False,False
552,187580.4,115.65718339507093,152,63.50248984318896,9.531342839744308,6,True,True,75,432,False,False,144,0,False,False
553,187580.6,0.6668325234210252,153,47.9508552430823,8.30266676759239,6,True,True,75,0,True,False,145,0,False,False
554,187580.8,0.21549415885014175,154,0.49959569396964737,0.49959569396964737,6,False,True,75,433,False,False,145,0,False,False
555,187581.0,133.81954685282008,155,70.44922296004141,9.994482082799609,5,True,True,75,433,False,False,145,0,False,False
556,187581.2,96.57873183984645,156,50.490379338077425,8.509834872703532,6,True,True,75,434,False,False,146,0,False,False
557,187581.4,0.6700706523879122,157,55.515325343178496,8.721028446848994,6,True,True,75,0,True,False,147,0,False,False
558,187581.6,0.26940821759961087,158,0.39631704413969343,0.39631704413969343,6,False,True,75,436,False,False,148,0,False,False
559,187581.8,136.65229988130184,159,71.70837252315637,10.332301005897403,6,True,True,75,437,False,False,149,0,False,False
560,187582.0,98.10067147042766,160,51.165753766302196,8.747416673742732,6,True,True,75,438,False,False,150,0,False,False
561,187582.2,1.3712330203071885,162,49.453214839048094,8.895691518533681,6,True,True,75,0,True,False,151,0,False,False
562,187582.4,0.17063802173051448,164,0.6549369012839512,0.6549369012839512,7,True,True,75,440,False,False,152,0,False,False
563,187582.6,138.98071599029473,166,80.1383267455302,11.187835884686551,5,True,True,75,441,False,False,153,0,False,False
564,187582.8,98.59882654449011,168,56.70307191878826,9.46601091163655,6,True,True,75,442,False,False,154,0,False,False
565,187583.0,1.7853140568471833,170,49.481664154301576,8.797019135552912,6,True,True,75,0,True,False,156,0,False,False
566,187583.2,0.10866348735089747,172,0.7886066002700878,0.7886066002700878,7,True,True,75,446,False,False,158,0,False,False
567,187583.4,139.89167370073494,174,80.32353449353327,11.192684695363385,5,True,True,75,447,False,False,159,0,False,False
568,187583.6,99.12267416342958,176,56.790036281726756,9.405755291737586,6,True,True,75,448,False,False,160,0,False,False
569,187583.8,1.6224778549802443,178,49.53998729408904,8.739170220423112,6,True,True,75,0,True,False,161,0,False,False
570,187584.0,0.10898495677926041,180,0.6496710758982719,0.6496710758982719,7,False,True,75,451,False,False,163,0,False,False
571,187584.2,140.27639121284872,182,80.33437273506297,11.093210648026803,5,True,True,75,452,False,False,164,0,False,False
572,187584.4,99.48011889550038,184,56.81194611994843,9.451060030265573,6,True,True,75,454,False,False,166,0,False,False
573,187584.6,1.0159110959357305,186,49.63444329940568,8.968628260135134,6,True,True,75,0,True,False,167,0,False,False
574,187584.8,0.10466536107730236,188,0.32126453873733335,0.32126453873733335,7,True,True,75,456,False,False,168,0,False,False
575,187585.0,140.09494899801595,190,80.04165485869204,11.311015494412135,5,True,True,75,458,False,False,170,0,False,False
576,187585.2,99.652735006936,190,56.9034355571739,9.320304617337067,6,True,True,75,458,False,False,170,0,False,False
577,187585.4,0.9628621366457332,190,49.60511143759562,8.667459808476321,6,True,True,75,0,True,False,170,0,False,False
578,187585.6,0.12581140957712703,191,0.43102695441981626,0.43102695441981626,7,True,True,75,458,False,False,170,0,False,False
579,187585.8,136.8120709097832,192,77.31625160270906,10.730698550570796,6,True,True,75,458,False,False,170,0,False,False
580,187586.0,97.7678817588013,193,55.32668923819831,9.104636860246226,6,True,True,75,458,False,False,170,0,False,False
581,187586.2,1.092879042695431,194,48.879076556459786,8.57638216763559,6,True,True,75,0,True,False,169,0,False,False
582,187586.4,0.13043240462294187,195,0.47679290562875143,0.47679290562875143,7,True,True,75,457,False,False,169,0,False,False
583,187586.6,140.47860832587455,196,80.07723792179668,11.034679350640735,5,True,True,75,457,False,False,169,0,False,False
584,187586.8,99.60818705158687,197,56.69561113696621,9.352275438105924,6,True,True,75,457,False,False,169,0,False,False
585,187587.0,1.3244578223365975,198,52.32929993529062,8.911340194765254,6,True,True,75,0,True,False,169,0,False,False
586,187587.2,0.13867951511135512,198,0.635981389682983,0.635981389682983,8,False,True,75,457,False,False,169,0,False,False
587,187587.4,140.90913660274913,198,80.43782282790521,10.91028516525014,5,True,True,75,458,False,False,170,0,False,False
588,187587.6,120.21827381686984,198,70.0729770784231,10.147619057095524,6,True,True,75,458,False,False,170,0,False,False
589,187587.8,1.1061904453104565,198,53.33593409419046,8.932538759448377,6,True,True,75,0,True,False,171,0,False,False
590,187588.0,0.1186850920568423,198,0.5617125751040034,0.5617125751040034,7,True,True,75,460,False,False,172,0,False,False
591,187588.2,143.43862845823094,198,81.98458551104686,11.110506472674256,6,True,True,75,461,False,False,173,0,False,False
592,187588.4,101.04797180099631,198,57.586036855854104,9.293263705237896,6,True,True,75,462,False,False,174,0,False,False
593,187588.6,0.679034124080436,198,49.79675347352492,8.609273807394956,6,True,True,75,0,True,False,174,0,False,False
594,187588.8,0.09883980628936813,198,0.323971068214465,0.323971068214465,7,True,True,75,463,False,False,175,0,False,False
595,187589.0,143.36626286921617,198,81.89536792329683,11.024021784182487,5,True,True,75,464,False,False,176,0,False,False
596,187589.2,100.9989820012665,198,57.541445791572514,9.268417610598013,6,True,True,75,465,False,False,177,0,False,False
597,187589.4,0.534568506466604,198,53.00913983822752,8.889815156373295,6,True,True,75,0,True,False,178,0,False,False
598,187589.6,0.10434167248277168,198,0.32046914928653686,0.32046914928653686,7,True,True,75,467,False,False,179,0,False,False
599,187589.8,143.53352492830035,198,81.97039992395,11.208251109693894,5,True,True,75,468,False,False,180,0,False,False
600,187590.0,101.05657081239393,198,57.45482394268846,9.461398253602296,6,True,True,75,469,False,False,181,0,False,False
601,187590.2,0.797763690211156,199,49.70624532117234,8.803486519690926,6,True,True,75,0,True,False,183,0,False,False
602,187590.4,0.10763376574904664,200,0.4487807972667806,0.4487807972667806,7,False,True,75,473,False,False,185,0,False,False
603,187590.6,143.14914368962965,200,81.55949336046173,11.22111424297442,6,True,True,75,475,False,False,187,0,False,False
604,187590.8,100.84283003236007,200,57.29063289030325,9.435747097287777,6,True,True,75,477,False,False,189,0,False,False
605,187591.0,1.3874830437631454,200,49.64368716264288,8.764085698368444,6,True,True,75,0,True,False,191,0,False,False
606,187591.2,0.12957131416897819,200,0.5814705474845838,0.5814705474845838,8,True,True,75,481,False,False,193,0,False,False
607,187591.4,143.14944750386755,200,81.46154723362717,11.215848285013232,6,True,True,75,482,False,False,194,0,False,False
608,187591.6,100.74078197143079,200,57.05256481801388,9.324330242178192,6,True,True,75,483,False,False,195,0,False,False
609,187591.8,1.0218953074733912,200,49.35310205081437,8.656484610256687,6,True,True,75,0,True,False,196,0,False,False
610,187592.0,0.11989120157773411,200,0.49786421998519664,0.49786421998519664,7,True,True,75,485,False,False,197,0,False,False
611,187592.2,143.15148780490162,200,81.35616326416503,11.078727812848964,6,True,True,75,486,False,False,198,0,False,False
612,187592.4,100.6414276237268,200,56.956485267655964,9.276755412395442,6,True,True,75,486,False,False,198,0,False,False
613,187592.6,0.7158497756820781,200,49.40071565680812,8.638498366201404,6,True,True,75,0,True,False,199,0,False,False
614,187592.8,0.11904675469645253,200,0.361209102804413,0.361209102804413,7,True,True,75,487,False,False,199,0,False,False
615,187593.0,143.15232871695105,200,81.44595312524086,11.113682174533881,6,True,True,75,487,False,False,199,0,False,False
616,187593.2,100.6520040046505,200,57.029778977122554,9.282102258598007,6,True,True,75,487,False,False,199,0,False,False
617,187593.4,0.5739205491613756,200,49.037245089305785,8.56071139947362,6,True,True,75,0,True,False,199,0,False,False
618,187593.6,0.12075084450577032,200,0.3382219252982145,0.3382219252982145,7,True,True,75,488,False,False,200,0,False,False
619,187593.8,142.69498028499052,200,81.24072423586263,10.999702025054974,6,True,True,75,488,False,False,200,0,False,False
620,187594.0,99.96273573803838,200,56.70590713469264,9.228218033640498,6,True,True,75,488,False,False,200,0,False,False
621,187594.2,0.5994151732533911,200,49.12155215128783,8.57392951420516,6,True,True,75,0,True,False,200,0,False,False
622,187594.4,0.12445503853458016,200,0.4201097409676014,0.4201097409676014,7,True,True,75,488,False,False,200,0,False,False
623,187594.6,142.6981698815392,200,81.28433453770562,11.015004528585195,6,True,True,75,488,False,False,200,0,False,False
624,187594.8,99.95692973273606,200,56.7275554927745,9.217071707669247,6,True,True,75,488,False,False,200,0,False,False
625,187595.0,0.8336806829962823,200,49.17807951691182,8.609983600106274,6,True,True,75,0,True,False,200,0,False,False
626,187595.2,0.12480809345884034,200,0.48408549009186463,0.48408549009186463,7,True,True,75,488,False,False,200,0,False,False
627,187595.4,142.70115977298602,200,81.24153091419579,11.005894129296326,6,True,True,75,488,False,False,200,0,False,False
628,187595.6,99.94952384276037,200,56.67505766846267,9.202604764690964,6,True,True,75,488,False,False,200,0,False,False
629,187595.8,1.392055469338535,200,49.06901571834204,8.563545986951024,6,True,True,75,0,True,False,200,0,False,False
630,187596.0,0.12460657470773026,200,0.7526430023446539,0.7526430023446539,7,True,True,75,488,False,False,200,0,False,False
631,187596.2,142.7032712345135,200,81.28622769926866,11.03082406125119,6,True,True,75,488,False,False,200,0,False,False
632,187596.4,99.9844367647806,200,56.77817130372883,9.233163940495219,6,True,True,75,488,False,False,200,0,False,False
633,187596.6,1.5720376293240685,200,49.25861263299778,8.590290209889503,6,True,True,75,0,True,False,200,0,False,False
634,187596.8,0.12856507013580018,200,0.8566841443976173,0.8566841443976173,8,True,True,75,488,False,False,200,0,False,False
635,187597.0,142.7056679319422,200,81.54417994905397,11.045940296395395,6,True,True,75,488,False,False,200,0,False,False
636,187597.2,99.9767918586122,200,57.01397064209914,9.251233981181706,6,True,True,75,488,False,False,200,0,False,False
637,187597.4,1.772883248993419,200,49.44224392367467,8.787993259969133,6,True,True,75,0,True,False,200,0,False,False
638,187597.6,0.13071952265394476,200,0.9769060183680175,0.9769060183680175,8,True,True,75,488,False,False,200,0,False,False
639,187597.8,142.7089569807771,200,81.46728138541594,11.256972780871946,6,True,True,75,488,False,False,200,0,False,False
640,187598.0,100.117267839361,200,57.01418785275477,9.408446567450266,6,True,True,75,488,False,False,200,0,False,False
641,187598.2,1.6639734783986082,200,49.47021833869428,8.80623020247165,6,True,True,75,0,True,False,200,0,False,False
642,187598.4,0.12146379381639826,200,0.9312839608929223,0.9312839608929223,7,True,True,75,488,False,False,200,0,False,False
643,187598.6,142.71318107742897,200,81.59733187954531,11.356736364672495,6,True,True,75,488,False,False,200,0,False,False
644,187598.8,100.25876979104568,200,57.28921308558216,9.545780851554857,6,True,True,75,488,False,False,200,0,False,False
645,187599.0,1.4108655172813,200,49.674505689776176,8.8711155181696,6,True,True,75,0,True,False,200,0,False,False
646,187599.2,0.12219916275569687,200,0.9648588022633562,0.9648588022633562,7,True,True,75,488,False,False,200,0,False,False
647,187599.4,142.7145011042601,200,81.74427973217685,11.3480987532466,6,True,True,75,488,False,False,200,0,False,False
648,187599.6,100.19764867975621,200,57.37900667160066,9.51172416195908,6,True,True,75,488,False,False,200,0,False,False
649,187599.8,1.243659539948703,200,49.68228775229462,8.814602421907287,6,True,True,75,0,True,False,200,0,False,False
650,187600.0,0.12350032170406637,200,0.9319597726092036,0.9319597726092036,7,True,True,75,488,False,False,200,0,False,False
651,187600.2,142.71753145770776,200,81.75877821284571,11.323687063513903,6,True,True,75,488,False,False,200,0,False,False
652,187600.4,100.1656412343425,200,57.31021022359808,9.483530719082937,6,True,True,75,488,False,False,200,0,False,False
653,187600.6,1.1943423018961508,200,49.69827962794828,8.82797269715093,6,True,True,75,0,True,False,200,0,False,False
654,187600.8,0.11926788571572774,200,1.0325981590677566,1.0325981590677566,7,True,True,75,488,False,False,200,0,False,False
655,187601.0,142.7177518614389,200,81.76866008613706,11.021037455416089,6,True,True,75,488,False,False,200,0,False,False
656,187601.2,99.90401045403364,200,57.155537235601756,9.195674027800127,6,True,True,75,488,False,False,200,0,False,False
657,187601.4,1.300968728215528,200,49.532674864432714,8.58723465353955,6,True,True,75,0,True,False,200,0,False,False
658,187601.6,0.1175667789971051,200,1.1433788188092073,1.1392032603663071,7,True,True,75,488,False,False,200,0,False,False
659,187601.8,142.72263906284076,200,81.71321652727532,11.275583082475105,6,True,True,75,488,False,False,200,0,False,False
660,187602.0,100.10590606622566,200,57.21227017612413,9.453139174495055,6,True,True,75,488,False,False,200,0,False,False
661,187602.2,1.4963362348809086,200,49.56558085716921,8.742816006973477,6,True,True,75,0,True,False,200,0,False,False
662,187602.4,0.1158610204206833,200,1.0009932218787227,1.0009932218787227,7,True,True,75,488,False,False,200,0,False,False
663,187602.6,142.72811171122575,200,81.67762432945878,11.268645172818609,6,True,True,75,488,False,False,200,0,False,False
664,187602.8,100.01842949493034,200,57.12521569839047,9.233293588987312,6,True,True,75,488,False,False,200,0,False,False
665,187603.0,1.0225976651165805,200,49.48105158568248,8.605452753555,6,True,True,75,0,True,False,200,0,False,False
666,187603.2,0.11240388255669362,200,0.8282169724992279,0.8282169724992279,7,True,True,75,488,False,False,200,0,False,False
667,187603.4,142.7385557106531,200,81.75312491483949,11.043507509173267,6,True,True,75,488,False,False,200,0,False,False
668,187603.6,100.03193694394413,200,57.17309626635774,9.26671598010116,6,True,True,75,488,False,False,200,0,False,False
669,187603.8,0.8219150094878537,200,49.64358749189484,8.642811632376016,6,True,True,75,0,True,False,200,0,False,False
670,187604.0,0.11392922831706405,200,0.96494482504492,0.8960365401683824,7,False,True,75,488,False,False,200,0,False,False
671,187604.2,142.74436188165603,200,81.82827078122425,11.117012284363414,6,True,True,75,488,False,False,200,0,False,False
672,187604.4,100.18237858219703,200,57.419621219508514,9.383466509821398,6,True,True,75,488,False,False,200,0,False,False
673,187604.6,1.1453696196402678,200,49.78159857094664,8.718400554823793,6,True,True,75,0,True,False,200,0,False,False
674,187604.8,0.1204643745880114,200,0.8897558786240087,0.8897558786240087,7,True,True,75,488,False,False,200,0,False,False
675,187605.0,142.7466862122976,200,81.80077004571714,11.133794733668648,6,True,True,75,488,False,False,200,0,False,False
676,187605.2,100.10998615700957,200,57.21909408515648,9.28684805428651,6,True,True,75,488,False,False,200,0,False,False
677,187605.4,0.9376629214358992,200,49.5401369243779,8.655370669323691,6,True,True,75,0,True,False,200,0,False,False
678,187605.6,0.11766466734380451,200,0.7026457094058894,0.7026457094058894,7,False,True,75,488,False,False,200,0,False,False
679,187605.8,142.74993872132973,200,81.4914185104538,11.105309581982453,6,True,True,75,488,False,False,200,0,False,False
680,187606.0,100.10768391748222,200,56.97881412895395,9.255894772176518,6,True,True,75,488,False,False,200,0,False,False
681,187606.2,0.9262392009685491,200,49.39244599538251,8.774719856232474,6,True,True,75,0,True,False,200,0,False,False
682,187606.4,0.11398521401789696,200,0.5787334238455395,0.5787334238455395,7,False,True,75,488,False,False,200,0,False,False
683,187606.6,142.75511631955052,200,81.3852493290368,11.341570460420721,6,True,True,75,488,False,False,200,0,False,False
684,187606.8,100.27514368544794,200,56.9551422994085,9.441531354874963,6,True,True,75,488,False,False,200,0,False,False
685,187607.0,0.8237814011259695,200,49.27719054440836,8.768481770228831,6,True,True,75,0,True,False,200,0,False,False
686,187607.2,0.11308030892307862,200,0.5009144421111378,0.5009144421111378,7,False,True,75,488,False,False,200,0,False,False
687,187607.4,142.7557129873443,200,81.29221362506878,10.991519484913297,6,True,True,75,488,False,False,200,0,False,False
688,187607.6,100.03527100081189,200,56.73906602351877,9.19884539648602,6,True,True,75,488,False,False,200,0,False,False
689,187607.8,0.7555309948475719,200,49.082577618248344,8.524454522403657,6,True,True,75,0,True,False,200,0,False,False
690,187608.0,0.11325635864418085,200,0.4996614546737917,0.4996614546737917,7,False,True,75,488,False,False,200,0,False,False
691,187608.2,142.75945605219252,200,81.21320771071828,11.26883452033889,6,True,True,75,488,False,False,200,0,False,False
692,187608.4,100.34183727725289,200,56.834549171666495,9.499645594214098,6,True,True,75,488,False,False,200,0,False,False
693,187608.6,0.7905551928701972,200,49.09822562680269,8.845149863680108,6,True,True,75,0,True,False,200,0,False,False
694,187608.8,0.10696254540636399,200,0.5321928582835842,0.5321928582835842,7,False,True,75,488,False,False,200,0,False,False
695,187609.0,142.76084744833122,200,81.15678602661812,11.334078882643974,6,True,True,75,488,False,False,200,0,False,False
696,187609.2,100.41647593464387,200,56.7797388319166,9.524795796357255,6,True,True,75,488,False,False,200,0,False,False
697,187609.4,0.6834440153243355,200,49.18206402668469,8.888539437059043,6,True,True,75,0,True,False,200,0,False,False
698,187609.6,0.10668662478827835,200,0.5021192224111202,0.5021192224111202,7,True,True,75,488,False,False,200,0,False,False
699,187609.8,142.76591230424467,200,81.04125979704895,11.336247681859781,6,True,True,75,488,False,False,200,0,False,False
700,187610.0,100.38736321656562,200,56.724810593304596,9.474448061629069,6,True,True,75,488,False,False,200,0,False,False
701,187610.2,0.74201920189452,200,49.06933456169587,8.80281843798386,6,True,True,75,0,True,False,200,0,False,False
702,187610.4,0.10561994975370995,200,0.555070956174397,0.555070956174397,7,True,True,75,488,False,False,200,0,False,False
703,187610.6,142.769310903005,200,81.12347873602104,11.316600392566453,6,True,True,75,488,False,False,200,0,False,False
704,187610.8,100.3737970079559,200,56.78636496017094,9.480323648019185,6,True,True,75,488,False,False,200,0,False,False
705,187611.0,0.4396661793786721,200,49.20898975636646,8.794110917402568,6,True,True,75,0,True,False,200,0,False,False
706,187611.2,0.10578978795457397,200,0.5025962801099134,0.5025962801099134,7,True,True,75,488,False,False,200,0,False,False
707,187611.4,142.77138548689558,200,81.23804024819523,11.232624860816179,6,True,True,75,488,False,False,200,0,False,False
708,187611.6,100.15917940302042,200,56.79022229425829,9.22608765561584,6,True,True,75,488,False,False,200,0,False,False
709,187611.8,0.8881531255728174,200,49.1766743989398,8.706981172007898,6,True,True,75,0,True,False,200,0,False,False
710,187612.0,0.11139651683836348,200,0.6016811708940086,0.6016811708940086,7,True,True,75,488,False,False,200,0,False,False
711,187612.2,142.772609867312,200,81.28743374082882,11.179276287589333,6,True,True,75,488,False,False,200,0,False,False
712,187612.4,100.15416689421866,200,56.83539842709695,9.345137059813668,6,True,True,75,488,False,False,200,0,False,False
713,187612.6,0.8695735686392553,200,49.17204731454902,8.67256453000743,6,True,True,75,0,True,False,200,0,False,False
714,187612.8,0.10994983172228971,200,0.5335305505291402,0.5335305505291402,7,True,True,75,488,False,False,200,0,False,False
715,187613.0,142.7742600440596,200,81.32110963881178,11.172814862753567,6,True,True,75,488,False,False,200,0,False,False
716,187613.2,100.1811823735912,200,56.85690674073618,9.367548162493554,6,True,True,75,488,False,False,200,0,False,False
717,187613.4,1.091986834908761,200,49.204683011639894,8.678974218034298,6,True,True,75,0,True,False,200,0,False,False
718,187613.6,0.1097473572454224,200,0.5916664601149942,0.5916664601149942,7,True,True,75,488,False,False,200,0,False,False
719,187613.8,142.77675831279964,200,81.3656187302899,11.149575326302275,6,True,True,75,488,False,False,200,0,False,False
720,187614.0,100.11556772907103,200,56.90876544651787,9.33640123216174,6,True,True,75,488,False,False,200,0,False,False
721,187614.2,1.238772273161854,200,49.29962856024056,8.72068924374517,6,True,True,75,0,True,False,200,0,False,False
722,187614.4,0.11241383757881661,200,0.5520679463941657,0.5520679463941657,7,True,True,75,488,False,False,200,0,False,False
723,187614.6,142.7800311001262,200,81.4374756862668,11.196824618584358,6,True,True,75,488,False,False,200,0,False,False
724,187614.8,100.17305654677801,200,57.005531265511515,9.379740617932038,6,True,True,75,488,False,False,200,0,False,False
725,187615.0,1.127973852882707,200,49.42421199682513,8.721691410382848,6,True,True,75,0,True,False,200,0,False,False
726,187615.2,0.1117258125461639,200,0.5937360895459867,0.5937360895459867,7,True,True,75,488,False,False,200,0,False,False
727,187615.4,142.78188558903767,200,81.55788343551673,11.181744671523859,6,True,True,75,488,False,False,200,0,False,False
728,187615.6,100.1597729593543,200,57.09815090478326,9.377219151137728,6,True,True,75,488,False,False,200,0,False,False
729,187615.8,0.9119949961337432,200,49.48795249137391,8.732235495605655,6,True,True,75,0,True,False,200,0,False,False
730,187616.0,0.11436816615677843,200,0.528946469391525,0.528946469391525,7,True,True,75,488,False,False,200,0,False,False
731,187616.2,142.78379206860555,200,81.58346799484585,11.247007261664688,6,True,True,75,488,False,False,200,0,False,False
732,187616.4,100.16521317297105,200,57.092073144399286,9.360540937127425,6,True,True,75,488,False,False,200,0,False,False
733,187616.6,0.6630084665837143,200,49.469365220556,8.69902642321595,6,True,True,75,0,True,False,200,0,False,False
734,187616.8,0.11738847225690799,200,0.5654440206395237,0.5654440206395237,7,True,True,75,488,False,False,200,0,False,False
735,187617.0,142.78594938122373,200,81.5711956392402,11.174079861671574,6,True,True,75,488,False,False,200,0,False,False
736,187617.2,100.15842294868926,200,57.11522221532773,9.380980074363109,6,True,True,75,488,False,False,200,0,False,False
737,187617.4,0.732363253039156,200,49.404059159416,8.605352006876737,6,True,True,75,0,True,False,200,0,False,False
738,187617.6,0.11735983888345569,200,0.46560641743064524,0.46560641743064524,7,True,True,75,488,False,False,200,0,False,False
739,187617.8,142.79105481257798,200,81.64213032196629,11.418249262291841,6,True,True,75,488,False,False,200,0,False,False
740,187618.0,100.35722426575622,200,57.262206509855986,9.398634350209049,6,True,True,75,488,False,False,200,0,False,False
