epoch,tow,excluded_satellite,full_selected_error_m,excluded_selected_error_m,full_selected_sub50cm,excluded_selected_sub50cm,exclusion_recovers_sub50cm,exclusion_breaks_sub50cm,oracle_min_error_m,excluded_best_probability,excluded_score_margin,excluded_best_assignment_id,guard_mean_pair_cost,selected_mean_pair_cost,n_constellations,n_satellites
150,177030.0,J03,0.6982773971148869,0.6982773971148869,0,0,0,0,0.17183348103486168,0.009584743322125626,0.00097078892935476,29ef61075567fbf2,0.005050301451607579,0.00414819006764726,4,32
150,177030.0,J07,0.6982773971148869,0.6982773971148869,0,0,0,0,0.17183348103486168,0.009587541988100398,0.0010125730775118677,29ef61075567fbf2,0.0030063527490081228,0.002011897437015098,4,32
155,177031.0,C11,1.1184905232135816,1.1184905232135816,0,0,0,0,0.17599881425722202,0.008310288204787592,0.0025193337829160292,90fb30ff53eba3e8,0.036954237193584205,0.023840486333474454,4,30
155,177031.0,C12,1.1184905232135816,1.1184905232135816,0,0,0,0,0.17599881425722202,0.008298707062883449,0.002353461496995675,90fb30ff53eba3e8,0.05041128751979067,0.022269947452118213,4,30
155,177031.0,C13,1.1184905232135816,1.1184905232135816,0,0,0,0,0.17599881425722202,0.008302158619435855,0.0008591971424060652,90fb30ff53eba3e8,0.03662766674795076,0.02486044951781164,4,30
155,177031.0,C21,1.1184905232135816,1.1184905232135816,0,0,0,0,0.17599881425722202,0.0083137469073893,0.0020526650528539525,90fb30ff53eba3e8,0.03876704887442263,0.025771196545041626,4,30
155,177031.0,C22,1.1184905232135816,0.2797297356848263,0,1,1,0,0.17599881425722202,0.008215698709241591,0.0028111437771442087,101616d29d3ac61f,0.33405339896415687,0.16458654301449507,4,30
155,177031.0,C34,1.1184905232135816,1.1184905232135816,0,0,0,0,0.17599881425722202,0.008308336865174312,0.0008215389200382298,90fb30ff53eba3e8,0.05501065256140847,0.02872378055117924,4,30
155,177031.0,C38,1.1184905232135816,1.1184905232135816,0,0,0,0,0.17599881425722202,0.008298852133964224,0.0023143112815532663,90fb30ff53eba3e8,0.05346906906431374,0.021186493201443512,4,30
155,177031.0,C40,1.1184905232135816,1.1184905232135816,0,0,0,0,0.17599881425722202,0.008307785334406221,0.00232687721175924,90fb30ff53eba3e8,0.042672598891361796,0.020947707416866294,4,30
155,177031.0,C42,1.1184905232135816,1.1184905232135816,0,0,0,0,0.17599881425722202,0.008302393501743777,0.003792708364991529,90fb30ff53eba3e8,0.04957767961956442,0.037120030382106026,4,30
155,177031.0,C43,1.1184905232135816,1.1184905232135816,0,0,0,0,0.17599881425722202,0.008290962836625032,0.0019008565343809417,90fb30ff53eba3e8,0.040158458311833525,0.020561051846278725,4,30
155,177031.0,C44,1.1184905232135816,1.1184905232135816,0,0,0,0,0.17599881425722202,0.008319512512373133,0.004227587861479452,90fb30ff53eba3e8,0.03704033899874247,0.05153736692252654,4,30
155,177031.0,E02,1.1184905232135816,1.5516365013601385,0,0,0,0,0.17599881425722202,0.008296881469356514,0.000234722599756855,76beb349540a5ddc,0.02006417631396702,0.018069487336821354,4,30
155,177031.0,E04,1.1184905232135816,1.1184905232135816,0,0,0,0,0.17599881425722202,0.00829857433468149,0.0015351128312108692,90fb30ff53eba3e8,0.020712478857947077,0.02044308126466107,4,30
155,177031.0,E09,1.1184905232135816,1.1184905232135816,0,0,0,0,0.17599881425722202,0.008311903751215249,0.0030622443817729696,90fb30ff53eba3e8,0.01495594993522372,0.04625690142832815,4,30
155,177031.0,E10,1.1184905232135816,1.1184905232135816,0,0,0,0,0.17599881425722202,0.008302330275622556,0.0007555796639988135,90fb30ff53eba3e8,0.015261756200522284,0.01747266642860072,4,30
155,177031.0,E11,1.1184905232135816,1.1184905232135816,0,0,0,0,0.17599881425722202,0.008308031987255165,0.0008782435748723588,90fb30ff53eba3e8,0.018803025563081176,0.018385450352647003,4,30
155,177031.0,E24,1.1184905232135816,0.9996903183545264,0,0,0,0,0.17599881425722202,0.008325078224840422,0.0026063133213711544,8932efd5d13276df,0.05076499426797163,0.040037224022864804,4,30
155,177031.0,E25,1.1184905232135816,1.1184905232135816,0,0,0,0,0.17599881425722202,0.008328574709916587,0.0015055756924998026,90fb30ff53eba3e8,0.022923375627877947,0.05937370733742137,4,30
155,177031.0,E36,1.1184905232135816,1.5516365013601385,0,0,0,0,0.17599881425722202,0.008295429406431274,0.0002888288488207928,76beb349540a5ddc,0.06986691591498737,0.04109485906293504,4,30
155,177031.0,G04,1.1184905232135816,1.1184905232135816,0,0,0,0,0.17599881425722202,0.008267113889675156,0.002027732293815254,90fb30ff53eba3e8,0.06031675366539583,0.012052887496176666,4,30
155,177031.0,G06,1.1184905232135816,1.1184905232135816,0,0,0,0,0.17599881425722202,0.00831348213175883,0.002213878470266613,90fb30ff53eba3e8,0.009365830464853413,0.016083115921301246,4,30
155,177031.0,G09,1.1184905232135816,1.1184905232135816,0,0,0,0,0.17599881425722202,0.008330297090306773,0.003935765485929697,90fb30ff53eba3e8,0.02464645403063999,0.07532518532778397,4,30
155,177031.0,G11,1.1184905232135816,1.1184905232135816,0,0,0,0,0.17599881425722202,0.008302116810000804,0.001975257023775913,90fb30ff53eba3e8,0.01182935380751806,0.011022999591197586,4,30
155,177031.0,G12,1.1184905232135816,1.5516365013601385,0,0,0,0,0.17599881425722202,0.008298266796399053,0.0012164229834918591,76beb349540a5ddc,0.01336152838814987,0.012750799984684,4,30
155,177031.0,G17,1.1184905232135816,1.1184905232135816,0,0,0,0,0.17599881425722202,0.008305756394354685,0.0013543553702559316,90fb30ff53eba3e8,0.010786952350561334,0.01257210746843044,4,30
155,177031.0,G19,1.1184905232135816,1.1184905232135816,0,0,0,0,0.17599881425722202,0.008315091836565019,0.0023174280780047588,90fb30ff53eba3e8,0.009057263491770924,0.02028052367230045,4,30
155,177031.0,G20,1.1184905232135816,1.1184905232135816,0,0,0,0,0.17599881425722202,0.008299528618382025,0.00120443194214305,90fb30ff53eba3e8,0.010139030870335707,0.010334526144801143,4,30
155,177031.0,G22,1.1184905232135816,1.1184905232135816,0,0,0,0,0.17599881425722202,0.00830181189405753,0.00014319476720290464,90fb30ff53eba3e8,0.009645614640843299,0.01026454164075211,4,30
155,177031.0,J02,1.1184905232135816,1.1184905232135816,0,0,0,0,0.17599881425722202,0.008306291888712496,0.0017572297985903318,90fb30ff53eba3e8,0.0007042467684433012,0.003064885534926315,4,30
155,177031.0,J03,1.1184905232135816,1.1184905232135816,0,0,0,0,0.17599881425722202,0.008304635085318576,0.0016305002006194516,90fb30ff53eba3e8,0.0005443091267806854,0.002740481037165831,4,30
155,177031.0,J07,1.1184905232135816,1.1184905232135816,0,0,0,0,0.17599881425722202,0.008307053622010587,0.001751821800555102,90fb30ff53eba3e8,0.00027069574885618507,0.001180821207460647,4,30
160,177032.0,C11,1.200650547919643,1.200650547919643,0,0,0,0,0.2394765297257409,0.008240922118322964,0.00177397282969545,90fb30ff53eba3e8,0.0657165694241721,0.06211463324997255,4,29
160,177032.0,C12,1.200650547919643,1.200650547919643,0,0,0,0,0.2394765297257409,0.008249855177953474,0.0020715995723540603,90fb30ff53eba3e8,0.06481532528883154,0.07171928075885303,4,29
160,177032.0,C13,1.200650547919643,1.200650547919643,0,0,0,0,0.2394765297257409,0.008231096912193668,0.0016264417742159337,90fb30ff53eba3e8,0.06334656224965493,0.06183580073967665,4,29
160,177032.0,C21,1.200650547919643,1.200650547919643,0,0,0,0,0.2394765297257409,0.008248193250713996,0.001977489610015315,90fb30ff53eba3e8,0.06424239622884044,0.06501778309608056,4,29
160,177032.0,C22,1.200650547919643,0.6929730448106256,0,0,0,0,0.2394765297257409,0.008217531021840783,0.00015779570788649992,29ef61075567fbf2,0.6059599588579874,0.4994064848819895,4,29
160,177032.0,C34,1.200650547919643,1.200650547919643,0,0,0,0,0.2394765297257409,0.008248935312263065,0.002151618110340661,90fb30ff53eba3e8,0.06320852978545626,0.06261705890947447,4,29
160,177032.0,C38,1.200650547919643,1.200650547919643,0,0,0,0,0.2394765297257409,0.008248270826524974,0.002231661828111603,90fb30ff53eba3e8,0.06315242217046364,0.06608179415486945,4,29
160,177032.0,C40,1.200650547919643,1.200650547919643,0,0,0,0,0.2394765297257409,0.008248924340692068,0.0021952611429463392,90fb30ff53eba3e8,0.06389007115765803,0.06443438009170986,4,29
160,177032.0,C42,1.200650547919643,1.200650547919643,0,0,0,0,0.2394765297257409,0.008237103477381802,0.0027027245427228286,90fb30ff53eba3e8,0.06401711721730999,0.0686307331895312,4,29
160,177032.0,C43,1.200650547919643,1.200650547919643,0,0,0,0,0.2394765297257409,0.008219115354071105,0.0004034802012684302,90fb30ff53eba3e8,0.08038888035736622,0.06698372391251863,4,29
160,177032.0,C44,1.200650547919643,1.200650547919643,0,0,0,0,0.2394765297257409,0.008316101227470335,0.00344028229913812,90fb30ff53eba3e8,0.1142037715193294,0.19912604804266537,4,29
160,177032.0,E02,1.200650547919643,1.200650547919643,0,0,0,0,0.2394765297257409,0.008224279987424359,0.0020823298015016922,90fb30ff53eba3e8,0.020067365499466944,0.03156352004153708,4,29
160,177032.0,E04,1.200650547919643,1.200650547919643,0,0,0,0,0.2394765297257409,0.008220604313149176,0.0009835947009000645,90fb30ff53eba3e8,0.021409249848965157,0.014419628853200516,4,29
160,177032.0,E09,1.200650547919643,1.200650547919643,0,0,0,0,0.2394765297257409,0.008245112987551163,0.003881010788371775,90fb30ff53eba3e8,0.016568459516372282,0.05740916298497418,4,29
160,177032.0,E10,1.200650547919643,1.200650547919643,0,0,0,0,0.2394765297257409,0.00822880800093265,5.038637953160008e-05,90fb30ff53eba3e8,0.01491525465736238,0.013252368192253066,4,29
160,177032.0,E11,1.200650547919643,1.0392980423701854,0,0,0,0,0.2394765297257409,0.008233618419217456,0.0002267738479940773,8932efd5d13276df,0.02441107964773509,0.013161132651529647,4,29
160,177032.0,E24,1.200650547919643,1.0392980423701854,0,0,0,0,0.2394765297257409,0.008258333510701,0.0035701723577332145,8932efd5d13276df,0.06838078350285158,0.040398836265295814,4,29
160,177032.0,E25,1.200650547919643,1.200650547919643,0,0,0,0,0.2394765297257409,0.00823398718610021,0.0010080846151551137,90fb30ff53eba3e8,0.01648434987562138,0.014137974836299269,4,29
160,177032.0,E36,1.200650547919643,1.200650547919643,0,0,0,0,0.2394765297257409,0.008222051972234936,0.00039508200968767226,90fb30ff53eba3e8,0.04258626420579805,0.022810820993188884,4,29
160,177032.0,G06,1.200650547919643,1.200650547919643,0,0,0,0,0.2394765297257409,0.008241065592643594,0.0004221721257242489,90fb30ff53eba3e8,0.0209883152058976,0.019845102103098606,4,29
160,177032.0,G09,1.200650547919643,1.200650547919643,0,0,0,0,0.2394765297257409,0.008243560018488926,0.0018023257208810567,90fb30ff53eba3e8,0.020901783689734943,0.04458959110459005,4,29
160,177032.0,G11,1.200650547919643,1.6513512694380532,0,0,0,0,0.2394765297257409,0.0082365797584514,0.0011362021302457614,76beb349540a5ddc,0.06527711857136945,0.042086088601664705,4,29
160,177032.0,G12,1.200650547919643,1.6513512694380532,0,0,0,0,0.2394765297257409,0.008261172049503602,0.0034055760836417676,76beb349540a5ddc,0.05596867938776473,0.0431243220555423,4,29
160,177032.0,G17,1.200650547919643,1.200650547919643,0,0,0,0,0.2394765297257409,0.008234673730558816,0.0004055204990570521,90fb30ff53eba3e8,0.024233642649457165,0.020665499077972514,4,29
160,177032.0,G19,1.200650547919643,1.200650547919643,0,0,0,0,0.2394765297257409,0.00825252401764628,0.000842684951542258,90fb30ff53eba3e8,0.0409133761923211,0.05988089813138762,4,29
160,177032.0,G20,1.200650547919643,1.0392980423701854,0,0,0,0,0.2394765297257409,0.008249379498094088,0.001471184285968416,8932efd5d13276df,0.034972214892621756,0.028597280669620313,4,29
160,177032.0,G22,1.200650547919643,1.0392980423701854,0,0,0,0,0.2394765297257409,0.008250462673818692,0.0019811187530409946,8932efd5d13276df,0.03846943234869354,0.023587613735887587,4,29
160,177032.0,J02,1.200650547919643,1.200650547919643,0,0,0,0,0.2394765297257409,0.008238035871048797,0.0011850244354186107,90fb30ff53eba3e8,0.010329431007385054,0.007050458229957441,4,29
160,177032.0,J03,1.200650547919643,1.200650547919643,0,0,0,0,0.2394765297257409,0.008237692447089785,0.001536166586187493,90fb30ff53eba3e8,0.005832510024974624,0.01703762048204877,4,29
160,177032.0,J07,1.200650547919643,1.200650547919643,0,0,0,0,0.2394765297257409,0.008239191182115671,0.001514065293802963,90fb30ff53eba3e8,0.014725141447728575,0.017833822236559042,4,29
165,177033.0,C11,1.0121910387069553,1.0121910387069553,0,0,0,0,0.2448963915878544,0.014199319163582958,0.0019850961732150035,8932efd5d13276df,0.09990516353159042,0.09982301945698115,4,29
165,177033.0,C12,1.0121910387069553,1.0121910387069553,0,0,0,0,0.2448963915878544,0.014201153890164547,0.0013542026171003557,8932efd5d13276df,0.09572071898852837,0.09868947177954362,4,29
165,177033.0,C13,1.0121910387069553,1.0121910387069553,0,0,0,0,0.2448963915878544,0.014216455599743534,0.0030167497974966373,8932efd5d13276df,0.1033009076122283,0.11855451449773653,4,29
165,177033.0,C21,1.0121910387069553,1.0121910387069553,0,0,0,0,0.2448963915878544,0.0142122173337052,0.0015907105669846072,8932efd5d13276df,0.09874744207642182,0.10281369002633725,4,29
165,177033.0,C22,1.0121910387069553,0.7598360932312197,0,0,0,0,0.2448963915878544,0.014188430505413416,0.0009454667589070057,ce1fa024ce98ebda,0.8595395290831209,0.7894347866783088,4,29
165,177033.0,C34,1.0121910387069553,1.0121910387069553,0,0,0,0,0.2448963915878544,0.014209204623472575,0.0017126219909568835,8932efd5d13276df,0.09585589312120296,0.096998974535184,4,29
165,177033.0,C38,1.0121910387069553,1.0121910387069553,0,0,0,0,0.2448963915878544,0.014201339003579307,0.00123362902944249,8932efd5d13276df,0.09520738483201245,0.09498559278601319,4,29
165,177033.0,C40,1.0121910387069553,1.0121910387069553,0,0,0,0,0.2448963915878544,0.014207405932163361,0.0012776803430334244,8932efd5d13276df,0.10019833988194685,0.09752184901543906,4,29
165,177033.0,C42,1.0121910387069553,1.1860257442629019,0,0,0,0,0.2448963915878544,0.014171716412976616,0.0017438727640339269,90fb30ff53eba3e8,0.10792117884424586,0.09657795588818074,4,29
165,177033.0,C43,1.0121910387069553,1.0121910387069553,0,0,0,0,0.2448963915878544,0.014170679537047695,0.0016122066763341047,8932efd5d13276df,0.10282206520530146,0.09810599903451854,4,29
165,177033.0,C44,1.0121910387069553,1.1860257442629019,0,0,0,0,0.2448963915878544,0.014307666863407833,0.00216417693201805,90fb30ff53eba3e8,0.17809465737206334,0.19413842303723414,4,29
165,177033.0,E02,1.0121910387069553,1.0121910387069553,0,0,0,0,0.2448963915878544,0.014172158527325172,0.0014268670089239432,8932efd5d13276df,0.014450169950335252,0.01779567025237205,4,29
165,177033.0,E04,1.0121910387069553,1.0121910387069553,0,0,0,0,0.2448963915878544,0.01417240252726729,0.0019058934181766657,8932efd5d13276df,0.02019729327281569,0.01805753014725688,4,29
165,177033.0,E09,1.0121910387069553,1.0121910387069553,0,0,0,0,0.2448963915878544,0.014176243477406309,0.0007161666706004682,8932efd5d13276df,0.012119265250744011,0.016626402115578195,4,29
165,177033.0,E10,1.0121910387069553,1.0121910387069553,0,0,0,0,0.2448963915878544,0.014192285519291338,0.002994423186372025,8932efd5d13276df,0.012108181943197942,0.02497176949894925,4,29
165,177033.0,E11,1.0121910387069553,1.0121910387069553,0,0,0,0,0.2448963915878544,0.01419923102016803,0.0024223378209015656,8932efd5d13276df,0.012330538569404085,0.020095798799479533,4,29
165,177033.0,E24,1.0121910387069553,1.0121910387069553,0,0,0,0,0.2448963915878544,0.014220988200037806,0.0038050218606204,8932efd5d13276df,0.03502371382925619,0.06022760829528625,4,29
165,177033.0,E25,1.0121910387069553,1.0121910387069553,0,0,0,0,0.2448963915878544,0.014210564462391115,0.002319341679624956,8932efd5d13276df,0.01781187456938799,0.028244771582925748,4,29
165,177033.0,E36,1.0121910387069553,1.0121910387069553,0,0,0,0,0.2448963915878544,0.014183054455360953,0.00023127863391536607,8932efd5d13276df,0.06432109459793733,0.053634387950346155,4,29
165,177033.0,G06,1.0121910387069553,1.0121910387069553,0,0,0,0,0.2448963915878544,0.014214000633502543,0.0024101048634616595,8932efd5d13276df,0.03168553396755902,0.03979667704049324,4,29
165,177033.0,G09,1.0121910387069553,1.0121910387069553,0,0,0,0,0.2448963915878544,0.014209986681698976,0.0012453948942269533,8932efd5d13276df,0.04320692444237232,0.057949635122818255,4,29
165,177033.0,G11,1.0121910387069553,1.6357916629347264,0,0,0,0,0.2448963915878544,0.014207713978703265,0.000619378978426996,76beb349540a5ddc,0.09918588265555416,0.08866755058558118,4,29
165,177033.0,G12,1.0121910387069553,1.6357916629347264,0,0,0,0,0.2448963915878544,0.014213449389103266,0.0014609888483151923,76beb349540a5ddc,0.056391958662674956,0.05877238785705776,4,29
165,177033.0,G17,1.0121910387069553,1.0121910387069553,0,0,0,0,0.2448963915878544,0.014202023368735493,0.0004852113622522136,8932efd5d13276df,0.038626062543477634,0.03765396424280311,4,29
165,177033.0,G19,1.0121910387069553,1.6357916629347264,0,0,0,0,0.2448963915878544,0.014216006099738283,0.0005634551246465475,76beb349540a5ddc,0.05560709887364503,0.048470874019820545,4,29
165,177033.0,G20,1.0121910387069553,1.0121910387069553,0,0,0,0,0.2448963915878544,0.014209072891810589,0.0027368297709962353,8932efd5d13276df,0.03132792676016765,0.045164879783707264,4,29
165,177033.0,G22,1.0121910387069553,1.0121910387069553,0,0,0,0,0.2448963915878544,0.014270989705801406,0.004514240522058358,8932efd5d13276df,0.12059954001050478,0.1625287210845933,4,29
165,177033.0,J02,1.0121910387069553,1.0121910387069553,0,0,0,0,0.2448963915878544,0.01419311476628328,0.0011506697730496729,8932efd5d13276df,0.029412099548642535,0.015158872693439102,4,29
165,177033.0,J03,1.0121910387069553,1.0121910387069553,0,0,0,0,0.2448963915878544,0.01418903296979962,0.001209689612037712,8932efd5d13276df,0.017581612022353695,0.005944569001811556,4,29
165,177033.0,J07,1.0121910387069553,1.0121910387069553,0,0,0,0,0.2448963915878544,0.014198724940947986,0.001764193021145527,8932efd5d13276df,0.012687126651887032,0.010955694716990573,4,29
170,177034.0,C11,1.2002706516360668,1.2002706516360668,0,0,0,0,0.2275558156798148,0.00874234359854491,0.0002288348360525022,2ef260413bb64b27,0.05634285298042815,0.05445862612017207,4,30
170,177034.0,C12,1.2002706516360668,1.2002706516360668,0,0,0,0,0.2275558156798148,0.008739595639041801,0.00014720230759208974,2ef260413bb64b27,0.05499592678559044,0.0527562062199349,4,30
170,177034.0,C13,1.2002706516360668,1.2002706516360668,0,0,0,0,0.2275558156798148,0.008735921268343055,0.0009737365465626036,2ef260413bb64b27,0.06566071908340419,0.06385761841071648,4,30
170,177034.0,C21,1.2002706516360668,1.2002706516360668,0,0,0,0,0.2275558156798148,0.00874420924722381,0.00015516546196123193,2ef260413bb64b27,0.05568109910610523,0.05301351026218813,4,30
170,177034.0,C22,1.2002706516360668,0.2275558156798148,0,1,1,0,0.2275558156798148,0.008810310227395833,0.0010215151995893838,af13527642210678,0.43432875316325326,0.4011146599794836,4,30
170,177034.0,C34,1.2002706516360668,1.2002706516360668,0,0,0,0,0.2275558156798148,0.008746430267623536,3.290848041620498e-05,2ef260413bb64b27,0.05417119595631581,0.051652274192729976,4,30
170,177034.0,C38,1.2002706516360668,1.2002706516360668,0,0,0,0,0.2275558156798148,0.008741860916389673,0.0001900909005217999,2ef260413bb64b27,0.055324001311077245,0.05375024671376079,4,30
170,177034.0,C40,1.2002706516360668,1.2002706516360668,0,0,0,0,0.2275558156798148,0.008746403354021106,0.00012796294509420658,2ef260413bb64b27,0.0580668907996148,0.05744395852902948,4,30
170,177034.0,C42,1.2002706516360668,1.1612790853527428,0,0,0,0,0.2275558156798148,0.0087397728129476,0.0015358362109954143,7d33324ca068bc6e,0.0876294538121295,0.08208236753683859,4,30
170,177034.0,C43,1.2002706516360668,1.2002706516360668,0,0,0,0,0.2275558156798148,0.008730853895227025,0.00014941081671066003,2ef260413bb64b27,0.05862121598367224,0.05852041721335759,4,30
170,177034.0,C44,1.2002706516360668,1.5057248075070624,0,0,0,0,0.2275558156798148,0.008767703916374835,0.002295084315089152,bcecaa560333b316,0.14105025497325013,0.14476427704609238,4,30
170,177034.0,E02,1.2002706516360668,1.2002706516360668,0,0,0,0,0.2275558156798148,0.00872471337568979,0.0011784917487366459,2ef260413bb64b27,0.01082741974355182,0.013372209755003592,4,30
170,177034.0,E04,1.2002706516360668,1.2002706516360668,0,0,0,0,0.2275558156798148,0.008729799398880186,0.0010209384182476577,2ef260413bb64b27,0.009881170290721985,0.01083451897784752,4,30
170,177034.0,E09,1.2002706516360668,1.2002706516360668,0,0,0,0,0.2275558156798148,0.008726607393786816,0.0016570313342728349,2ef260413bb64b27,0.01814027784465275,0.01868094786907565,4,30
170,177034.0,E10,1.2002706516360668,1.2002706516360668,0,0,0,0,0.2275558156798148,0.008740030715205835,0.0021706406701404307,2ef260413bb64b27,0.03074679223903124,0.03061493303535119,4,30
170,177034.0,E11,1.2002706516360668,1.2002706516360668,0,0,0,0,0.2275558156798148,0.008738205474746897,0.0008180691256759881,2ef260413bb64b27,0.009028158125387844,0.009628748290476724,4,30
170,177034.0,E12,1.2002706516360668,1.2002706516360668,0,0,0,0,0.2275558156798148,0.008733245790137307,0.0020021202753355005,2ef260413bb64b27,0.030737871193575645,0.03386050933134396,4,30
170,177034.0,E24,1.2002706516360668,1.2002706516360668,0,0,0,0,0.2275558156798148,0.008724568657312344,0.0005251814788601317,2ef260413bb64b27,0.009074752782061846,0.009608644043275697,4,30
170,177034.0,E25,1.2002706516360668,1.2002706516360668,0,0,0,0,0.2275558156798148,0.008739872431993867,0.0015942943546551763,2ef260413bb64b27,0.021586352596872322,0.024513656344294546,4,30
170,177034.0,E36,1.2002706516360668,1.2002706516360668,0,0,0,0,0.2275558156798148,0.0087321411582093,0.0012776709813536874,2ef260413bb64b27,0.020533413953898894,0.01960361358546254,4,30
170,177034.0,G06,1.2002706516360668,1.2002706516360668,0,0,0,0,0.2275558156798148,0.008752141515685256,0.0012181222140194153,2ef260413bb64b27,0.06559431933275087,0.0698350340383177,4,30
170,177034.0,G09,1.2002706516360668,1.2002706516360668,0,0,0,0,0.2275558156798148,0.008739543278052004,0.0010979243198922517,2ef260413bb64b27,0.055726103631824606,0.060107121723661304,4,30
170,177034.0,G11,1.2002706516360668,1.2002706516360668,0,0,0,0,0.2275558156798148,0.00875010548405323,0.000408279438377665,2ef260413bb64b27,0.06617757557500391,0.07293140576705963,4,30
170,177034.0,G12,1.2002706516360668,1.5915728596331233,0,0,0,0,0.2275558156798148,0.008786479520344581,0.002058917628651319,76beb349540a5ddc,0.19376876961124959,0.2147207823524151,4,30
170,177034.0,G17,1.2002706516360668,1.2002706516360668,0,0,0,0,0.2275558156798148,0.00875112860017361,0.00023091052362540776,2ef260413bb64b27,0.06468989274851168,0.07208748381682317,4,30
170,177034.0,G19,1.2002706516360668,1.5915728596331233,0,0,0,0,0.2275558156798148,0.00875955261481991,9.929538706050789e-05,76beb349540a5ddc,0.10026203697937312,0.10964196744421373,4,30
170,177034.0,G20,1.2002706516360668,1.2002706516360668,0,0,0,0,0.2275558156798148,0.008743266899498612,0.0004097804759460172,2ef260413bb64b27,0.05265239135703724,0.05732618563926368,4,30
170,177034.0,G22,1.2002706516360668,1.2002706516360668,0,0,0,0,0.2275558156798148,0.008766229947187218,0.0013769893804213423,2ef260413bb64b27,0.18823023738406078,0.19546501103296016,4,30
170,177034.0,J02,1.2002706516360668,1.2002706516360668,0,0,0,0,0.2275558156798148,0.008741660219927486,0.0006646874577442147,2ef260413bb64b27,0.010532970754250514,0.009739707084681158,4,30
170,177034.0,J03,1.2002706516360668,1.2002706516360668,0,0,0,0,0.2275558156798148,0.008739459580717215,0.0004792020467710434,2ef260413bb64b27,0.004529453770964953,0.004159219216050119,4,30
170,177034.0,J07,1.2002706516360668,1.2002706516360668,0,0,0,0,0.2275558156798148,0.00874187265097705,0.0005021469186636401,2ef260413bb64b27,0.011695208470844001,0.010722389453405782,4,30
175,177035.0,C11,0.8718434296838199,0.8718434296838199,0,0,0,0,0.1836716971166424,0.00838415326078615,0.001537791411295876,2b683c0977d45a23,0.022135093146288344,0.026117043958281776,4,30
175,177035.0,C12,0.8718434296838199,0.8718434296838199,0,0,0,0,0.1836716971166424,0.008385143282820896,0.0016189173284989686,2b683c0977d45a23,0.021266441144449668,0.02817434335642518,4,30
175,177035.0,C13,0.8718434296838199,0.8718434296838199,0,0,0,0,0.1836716971166424,0.008359863795183732,0.0010947559125970702,2b683c0977d45a23,0.04845282947202298,0.028004202825887902,4,30
175,177035.0,C21,0.8718434296838199,0.8718434296838199,0,0,0,0,0.1836716971166424,0.008384419104870703,0.0011903776412173425,2b683c0977d45a23,0.02561700906986188,0.02586711476693148,4,30
175,177035.0,C22,0.8718434296838199,0.7933282275757102,0,0,0,0,0.1836716971166424,0.00849839579205053,0.0009395374034477655,be5deb46785f70e5,0.1161157098258651,0.20585342549797253,4,30
175,177035.0,C34,0.8718434296838199,0.8718434296838199,0,0,0,0,0.1836716971166424,0.008388375862449208,0.0013761248260390838,2b683c0977d45a23,0.022497820636705353,0.025498393914312377,4,30
175,177035.0,C38,0.8718434296838199,0.8718434296838199,0,0,0,0,0.1836716971166424,0.008384416579221987,0.0008957109209869196,2b683c0977d45a23,0.02116139806368732,0.030584971229497927,4,30
175,177035.0,C40,0.8718434296838199,0.8718434296838199,0,0,0,0,0.1836716971166424,0.008385744781050317,0.001370643403874168,2b683c0977d45a23,0.02826497941725125,0.029873519833879952,4,30
175,177035.0,C42,0.8718434296838199,0.8718434296838199,0,0,0,0,0.1836716971166424,0.00837907563418442,0.00047082694980930817,2b683c0977d45a23,0.021722798961135607,0.03633705083545854,4,30
175,177035.0,C43,0.8718434296838199,0.8718434296838199,0,0,0,0,0.1836716971166424,0.00837721330638037,0.001838416489342784,2b683c0977d45a23,0.029011822204213795,0.038440412348211835,4,30
175,177035.0,C44,0.8718434296838199,1.0958319697838863,0,0,0,0,0.1836716971166424,0.008365085959583095,0.0005344889143820072,f4ea96b9fdd6a6ef,0.09559874049123311,0.06936742775094178,4,30
175,177035.0,E02,0.8718434296838199,0.8718434296838199,0,0,0,0,0.1836716971166424,0.00835830692290724,0.0009429816963564194,2b683c0977d45a23,0.05531141513387201,0.039442530675495725,4,30
175,177035.0,E04,0.8718434296838199,0.8718434296838199,0,0,0,0,0.1836716971166424,0.008355753481056351,0.0007325264554824198,2b683c0977d45a23,0.04145147633919863,0.01798127974630559,4,30
175,177035.0,E09,0.8718434296838199,0.8718434296838199,0,0,0,0,0.1836716971166424,0.008351283523393803,0.0009003014373364579,2b683c0977d45a23,0.04283149772024682,0.017654497139151265,4,30
175,177035.0,E10,0.8718434296838199,0.8718434296838199,0,0,0,0,0.1836716971166424,0.008354218580967543,0.0006128882507973402,2b683c0977d45a23,0.06608013572166208,0.023705833592485025,4,30
175,177035.0,E11,0.8718434296838199,0.8718434296838199,0,0,0,0,0.1836716971166424,0.008363049175883585,0.0009619648448315754,2b683c0977d45a23,0.04359108070671486,0.01973935176170101,4,30
175,177035.0,E12,0.8718434296838199,1.0958319697838863,0,0,0,0,0.1836716971166424,0.008342640013087776,0.0003157370264437534,f4ea96b9fdd6a6ef,0.10149217661424435,0.03444408061987468,4,30
175,177035.0,E24,0.8718434296838199,0.8718434296838199,0,0,0,0,0.1836716971166424,0.008352798217897977,0.0006631489419182471,2b683c0977d45a23,0.056656055376165505,0.01959059481045337,4,30
