epoch,tow,excluded_satellite,full_selected_error_m,excluded_selected_error_m,full_selected_sub50cm,excluded_selected_sub50cm,exclusion_recovers_sub50cm,exclusion_breaks_sub50cm,oracle_min_error_m,excluded_best_probability,excluded_score_margin,excluded_best_assignment_id,guard_mean_pair_cost,selected_mean_pair_cost,n_constellations,n_satellites
20,187474.0,G30,1.0817801055477856,1.0817801055477856,0,0,0,0,0.09422464615817665,0.018072812497513357,0.0009452783324229996,8b4bcb30d02e5cc0,0.07852248149468785,0.08912662496094977,4,27
20,187474.0,J03,1.0817801055477856,1.0817801055477856,0,0,0,0,0.09422464615817665,0.01805315335033261,0.00011147226595052684,8b4bcb30d02e5cc0,0.02219996442369279,0.02068455212684361,3,26
20,187474.0,J04,1.0817801055477856,1.0817801055477856,0,0,0,0,0.09422464615817665,0.01805315335033261,0.00011147226595052684,8b4bcb30d02e5cc0,0.02219996442369279,0.02068455212684361,3,26
25,187475.0,C11,1.0810411247382958,1.0810411247382958,0,0,0,0,0.09321328436434378,0.017943170198788588,0.0017559720177733051,8b4bcb30d02e5cc0,0.22249074130520868,0.2113740126635411,4,27
25,187475.0,C13,1.0810411247382958,1.0810411247382958,0,0,0,0,0.09321328436434378,0.017875506226206296,0.005083147997248627,8b4bcb30d02e5cc0,0.06435435910579214,0.06370505091617573,4,27
25,187475.0,C14,1.0810411247382958,1.0810411247382958,0,0,0,0,0.09321328436434378,0.017967822813873546,0.005747641522716937,8b4bcb30d02e5cc0,0.05130948017140763,0.056497022381768694,4,27
25,187475.0,C21,1.0810411247382958,1.0810411247382958,0,0,0,0,0.09321328436434378,0.0175568631526625,0.002411677434602494,8b4bcb30d02e5cc0,0.07723027926689703,0.046544638924379676,4,27
25,187475.0,C28,1.0810411247382958,1.0810411247382958,0,0,0,0,0.09321328436434378,0.01787471498301896,0.0038326701787170098,8b4bcb30d02e5cc0,0.09424276690859876,0.09952329178281777,4,27
25,187475.0,C33,1.0810411247382958,1.0810411247382958,0,0,0,0,0.09321328436434378,0.018038881457520098,0.002719751781415744,8b4bcb30d02e5cc0,0.20288880834366477,0.22850306741619097,4,27
25,187475.0,C34,1.0810411247382958,0.786480340005,0,0,0,0,0.09321328436434378,0.017768296297999073,0.0015182752733328142,64e8cc125874f793,0.12085681220053748,0.07008940374373315,4,27
25,187475.0,C38,1.0810411247382958,1.0810411247382958,0,0,0,0,0.09321328436434378,0.017942261689157517,0.005129094236830084,8b4bcb30d02e5cc0,0.05312282470195594,0.0468369271833089,4,27
25,187475.0,C40,1.0810411247382958,1.0810411247382958,0,0,0,0,0.09321328436434378,0.017803628798744097,0.0025332080268558044,8b4bcb30d02e5cc0,0.06441834544160333,0.0477283014315764,4,27
25,187475.0,C42,1.0810411247382958,1.0810411247382958,0,0,0,0,0.09321328436434378,0.01786750104329121,0.004983194316203768,8b4bcb30d02e5cc0,0.053029528131205914,0.04750995203950824,4,27
25,187475.0,C43,1.0810411247382958,1.0810411247382958,0,0,0,0,0.09321328436434378,0.017896455066604942,0.005268395996924358,8b4bcb30d02e5cc0,0.06278049522859111,0.04763474951938436,4,27
25,187475.0,E04,1.0810411247382958,1.0810411247382958,0,0,0,0,0.09321328436434378,0.017815939005041338,0.004665977831427179,8b4bcb30d02e5cc0,0.0040320827441945204,0.009846610582745035,4,27
25,187475.0,E05,1.0810411247382958,1.0810411247382958,0,0,0,0,0.09321328436434378,0.017750028266605915,0.003564949440990728,8b4bcb30d02e5cc0,0.015458623614372953,0.010356074994592042,4,27
25,187475.0,E09,1.0810411247382958,1.0810411247382958,0,0,0,0,0.09321328436434378,0.017875710053730367,0.005296255372013753,8b4bcb30d02e5cc0,0.006348509980962354,0.014795547092139342,4,27
25,187475.0,E10,1.0810411247382958,1.0810411247382958,0,0,0,0,0.09321328436434378,0.017834427650846665,0.005409106660929849,8b4bcb30d02e5cc0,0.0052548224591144575,0.012846159275901258,4,27
25,187475.0,E11,1.0810411247382958,1.0810411247382958,0,0,0,0,0.09321328436434378,0.017871910612897838,0.005391534380785476,8b4bcb30d02e5cc0,0.006355555507625479,0.020115359072149376,4,27
25,187475.0,E34,1.0810411247382958,1.0810411247382958,0,0,0,0,0.09321328436434378,0.017706188396349645,0.005072558584152162,8b4bcb30d02e5cc0,0.012246399524018936,0.05436215893760069,4,27
25,187475.0,E36,1.0810411247382958,1.0810411247382958,0,0,0,0,0.09321328436434378,0.017877783081531005,0.0054701885412451745,8b4bcb30d02e5cc0,0.0062984597135698804,0.013510166783147025,4,27
25,187475.0,G05,1.0810411247382958,1.0810411247382958,0,0,0,0,0.09321328436434378,0.01783773649915821,0.005704853507655733,8b4bcb30d02e5cc0,0.16034550453348323,0.155527044964769,4,27
25,187475.0,G06,1.0810411247382958,1.0810411247382958,0,0,0,0,0.09321328436434378,0.017919363650036303,0.005919308477831051,8b4bcb30d02e5cc0,0.14708598387484947,0.14274651446664505,4,27
25,187475.0,G07,1.0810411247382958,1.0810411247382958,0,0,0,0,0.09321328436434378,0.017950830927105872,0.002659375596048147,8b4bcb30d02e5cc0,0.2607079735408946,0.3094962361787938,4,27
25,187475.0,G09,1.0810411247382958,0.09321328436434378,0,1,1,0,0.09321328436434378,0.01803472364358922,0.006199039194806341,e5253dc028b8bfe6,0.8290897033747182,0.7235646950240149,4,27
25,187475.0,G11,1.0810411247382958,1.0810411247382958,0,0,0,0,0.09321328436434378,0.017981952758914562,0.007010435245893815,8b4bcb30d02e5cc0,0.15951169074864788,0.19281055785634876,4,27
25,187475.0,G13,1.0810411247382958,1.0810411247382958,0,0,0,0,0.09321328436434378,0.01782920567055027,0.004252117185420054,8b4bcb30d02e5cc0,0.15426704022205834,0.14412715105148774,4,27
25,187475.0,G20,1.0810411247382958,1.0810411247382958,0,0,0,0,0.09321328436434378,0.0178901567787805,0.0042828360255878495,8b4bcb30d02e5cc0,0.18107831091835816,0.1530527363067129,4,27
25,187475.0,G30,1.0810411247382958,1.0810411247382958,0,0,0,0,0.09321328436434378,0.017945369839234778,0.006304774249577441,8b4bcb30d02e5cc0,0.1670000173794786,0.19398575136113633,4,27
25,187475.0,J03,1.0810411247382958,1.0810411247382958,0,0,0,0,0.09321328436434378,0.017895666813853076,0.0052774164687679065,8b4bcb30d02e5cc0,0.002750759017969832,0.002227649167937193,3,26
25,187475.0,J04,1.0810411247382958,1.0810411247382958,0,0,0,0,0.09321328436434378,0.017895666813853076,0.0052774164687679065,8b4bcb30d02e5cc0,0.002750759017969832,0.002227649167937193,3,26
30,187476.0,C11,1.1691492926160554,1.0865989695487892,0,0,0,0,0.0981114269938855,0.017905059377556473,0.0028541341279425397,8b4bcb30d02e5cc0,0.21401795520581116,0.16625891043679167,4,27
30,187476.0,C13,1.1691492926160554,1.1691492926160554,0,0,0,0,0.0981114269938855,0.01783625931594045,0.0009172363123917948,b4eba6f2b15ea76d,0.04481162467118967,0.03912883117183447,4,27
30,187476.0,C14,1.1691492926160554,1.1691492926160554,0,0,0,0,0.0981114269938855,0.017913151204216014,0.0002611660745585609,b4eba6f2b15ea76d,0.04593008117900378,0.03638781649648905,4,27
30,187476.0,C21,1.1691492926160554,0.7852438636766587,0,0,0,0,0.0981114269938855,0.017524646484417546,0.00044005905822083746,64e8cc125874f793,0.07433137806573632,0.038759066187110267,4,27
30,187476.0,C28,1.1691492926160554,1.1691492926160554,0,0,0,0,0.0981114269938855,0.01784504828504803,0.0002812275537323883,b4eba6f2b15ea76d,0.06434750400172054,0.07826677101551015,4,27
30,187476.0,C33,1.1691492926160554,1.1691492926160554,0,0,0,0,0.0981114269938855,0.018028962353725454,0.0038532321706935824,b4eba6f2b15ea76d,0.15028057417261337,0.19531455563965447,4,27
30,187476.0,C34,1.1691492926160554,0.7852438636766587,0,0,0,0,0.0981114269938855,0.017794409158371834,0.0019827635370392727,64e8cc125874f793,0.07287200942511225,0.06264470132928078,4,27
30,187476.0,C38,1.1691492926160554,1.1691492926160554,0,0,0,0,0.0981114269938855,0.017909434606717338,0.00026677838566360745,b4eba6f2b15ea76d,0.04276714927901058,0.03744544746802718,4,27
30,187476.0,C40,1.1691492926160554,1.1691492926160554,0,0,0,0,0.0981114269938855,0.017790375488773824,0.0007760882061987606,b4eba6f2b15ea76d,0.039719038384401724,0.03874891829452948,4,27
30,187476.0,C42,1.1691492926160554,1.1691492926160554,0,0,0,0,0.0981114269938855,0.017831379901410843,0.0007029919815024488,b4eba6f2b15ea76d,0.03974032501102083,0.036500310513692985,4,27
30,187476.0,C43,1.1691492926160554,1.1691492926160554,0,0,0,0,0.0981114269938855,0.01787124172548286,0.0006535879960790913,b4eba6f2b15ea76d,0.04610012129446248,0.036711267886663144,4,27
30,187476.0,E04,1.1691492926160554,1.1691492926160554,0,0,0,0,0.0981114269938855,0.01780938544515142,0.001661088453801196,b4eba6f2b15ea76d,0.006318341328917892,0.03323408395075169,4,27
30,187476.0,E05,1.1691492926160554,1.1691492926160554,0,0,0,0,0.0981114269938855,0.01774800465924761,0.0013502943266165413,b4eba6f2b15ea76d,0.010681520011220011,0.0331259507480886,4,27
30,187476.0,E09,1.1691492926160554,1.1691492926160554,0,0,0,0,0.0981114269938855,0.017854190708089298,0.0013774741620501962,b4eba6f2b15ea76d,0.004186629653452554,0.021804907869813525,4,27
30,187476.0,E10,1.1691492926160554,1.1691492926160554,0,0,0,0,0.0981114269938855,0.017802168062912255,0.0001359768015170848,b4eba6f2b15ea76d,0.01203603161465123,0.014674209435774877,4,27
30,187476.0,E11,1.1691492926160554,1.1691492926160554,0,0,0,0,0.0981114269938855,0.017841314044261227,0.0009022385255011978,b4eba6f2b15ea76d,0.004026486037590825,0.016719659098566025,4,27
30,187476.0,E34,1.1691492926160554,1.1691492926160554,0,0,0,0,0.0981114269938855,0.017679175619146593,0.001315490806425429,b4eba6f2b15ea76d,0.0102190858722501,0.05462694158035788,4,27
30,187476.0,E36,1.1691492926160554,1.1691492926160554,0,0,0,0,0.0981114269938855,0.01784936609981148,0.0008333963012056855,b4eba6f2b15ea76d,0.005262043736490932,0.014129511456488483,4,27
30,187476.0,G05,1.1691492926160554,0.7852438636766587,0,0,0,0,0.0981114269938855,0.017813677391747176,0.00022056093701945667,64e8cc125874f793,0.19323326894253023,0.1848638290151065,4,27
30,187476.0,G06,1.1691492926160554,1.1691492926160554,0,0,0,0,0.0981114269938855,0.017891720441541664,1.7948823723731855e-05,b4eba6f2b15ea76d,0.1935586470466773,0.18409020865620088,4,27
30,187476.0,G07,1.1691492926160554,1.1691492926160554,0,0,0,0,0.0981114269938855,0.017980931596379073,0.004313549910254039,b4eba6f2b15ea76d,0.31312875862865075,0.40590693231357294,4,27
30,187476.0,G09,1.1691492926160554,0.7852438636766587,0,0,0,0,0.0981114269938855,0.01795399758352931,0.0015374447070198027,64e8cc125874f793,1.0948925816412314,0.8974826267667394,4,27
30,187476.0,G11,1.1691492926160554,1.0865989695487892,0,0,0,0,0.0981114269938855,0.01794860600545773,0.0005814776370577368,8b4bcb30d02e5cc0,0.20681571687776956,0.21988057883684411,4,27
30,187476.0,G13,1.1691492926160554,1.1691492926160554,0,0,0,0,0.0981114269938855,0.017820168356771228,0.0008897374859667823,b4eba6f2b15ea76d,0.1835847125909427,0.18301732711879223,4,27
30,187476.0,G20,1.1691492926160554,0.7852438636766587,0,0,0,0,0.0981114269938855,0.0178839666700788,0.00038868929471085056,64e8cc125874f793,0.20439986531677726,0.19058720592485603,4,27
30,187476.0,G30,1.1691492926160554,1.1691492926160554,0,0,0,0,0.0981114269938855,0.017916099155921888,0.0004826045459104117,b4eba6f2b15ea76d,0.216816315565059,0.2405430637810409,4,27
30,187476.0,J03,1.1691492926160554,1.1691492926160554,0,0,0,0,0.0981114269938855,0.017867553380155318,0.0007169222414652177,b4eba6f2b15ea76d,8.004387058904507e-05,1.038274157592315e-05,3,26
30,187476.0,J04,1.1691492926160554,1.1691492926160554,0,0,0,0,0.0981114269938855,0.017867553380155318,0.0007169222414652177,b4eba6f2b15ea76d,8.004387058904507e-05,1.038274157592315e-05,3,26
35,187477.0,C11,0.09671843143876613,0.09671843143876613,1,1,0,0,0.09671843143876613,0.017987139574503295,0.007971939484184454,e5253dc028b8bfe6,0.15962841264899866,0.21934398368898983,4,27
35,187477.0,C13,0.09671843143876613,0.09671843143876613,1,1,0,0,0.09671843143876613,0.017814938035479386,0.0010377164656308752,e5253dc028b8bfe6,0.04055631957360999,0.039212718084921716,4,27
35,187477.0,C14,0.09671843143876613,1.0847132530572097,1,0,0,1,0.09671843143876613,0.017916427089270014,0.0006277798380610322,8b4bcb30d02e5cc0,0.04215685736351073,0.044271098744925456,4,27
35,187477.0,C21,0.09671843143876613,1.0847132530572097,1,0,0,1,0.09671843143876613,0.017535723083525648,9.982419983538271e-05,8b4bcb30d02e5cc0,0.04049605147427658,0.048212240496755016,4,27
35,187477.0,C28,0.09671843143876613,1.0847132530572097,1,0,0,1,0.09671843143876613,0.01780900579941256,0.0007456904475647008,8b4bcb30d02e5cc0,0.092206356742087,0.06728158638443707,4,27
35,187477.0,C33,0.09671843143876613,1.0847132530572097,1,0,0,1,0.09671843143876613,0.017955111292853237,0.00324002126545804,8b4bcb30d02e5cc0,0.14679080165437144,0.1291359357662821,4,27
35,187477.0,C34,0.09671843143876613,0.7900556703427961,1,0,0,1,0.09671843143876613,0.01779241582248112,0.0035159735960059724,64e8cc125874f793,0.14469877066510442,0.07582492503524371,4,27
35,187477.0,C38,0.09671843143876613,0.09671843143876613,1,1,0,0,0.09671843143876613,0.01788562661563926,0.0009139678744999047,e5253dc028b8bfe6,0.04576691469665204,0.03793134143106294,4,27
35,187477.0,C40,0.09671843143876613,0.09671843143876613,1,1,0,0,0.09671843143876613,0.017764074324363745,0.001185318478294145,e5253dc028b8bfe6,0.04805579849328046,0.04054287826674674,4,27
35,187477.0,C42,0.09671843143876613,0.09671843143876613,1,1,0,0,0.09671843143876613,0.017817120952636486,0.000978899857313878,e5253dc028b8bfe6,0.042369645736658815,0.04003329162915885,4,27
35,187477.0,C43,0.09671843143876613,0.09671843143876613,1,1,0,0,0.09671843143876613,0.01788213730679966,0.002857861502462644,e5253dc028b8bfe6,0.04776440371720027,0.05671712608321629,4,27
35,187477.0,E04,0.09671843143876613,1.0847132530572097,1,0,0,1,0.09671843143876613,0.01775697830682299,0.00027031449704416344,8b4bcb30d02e5cc0,0.017213559994684793,0.003853578205742852,4,27
35,187477.0,E05,0.09671843143876613,0.09671843143876613,1,1,0,0,0.09671843143876613,0.01769537948078977,0.00018909202360288535,e5253dc028b8bfe6,0.02073579733513508,0.00552202980310659,4,27
35,187477.0,E09,0.09671843143876613,1.0847132530572097,1,0,0,1,0.09671843143876613,0.017825404540423525,0.0007040000849617423,8b4bcb30d02e5cc0,0.00895855397755906,0.003509523976816207,4,27
35,187477.0,E10,0.09671843143876613,0.09671843143876613,1,1,0,0,0.09671843143876613,0.01776898131354399,0.00016503602581864618,e5253dc028b8bfe6,0.019088094805087323,0.004814346697998796,4,27
35,187477.0,E11,0.09671843143876613,1.0847132530572097,1,0,0,1,0.09671843143876613,0.017811652743936923,0.00035967590829516505,8b4bcb30d02e5cc0,0.010479231515707127,0.004305479340060575,4,27
35,187477.0,E34,0.09671843143876613,1.0847132530572097,1,0,0,1,0.09671843143876613,0.017671986687007098,0.0033191643634585682,8b4bcb30d02e5cc0,0.038345900675312745,0.016530341348621542,4,27
35,187477.0,E36,0.09671843143876613,1.0847132530572097,1,0,0,1,0.09671843143876613,0.017830252911101154,0.0004220411056207185,8b4bcb30d02e5cc0,0.009146869366373217,0.009867756013109729,4,27
35,187477.0,G05,0.09671843143876613,0.09671843143876613,1,1,0,0,0.09671843143876613,0.017812711601934206,0.0019279860306909286,e5253dc028b8bfe6,0.13823288852832413,0.15125237813212514,4,27
35,187477.0,G06,0.09671843143876613,0.09671843143876613,1,1,0,0,0.09671843143876613,0.017884158780601483,0.0018009902339888306,e5253dc028b8bfe6,0.15569321214825818,0.1626497373195193,4,27
35,187477.0,G07,0.09671843143876613,1.0847132530572097,1,0,0,1,0.09671843143876613,0.017900718397923242,0.004468149713145478,8b4bcb30d02e5cc0,0.2809804127341765,0.25780146394304637,4,27
35,187477.0,G09,0.09671843143876613,0.09671843143876613,1,1,0,0,0.09671843143876613,0.018143033240748264,0.014747050456148297,e5253dc028b8bfe6,0.7709049816277791,0.8912019192622999,4,27
35,187477.0,G11,0.09671843143876613,0.09671843143876613,1,1,0,0,0.09671843143876613,0.01791965811386087,0.0003352949656421217,e5253dc028b8bfe6,0.15158247550926762,0.17647102973220016,4,27
35,187477.0,G13,0.09671843143876613,0.09671843143876613,1,1,0,0,0.09671843143876613,0.01781790692703816,0.002681127346270823,e5253dc028b8bfe6,0.13772429958623028,0.16336903702285258,4,27
35,187477.0,G20,0.09671843143876613,0.09671843143876613,1,1,0,0,0.09671843143876613,0.017865602204643942,0.00211462688151208,e5253dc028b8bfe6,0.17369913552552782,0.16483839629725075,4,27
35,187477.0,G30,0.09671843143876613,0.09671843143876613,1,1,0,0,0.09671843143876613,0.017899713967726095,0.0003079614979817624,e5253dc028b8bfe6,0.1790568096660483,0.2063316050119867,4,27
35,187477.0,J03,0.09671843143876613,0.09671843143876613,1,1,0,0,0.09671843143876613,0.0178504033903965,0.0009622023347803238,e5253dc028b8bfe6,0.0031075976434790627,0.0036794552903538355,3,26
35,187477.0,J04,0.09671843143876613,0.09671843143876613,1,1,0,0,0.09671843143876613,0.0178504033903965,0.0009622023347803238,e5253dc028b8bfe6,0.0031075976434790627,0.0036794552903538355,3,26
40,187478.0,C11,1.0797991904942705,0.09107607002724045,0,1,1,0,0.09107607002724045,0.01795079683396952,0.002208984689969315,e5253dc028b8bfe6,0.1468778254409051,0.1397262653313786,4,27
40,187478.0,C13,1.0797991904942705,1.0797991904942705,0,0,0,0,0.09107607002724045,0.017861365379754038,0.002745955082881016,8b4bcb30d02e5cc0,0.03873950791471319,0.035221190963982324,4,27
40,187478.0,C14,1.0797991904942705,1.0797991904942705,0,0,0,0,0.09107607002724045,0.017966560967617954,0.003987276266843615,8b4bcb30d02e5cc0,0.038160820235548745,0.047082619847268976,4,27
40,187478.0,C21,1.0797991904942705,1.0797991904942705,0,0,0,0,0.09107607002724045,0.017581993966120896,0.0036221492075733663,8b4bcb30d02e5cc0,0.04014510137417711,0.045963961804108305,4,27
40,187478.0,C28,1.0797991904942705,1.0797991904942705,0,0,0,0,0.09107607002724045,0.017851576523075074,0.001371499518878036,8b4bcb30d02e5cc0,0.058530421556626425,0.061577480807491466,4,27
40,187478.0,C33,1.0797991904942705,1.0797991904942705,0,0,0,0,0.09107607002724045,0.01802299958177438,0.004758997599534992,8b4bcb30d02e5cc0,0.1513214863265633,0.17682256464654944,4,27
40,187478.0,C34,1.0797991904942705,0.7869313260360236,0,0,0,0,0.09107607002724045,0.01784037776138962,0.005969895510937809,64e8cc125874f793,0.1301985513204192,0.0698937221722003,4,27
40,187478.0,C38,1.0797991904942705,1.0797991904942705,0,0,0,0,0.09107607002724045,0.017925194018516236,0.0011585939584872057,8b4bcb30d02e5cc0,0.05186612254558944,0.03697056410832772,4,27
40,187478.0,C40,1.0797991904942705,1.0797991904942705,0,0,0,0,0.09107607002724045,0.017812703319142222,0.0022088477154458414,8b4bcb30d02e5cc0,0.0401046117742768,0.036350190651194075,4,27
40,187478.0,C42,1.0797991904942705,1.0797991904942705,0,0,0,0,0.09107607002724045,0.017878307562888784,0.00390792793701239,8b4bcb30d02e5cc0,0.03871649784067236,0.04626854460268497,4,27
40,187478.0,C43,1.0797991904942705,1.0797991904942705,0,0,0,0,0.09107607002724045,0.01788918918494124,0.0004245627526493767,8b4bcb30d02e5cc0,0.0684121305434853,0.04610910409662333,4,27
40,187478.0,E04,1.0797991904942705,1.0797991904942705,0,0,0,0,0.09107607002724045,0.017819977310212103,0.002324658103659699,8b4bcb30d02e5cc0,0.017117552103718976,0.023052865344282417,4,27
40,187478.0,E05,1.0797991904942705,1.0797991904942705,0,0,0,0,0.09107607002724045,0.017752315009470023,0.00031831320395077356,8b4bcb30d02e5cc0,0.05625002063623796,0.03462332611546371,4,27
40,187478.0,E09,1.0797991904942705,1.0797991904942705,0,0,0,0,0.09107607002724045,0.017880454332033637,0.003125758900891479,8b4bcb30d02e5cc0,0.015042458053834218,0.02602354323197907,4,27
40,187478.0,E10,1.0797991904942705,1.0797991904942705,0,0,0,0,0.09107607002724045,0.017836351390197465,0.0025902741742806212,8b4bcb30d02e5cc0,0.016036850334217163,0.022312673257243332,4,27
40,187478.0,E11,1.0797991904942705,1.0797991904942705,0,0,0,0,0.09107607002724045,0.017877029692275403,0.002879780336135146,8b4bcb30d02e5cc0,0.01766471408720466,0.03304780791941032,4,27
