epoch,tow,excluded_satellite,full_selected_error_m,excluded_selected_error_m,full_selected_sub50cm,excluded_selected_sub50cm,exclusion_recovers_sub50cm,exclusion_breaks_sub50cm,oracle_min_error_m,excluded_best_probability,excluded_score_margin,excluded_best_assignment_id,guard_mean_pair_cost,selected_mean_pair_cost,n_constellations,n_satellites
155,179491.0,C34,0.5090373859064805,0.5090373859064805,0,0,0,0,0.2015200020243123,0.008749300507544886,0.0007400777179235249,0f56fcbebb49cbc1,0.04824399207849618,0.042826550227910896,4,29
155,179491.0,C38,0.5090373859064805,0.5090373859064805,0,0,0,0,0.2015200020243123,0.008772354032417495,0.0010549228270683372,0f56fcbebb49cbc1,0.09078980678937425,0.10229750695520701,4,29
155,179491.0,C40,0.5090373859064805,0.5090373859064805,0,0,0,0,0.2015200020243123,0.008743030673819692,0.0002131076912129798,0f56fcbebb49cbc1,0.04163903438135421,0.025869958484800153,4,29
155,179491.0,C42,0.5090373859064805,0.5090373859064805,0,0,0,0,0.2015200020243123,0.0087393965848815,0.00031716196675773273,0f56fcbebb49cbc1,0.04123628502895642,0.026292026867196245,4,29
155,179491.0,C43,0.5090373859064805,0.2015200020243123,0,1,1,0,0.2015200020243123,0.0087394915187133,0.0005022199636006558,1889386e62977507,0.07231821122569555,0.030336979638760263,4,29
155,179491.0,C44,0.5090373859064805,0.587974792894375,0,0,0,0,0.2015200020243123,0.00875080751270198,0.0007501315271279119,28df5bdbc8bf1336,0.12250516896033119,0.05643046214440869,4,29
155,179491.0,E04,0.5090373859064805,0.5090373859064805,0,0,0,0,0.2015200020243123,0.008729333948333685,0.0015495025585559735,0f56fcbebb49cbc1,0.028644871801824394,0.03673481457731375,4,29
155,179491.0,E09,0.5090373859064805,0.5090373859064805,0,0,0,0,0.2015200020243123,0.008696545251023828,0.000341611074098927,0f56fcbebb49cbc1,0.04585568266013011,0.026350610441615536,4,29
155,179491.0,E10,0.5090373859064805,0.5090373859064805,0,0,0,0,0.2015200020243123,0.008731559604245633,0.0005236012892232272,0f56fcbebb49cbc1,0.0419379283066468,0.04085011080796463,4,29
155,179491.0,E11,0.5090373859064805,0.5090373859064805,0,0,0,0,0.2015200020243123,0.00873796841548983,0.0008342097049826719,0f56fcbebb49cbc1,0.03663783175075936,0.046807155840884906,4,29
155,179491.0,E12,0.5090373859064805,0.5090373859064805,0,0,0,0,0.2015200020243123,0.008737644703610358,0.0014953199564794323,0f56fcbebb49cbc1,0.042810352319695835,0.05218325993917581,4,29
155,179491.0,E19,0.5090373859064805,0.5090373859064805,0,0,0,0,0.2015200020243123,0.008701331603454937,0.001148981343589539,0f56fcbebb49cbc1,0.030019070345149525,0.027255671108618897,4,29
155,179491.0,E25,0.5090373859064805,0.6436511295738614,0,0,0,0,0.2015200020243123,0.008710758034926172,0.00023310307640825312,d0b9cd37673a8f03,0.1254783940666839,0.14104973574819904,4,29
155,179491.0,E36,0.5090373859064805,0.2015200020243123,0,1,1,0,0.2015200020243123,0.008702773436006337,0.0004717723891055278,1889386e62977507,0.09175538793339533,0.037295273432004984,4,29
155,179491.0,G04,0.5090373859064805,0.5090373859064805,0,0,0,0,0.2015200020243123,0.00871876794538082,0.0018676899572093175,0f56fcbebb49cbc1,0.026185176072111183,0.055231537645478355,4,29
155,179491.0,G06,0.5090373859064805,0.5090373859064805,0,0,0,0,0.2015200020243123,0.008747309504773464,0.0014360620693204679,0f56fcbebb49cbc1,0.02432873418517156,0.05925828319860237,4,29
155,179491.0,G09,0.5090373859064805,0.5090373859064805,0,0,0,0,0.2015200020243123,0.008746769903838752,0.00235125044043058,0f56fcbebb49cbc1,0.026954805204272892,0.07034523361666951,4,29
155,179491.0,G11,0.5090373859064805,0.5090373859064805,0,0,0,0,0.2015200020243123,0.008742116874621748,0.003342408774880949,0f56fcbebb49cbc1,0.031190622332973466,0.10566612231925289,4,29
155,179491.0,G17,0.5090373859064805,0.5090373859064805,0,0,0,0,0.2015200020243123,0.008743511764207951,0.0023868530758924394,0f56fcbebb49cbc1,0.015257739817763951,0.065300842677311,4,29
155,179491.0,G19,0.5090373859064805,0.5090373859064805,0,0,0,0,0.2015200020243123,0.008740828040450097,0.002230593497046185,0f56fcbebb49cbc1,0.018803439498559105,0.05504200249422028,4,29
155,179491.0,G20,0.5090373859064805,0.5090373859064805,0,0,0,0,0.2015200020243123,0.008709357658874449,0.0009828454801945746,0f56fcbebb49cbc1,0.023221756052501125,0.03595416791309287,4,29
155,179491.0,J02,0.5090373859064805,0.5090373859064805,0,0,0,0,0.2015200020243123,0.008736727464341358,0.0006990919866406084,0f56fcbebb49cbc1,0.005275347887490618,0.012747149159314818,4,29
155,179491.0,J03,0.5090373859064805,0.5090373859064805,0,0,0,0,0.2015200020243123,0.00873721661024609,0.0007763699482906325,0f56fcbebb49cbc1,0.006250009269783187,0.01986113319526246,4,29
155,179491.0,J04,0.5090373859064805,0.5090373859064805,0,0,0,0,0.2015200020243123,0.008745746995749473,0.0009317219005542526,0f56fcbebb49cbc1,0.010373486186330324,0.016215460444150665,4,29
155,179491.0,J07,0.5090373859064805,0.5090373859064805,0,0,0,0,0.2015200020243123,0.008746207982343381,0.0008410052037694099,0f56fcbebb49cbc1,0.00867790909549823,0.01050058182355527,4,29
160,179492.0,C11,0.4151961062465591,0.4151961062465591,1,1,0,0,0.20286767573635395,0.008807676257135261,0.00012072390166732033,0dc03949305af58d,0.05751104763448465,0.04133753540673026,4,29
160,179492.0,C12,0.4151961062465591,0.20286767573635395,1,1,0,0,0.20286767573635395,0.008799600981075002,0.00011210950096395694,1889386e62977507,0.03853724343676992,0.031574857032569674,4,29
160,179492.0,C13,0.4151961062465591,0.20286767573635395,1,1,0,0,0.20286767573635395,0.008809524872403591,0.0026399695723326386,1889386e62977507,0.19195993360007058,0.15634590387902297,4,29
160,179492.0,C21,0.4151961062465591,0.20286767573635395,1,1,0,0,0.20286767573635395,0.008808791338041843,0.001076713585611247,1889386e62977507,0.06209030836974881,0.05421765160151015,4,29
160,179492.0,C22,0.4151961062465591,0.4151961062465591,1,1,0,0,0.20286767573635395,0.008654674296123316,5.687628985596299e-05,0dc03949305af58d,0.038879003861767666,0.03605504211174994,4,29
160,179492.0,C34,0.4151961062465591,0.20286767573635395,1,1,0,0,0.20286767573635395,0.008797886314587682,0.00015796912315334255,1889386e62977507,0.03948085933274877,0.03201508247273573,4,29
160,179492.0,C38,0.4151961062465591,0.4151961062465591,1,1,0,0,0.20286767573635395,0.00882972848878168,0.0012747800529693265,0dc03949305af58d,0.10576749811067745,0.13349648324527916,4,29
160,179492.0,C40,0.4151961062465591,0.4151961062465591,1,1,0,0,0.20286767573635395,0.00880017225104048,0.00043574406717214464,0dc03949305af58d,0.03900789402217418,0.036786316466731736,4,29
160,179492.0,C42,0.4151961062465591,0.20286767573635395,1,1,0,0,0.20286767573635395,0.00879070232164627,0.00042748932866686074,1889386e62977507,0.038386419731979635,0.031355965227195595,4,29
160,179492.0,C43,0.4151961062465591,0.4151961062465591,1,1,0,0,0.20286767573635395,0.00879907414007998,0.0006218151280886416,0dc03949305af58d,0.07577355955481832,0.05420658242005675,4,29
160,179492.0,C44,0.4151961062465591,0.4151961062465591,1,1,0,0,0.20286767573635395,0.008770869104140537,0.0001629820298292145,0dc03949305af58d,0.10383600464721685,0.057629290124366996,4,29
160,179492.0,E04,0.4151961062465591,0.4151961062465591,1,1,0,0,0.20286767573635395,0.008772621598077483,0.0005587874490112568,0dc03949305af58d,0.022680389638437416,0.026634261182627204,4,29
160,179492.0,E09,0.4151961062465591,0.4151961062465591,1,1,0,0,0.20286767573635395,0.008761078271422406,0.002273893899711679,0dc03949305af58d,0.06335928354134186,0.05739666719058375,4,29
160,179492.0,E10,0.4151961062465591,0.4151961062465591,1,1,0,0,0.20286767573635395,0.008781029411513657,0.0009291045399113448,0dc03949305af58d,0.02924489204623949,0.03227179315146449,4,29
160,179492.0,E11,0.4151961062465591,0.4151961062465591,1,1,0,0,0.20286767573635395,0.008787322540408236,0.0005081018287156833,0dc03949305af58d,0.024767626642938825,0.03589372742507309,4,29
160,179492.0,E12,0.4151961062465591,0.4151961062465591,1,1,0,0,0.20286767573635395,0.008791793249622077,0.0014272608664555875,0dc03949305af58d,0.036983880796157866,0.05707350917594645,4,29
160,179492.0,E19,0.4151961062465591,0.4151961062465591,1,1,0,0,0.20286767573635395,0.008756417193116591,0.0013186654692687316,0dc03949305af58d,0.023567328705016512,0.03479740845671812,4,29
160,179492.0,E25,0.4151961062465591,0.4151961062465591,1,1,0,0,0.20286767573635395,0.008758740898919815,0.0023282154389672877,0dc03949305af58d,0.07510422358545846,0.10373789713023977,4,29
160,179492.0,E36,0.4151961062465591,0.4151961062465591,1,1,0,0,0.20286767573635395,0.008763257322921632,0.0009011491236910127,0dc03949305af58d,0.07563967281613233,0.05444684158374337,4,29
160,179492.0,G04,0.4151961062465591,0.20286767573635395,1,1,0,0,0.20286767573635395,0.008759025044034524,0.0017949745092177283,1889386e62977507,0.04044457795404839,0.022290024018296103,4,29
160,179492.0,G06,0.4151961062465591,0.20286767573635395,1,1,0,0,0.20286767573635395,0.008788778753957225,0.0009471156491569557,1889386e62977507,0.02060165302708852,0.02610280109303662,4,29
160,179492.0,G09,0.4151961062465591,0.20286767573635395,1,1,0,0,0.20286767573635395,0.008781391546228163,0.0004454573226218908,1889386e62977507,0.02606465033781435,0.03585168954013884,4,29
160,179492.0,G11,0.4151961062465591,0.20286767573635395,1,1,0,0,0.20286767573635395,0.00876790904904256,0.0004863053439818424,1889386e62977507,0.04191226377746562,0.05948802473258547,4,29
160,179492.0,G17,0.4151961062465591,0.20286767573635395,1,1,0,0,0.20286767573635395,0.008777977140589468,0.0012006471708185043,1889386e62977507,0.017937202436976343,0.021437520691890935,4,29
160,179492.0,G19,0.4151961062465591,0.20286767573635395,1,1,0,0,0.20286767573635395,0.008776608547420198,0.001000011486610157,1889386e62977507,0.023436302607919835,0.01972656690892471,4,29
160,179492.0,G20,0.4151961062465591,0.20286767573635395,1,1,0,0,0.20286767573635395,0.008758657561289653,0.0011746304597699472,1889386e62977507,0.03601108382639088,0.026639270045207233,4,29
160,179492.0,J02,0.4151961062465591,0.20286767573635395,1,1,0,0,0.20286767573635395,0.00878226411734894,8.982198141770786e-05,1889386e62977507,0.0052567505820831015,0.003948899589703286,4,29
160,179492.0,J03,0.4151961062465591,0.20286767573635395,1,1,0,0,0.20286767573635395,0.008785514262662242,0.0003884463851806866,1889386e62977507,0.008560898228307216,0.013183870943580428,4,29
160,179492.0,J04,0.4151961062465591,0.20286767573635395,1,1,0,0,0.20286767573635395,0.008791941520043093,8.379974582393979e-05,1889386e62977507,0.011400261196165988,0.010092808325642673,4,29
160,179492.0,J07,0.4151961062465591,0.20286767573635395,1,1,0,0,0.20286767573635395,0.008793629909236503,0.00010234715923064519,1889386e62977507,0.004161094881855072,0.004218648782924954,4,29
165,179493.0,C11,0.203808757292171,0.203808757292171,1,1,0,0,0.203808757292171,0.008788212853690407,7.553639556646952e-05,1889386e62977507,0.04769744673471032,0.03721256252945458,4,29
165,179493.0,C12,0.203808757292171,0.203808757292171,1,1,0,0,0.203808757292171,0.00877658263196914,0.0005113453413209817,1889386e62977507,0.04564862597542829,0.037256568986348076,4,29
165,179493.0,C13,0.203808757292171,0.203808757292171,1,1,0,0,0.203808757292171,0.008802985437026433,0.0032837126995901578,1889386e62977507,0.24024977119955335,0.22943826919228583,4,29
165,179493.0,C21,0.203808757292171,0.203808757292171,1,1,0,0,0.203808757292171,0.008786611564337531,0.001668696100684694,1889386e62977507,0.057336802111153704,0.05773851909221485,4,29
165,179493.0,C22,0.203808757292171,0.6779017570834709,1,0,0,1,0.203808757292171,0.008641775177546539,0.0002434079778819362,d0b9cd37673a8f03,0.0441455308459411,0.037129544751467035,4,29
165,179493.0,C34,0.203808757292171,0.6779017570834709,1,0,0,1,0.203808757292171,0.008779662423896687,0.0007189442928408965,d0b9cd37673a8f03,0.05132504626220854,0.04435122070307772,4,29
165,179493.0,C38,0.203808757292171,0.203808757292171,1,1,0,0,0.203808757292171,0.008796135761256528,0.0006725747730348813,1889386e62977507,0.12020629320734666,0.13631572813711706,4,29
165,179493.0,C40,0.203808757292171,0.203808757292171,1,1,0,0,0.203808757292171,0.00877940067403821,0.0007567696769462812,1889386e62977507,0.053122292835306936,0.04303162663029999,4,29
165,179493.0,C42,0.203808757292171,0.203808757292171,1,1,0,0,0.203808757292171,0.008772187993263373,0.000522060884012028,1889386e62977507,0.04707529036797314,0.037801270880731576,4,29
165,179493.0,C43,0.203808757292171,0.6214040305616751,1,0,0,1,0.203808757292171,0.008779683883717153,0.00037209258718180066,28df5bdbc8bf1336,0.10805901778714029,0.07036423690889483,4,29
165,179493.0,C44,0.203808757292171,0.6214040305616751,1,0,0,1,0.203808757292171,0.008775420963100461,0.0006079154690042526,28df5bdbc8bf1336,0.09711041948072688,0.052942427741413514,4,29
165,179493.0,E04,0.203808757292171,0.203808757292171,1,1,0,0,0.203808757292171,0.008744629301305758,3.3815817326587894e-06,1889386e62977507,0.021914171602810856,0.016619040881672004,4,29
165,179493.0,E09,0.203808757292171,0.6779017570834709,1,0,0,1,0.203808757292171,0.008727262637623356,0.0008838011817466837,d0b9cd37673a8f03,0.047901590216966654,0.018368929521166335,4,29
165,179493.0,E10,0.203808757292171,0.6779017570834709,1,0,0,1,0.203808757292171,0.008755677774371824,0.0005625546614152765,d0b9cd37673a8f03,0.026111489848452546,0.01798133348273984,4,29
165,179493.0,E11,0.203808757292171,0.203808757292171,1,1,0,0,0.203808757292171,0.008769225686602228,0.0014779267329212212,1889386e62977507,0.0409797228608333,0.06005194519981966,4,29
165,179493.0,E12,0.203808757292171,0.203808757292171,1,1,0,0,0.203808757292171,0.008755024796620114,6.425603152585696e-05,1889386e62977507,0.027471718294293596,0.026414992768221793,4,29
165,179493.0,E19,0.203808757292171,0.203808757292171,1,1,0,0,0.203808757292171,0.008732979687790906,0.0004151050358221775,1889386e62977507,0.054892938910298186,0.03888252628021693,4,29
165,179493.0,E25,0.203808757292171,0.6779017570834709,1,0,0,1,0.203808757292171,0.008726524710344293,0.0019373883966815053,d0b9cd37673a8f03,0.05677777811124158,0.046642948496222914,4,29
165,179493.0,E36,0.203808757292171,0.203808757292171,1,1,0,0,0.203808757292171,0.008728288581184676,0.0005066888306720779,1889386e62977507,0.055571600188723855,0.027806000549445622,4,29
165,179493.0,G04,0.203808757292171,0.203808757292171,1,1,0,0,0.203808757292171,0.008735378048262483,0.00010547415105125607,1889386e62977507,0.027911739668800256,0.04310983231063557,4,29
165,179493.0,G06,0.203808757292171,0.203808757292171,1,1,0,0,0.203808757292171,0.00876533754227076,0.000524541303174475,1889386e62977507,0.020039220542873437,0.0450274790827744,4,29
165,179493.0,G09,0.203808757292171,0.5386643167017084,1,0,0,1,0.203808757292171,0.008760576521684134,0.00038114899329801805,0f56fcbebb49cbc1,0.03394860890759312,0.056224142329714906,4,29
165,179493.0,G11,0.203808757292171,0.5386643167017084,1,0,0,1,0.203808757292171,0.008755021787427318,0.0015204595088400344,0f56fcbebb49cbc1,0.04354056016195105,0.08488709630402279,4,29
165,179493.0,G17,0.203808757292171,0.5386643167017084,1,0,0,1,0.203808757292171,0.00875787940911519,0.0005143426452160274,0f56fcbebb49cbc1,0.019500361927653375,0.0507004069850602,4,29
165,179493.0,G19,0.203808757292171,0.203808757292171,1,1,0,0,0.203808757292171,0.00875355548933338,8.988942439079606e-06,1889386e62977507,0.014666048709162938,0.02866389162243116,4,29
165,179493.0,G20,0.203808757292171,0.203808757292171,1,1,0,0,0.203808757292171,0.008733858171870685,0.001083803049836414,1889386e62977507,0.027930847110505103,0.04059755450842266,4,29
165,179493.0,J02,0.203808757292171,0.203808757292171,1,1,0,0,0.203808757292171,0.008759542654161625,2.756521074606666e-05,1889386e62977507,0.014011347502471795,0.011674462524753161,4,29
165,179493.0,J03,0.203808757292171,0.203808757292171,1,1,0,0,0.203808757292171,0.008764517216002951,0.0010026883985679719,1889386e62977507,0.016030295987387515,0.03860789551777175,4,29
165,179493.0,J04,0.203808757292171,0.203808757292171,1,1,0,0,0.203808757292171,0.008769684378643844,0.00015218575798010142,1889386e62977507,0.024788667335630333,0.02655472429593962,4,29
165,179493.0,J07,0.203808757292171,0.203808757292171,1,1,0,0,0.203808757292171,0.008771989169648999,0.0004359733943743657,1889386e62977507,0.00950002096496142,0.014281674977406011,4,29
170,179494.0,C11,0.6994245390743346,0.6994245390743346,0,0,0,0,0.20374172013863767,0.008861130041684885,0.0011549826037799693,d0b9cd37673a8f03,0.054645967765048264,0.04329800315205803,4,29
170,179494.0,C12,0.6994245390743346,0.6994245390743346,0,0,0,0,0.20374172013863767,0.008848283283974882,0.0008140782752625378,d0b9cd37673a8f03,0.06687149786959823,0.04245822308375119,4,29
170,179494.0,C13,0.6994245390743346,0.20374172013863767,0,1,1,0,0.20374172013863767,0.008850158422638622,0.000650221289907528,1889386e62977507,0.2635350327951795,0.20394534709652062,4,29
170,179494.0,C21,0.6994245390743346,0.6994245390743346,0,0,0,0,0.20374172013863767,0.008844243886831568,0.0011519371305527201,d0b9cd37673a8f03,0.055705778751140855,0.039992615311181354,4,29
170,179494.0,C22,0.6994245390743346,0.3997695591304679,0,1,1,0,0.20374172013863767,0.008698835468413952,0.0003848883069440742,0dc03949305af58d,0.07598493583146775,0.038036523566833465,4,29
170,179494.0,C34,0.6994245390743346,0.6994245390743346,0,0,0,0,0.20374172013863767,0.008849342870947623,0.0015248856674408284,d0b9cd37673a8f03,0.04871235767704367,0.046531485078283766,4,29
170,179494.0,C38,0.6994245390743346,0.6994245390743346,0,0,0,0,0.20374172013863767,0.008853651089680595,0.000609274907664728,d0b9cd37673a8f03,0.09309440839419585,0.09229007714292967,4,29
170,179494.0,C40,0.6994245390743346,0.6994245390743346,0,0,0,0,0.20374172013863767,0.008839024254321384,0.0013383342466570525,d0b9cd37673a8f03,0.047526277094650175,0.033164424220940805,4,29
170,179494.0,C42,0.6994245390743346,0.6994245390743346,0,0,0,0,0.20374172013863767,0.00884051769851378,0.0013827572709172245,d0b9cd37673a8f03,0.06525743882806889,0.044514043138509304,4,29
170,179494.0,C43,0.6994245390743346,0.6994245390743346,0,0,0,0,0.20374172013863767,0.008833184038909847,0.0008750198223991049,d0b9cd37673a8f03,0.06466410954382334,0.03928424759588851,4,29
170,179494.0,C44,0.6994245390743346,0.6994245390743346,0,0,0,0,0.20374172013863767,0.008839150387207183,0.0001588290409850271,d0b9cd37673a8f03,0.09415264687895789,0.07410581031504945,4,29
170,179494.0,E04,0.6994245390743346,0.6994245390743346,0,0,0,0,0.20374172013863767,0.008812551078705209,0.0012830428567915941,d0b9cd37673a8f03,0.014825539190955136,0.023797335184475344,4,29
170,179494.0,E09,0.6994245390743346,0.6994245390743346,0,0,0,0,0.20374172013863767,0.008782858262920277,0.00019484845448743127,d0b9cd37673a8f03,0.014823767081818064,0.017797026368006605,4,29
170,179494.0,E10,0.6994245390743346,0.6994245390743346,0,0,0,0,0.20374172013863767,0.008826108518157082,0.0019674680827910934,d0b9cd37673a8f03,0.018895682605305997,0.02735764589758551,4,29
170,179494.0,E11,0.6994245390743346,0.6994245390743346,0,0,0,0,0.20374172013863767,0.008821019348604468,0.0005362203824202313,d0b9cd37673a8f03,0.024692609933972154,0.023440339220202593,4,29
170,179494.0,E12,0.6994245390743346,0.6994245390743346,0,0,0,0,0.20374172013863767,0.00882302565950505,0.0016570755134890577,d0b9cd37673a8f03,0.014883905880180352,0.016600435048893677,4,29
170,179494.0,E19,0.6994245390743346,0.6994245390743346,0,0,0,0,0.20374172013863767,0.008789827031792522,0.0017383546366946945,d0b9cd37673a8f03,0.019277557791227917,0.016599464793175804,4,29
170,179494.0,E25,0.6994245390743346,0.6994245390743346,0,0,0,0,0.20374172013863767,0.008803813216641511,0.0010638872675917885,d0b9cd37673a8f03,0.07092190260022242,0.10370437583601941,4,29
170,179494.0,E36,0.6994245390743346,0.6994245390743346,0,0,0,0,0.20374172013863767,0.008793030937852707,0.0011635823782297494,d0b9cd37673a8f03,0.05385865050579858,0.0244942828485435,4,29
170,179494.0,G04,0.6994245390743346,0.6994245390743346,0,0,0,0,0.20374172013863767,0.008800601057011446,0.0010920919079294225,d0b9cd37673a8f03,0.026899161262443964,0.04252034348315437,4,29
170,179494.0,G06,0.6994245390743346,0.6994245390743346,0,0,0,0,0.20374172013863767,0.008824625114614026,0.0008377149408854492,d0b9cd37673a8f03,0.008134171437839325,0.01666530145852364,4,29
170,179494.0,G09,0.6994245390743346,0.6994245390743346,0,0,0,0,0.20374172013863767,0.008824430489000558,0.0010376171314868884,d0b9cd37673a8f03,0.00874359436037868,0.026490592807410975,4,29
170,179494.0,G11,0.6994245390743346,0.6994245390743346,0,0,0,0,0.20374172013863767,0.008807237802366906,0.0001322980153231207,d0b9cd37673a8f03,0.013503038585781403,0.04657136523621958,4,29
170,179494.0,G17,0.6994245390743346,0.6994245390743346,0,0,0,0,0.20374172013863767,0.008813130779701011,0.00015408955232654176,d0b9cd37673a8f03,0.008640554636462665,0.027431543410389603,4,29
170,179494.0,G19,0.6994245390743346,0.6994245390743346,0,0,0,0,0.20374172013863767,0.008821475566127153,0.001151233469482281,d0b9cd37673a8f03,0.014690163405680854,0.03898522935319707,4,29
170,179494.0,G20,0.6994245390743346,0.6994245390743346,0,0,0,0,0.20374172013863767,0.008795643959874441,0.0012448606540123724,d0b9cd37673a8f03,0.013686583084310353,0.01562164415029918,4,29
170,179494.0,J02,0.6994245390743346,0.6994245390743346,0,0,0,0,0.20374172013863767,0.008828415872355324,0.0015946791797075907,d0b9cd37673a8f03,0.004035878019690999,0.007578369043672847,4,29
170,179494.0,J03,0.6994245390743346,0.6994245390743346,0,0,0,0,0.20374172013863767,0.008825557939006785,0.0011188555496911279,d0b9cd37673a8f03,0.011751668937721671,0.010367969172907178,4,29
170,179494.0,J04,0.6994245390743346,0.6994245390743346,0,0,0,0,0.20374172013863767,0.008837548601213802,0.0016034026747586902,d0b9cd37673a8f03,0.005650167548389763,0.009307944130331315,4,29
170,179494.0,J07,0.6994245390743346,0.6994245390743346,0,0,0,0,0.20374172013863767,0.008837889155874275,0.0015758725031969761,d0b9cd37673a8f03,0.007805490671132763,0.008435002739810802,4,29
175,179495.0,C11,0.38003517050362795,0.38003517050362795,1,1,0,0,0.25591260420724093,0.008920676104667985,0.002344968394788406,0dc03949305af58d,0.09095665947730946,0.06798612139782959,4,29
175,179495.0,C12,0.38003517050362795,0.38003517050362795,1,1,0,0,0.25591260420724093,0.008912188286969838,0.002138121493550832,0dc03949305af58d,0.05347612630987518,0.04058270561035812,4,29
175,179495.0,C13,0.38003517050362795,0.25591260420724093,1,1,0,0,0.25591260420724093,0.008918594048219493,0.0008564053687326496,1889386e62977507,0.24152145427993926,0.19138549751824543,4,29
175,179495.0,C21,0.38003517050362795,0.38003517050362795,1,1,0,0,0.25591260420724093,0.008913662070244742,0.0010353218755906474,0dc03949305af58d,0.06780287256041637,0.0609950581181787,4,29
175,179495.0,C22,0.38003517050362795,0.38003517050362795,1,1,0,0,0.25591260420724093,0.00877210726333027,0.003919775773749572,0dc03949305af58d,0.04255354485859594,0.057013849102633275,4,29
175,179495.0,C34,0.38003517050362795,0.38003517050362795,1,1,0,0,0.25591260420724093,0.008900997075212797,0.0016998316904765082,0dc03949305af58d,0.05985298437260371,0.051815032552464016,4,29
175,179495.0,C38,0.38003517050362795,0.38003517050362795,1,1,0,0,0.25591260420724093,0.008941052750250636,0.003337724122181862,0dc03949305af58d,0.10390791735213253,0.14069253861045378,4,29
175,179495.0,C40,0.38003517050362795,0.38003517050362795,1,1,0,0,0.25591260420724093,0.008926740117791088,0.0035792359157309356,0dc03949305af58d,0.05860138845799199,0.06675437766961219,4,29
175,179495.0,C42,0.38003517050362795,0.38003517050362795,1,1,0,0,0.25591260420724093,0.00890914874070297,0.0028271907497752283,0dc03949305af58d,0.045435782851771946,0.047021439589540776,4,29
175,179495.0,C43,0.38003517050362795,0.38003517050362795,1,1,0,0,0.25591260420724093,0.00889343708271818,0.0021039038545832417,0dc03949305af58d,0.04931693164042748,0.03869888135661288,4,29
175,179495.0,C44,0.38003517050362795,0.38003517050362795,1,1,0,0,0.25591260420724093,0.008884177962548655,0.0021024793604165898,0dc03949305af58d,0.0662570743044589,0.039711830919837376,4,29
175,179495.0,E04,0.38003517050362795,0.38003517050362795,1,1,0,0,0.25591260420724093,0.008864209999214067,0.0014086084586363776,0dc03949305af58d,0.013872761616300565,0.014417298002399185,4,29
175,179495.0,E09,0.38003517050362795,0.38003517050362795,1,1,0,0,0.25591260420724093,0.00884519720853093,0.0014229025721640906,0dc03949305af58d,0.013017191179577023,0.007893207164210683,4,29
175,179495.0,E10,0.38003517050362795,0.38003517050362795,1,1,0,0,0.25591260420724093,0.008881094089209958,0.0019218521485188378,0dc03949305af58d,0.013798286137937888,0.011037571366174243,4,29
175,179495.0,E11,0.38003517050362795,0.38003517050362795,1,1,0,0,0.25591260420724093,0.008886373078356949,0.0016066723122023924,0dc03949305af58d,0.01109217183925093,0.012980692447384526,4,29
175,179495.0,E12,0.38003517050362795,0.38003517050362795,1,1,0,0,0.25591260420724093,0.00887998728681456,0.0012749178723123894,0dc03949305af58d,0.03467158394344633,0.014082154577644865,4,29
175,179495.0,E19,0.38003517050362795,0.38003517050362795,1,1,0,0,0.25591260420724093,0.008844270398666938,0.001556179676701866,0dc03949305af58d,0.012849740798273338,0.008618983678156365,4,29
175,179495.0,E25,0.38003517050362795,0.38003517050362795,1,1,0,0,0.25591260420724093,0.008849348661598793,0.002459778652220544,0dc03949305af58d,0.015237124164930786,0.026605409893338643,4,29
175,179495.0,E36,0.38003517050362795,0.38003517050362795,1,1,0,0,0.25591260420724093,0.008858699802309572,0.001970971880800275,0dc03949305af58d,0.058238821296245934,0.025747333468310214,4,29
175,179495.0,G04,0.38003517050362795,0.25591260420724093,1,1,0,0,0.25591260420724093,0.008843829386091132,0.000315081631725056,1889386e62977507,0.057729488196858296,0.028099601124136644,4,29
175,179495.0,G06,0.38003517050362795,0.38003517050362795,1,1,0,0,0.25591260420724093,0.00888148176624986,0.001093656954313231,0dc03949305af58d,0.012728956648610056,0.015135875779983215,4,29
175,179495.0,G09,0.38003517050362795,0.38003517050362795,1,1,0,0,0.25591260420724093,0.008880454583458637,0.0014339316622332537,0dc03949305af58d,0.02840275789759131,0.04524270612579292,4,29
175,179495.0,G11,0.38003517050362795,0.38003517050362795,1,1,0,0,0.25591260420724093,0.008857617267021308,0.0008903487058539369,0dc03949305af58d,0.01943522555014349,0.03476311864073294,4,29
175,179495.0,G17,0.38003517050362795,0.38003517050362795,1,1,0,0,0.25591260420724093,0.008865904011608833,0.0005399615542353783,0dc03949305af58d,0.016275689688751743,0.022502211849269288,4,29
175,179495.0,G19,0.38003517050362795,0.38003517050362795,1,1,0,0,0.25591260420724093,0.008867206679410641,0.0006984781743293589,0dc03949305af58d,0.026943069720155702,0.02271494330226996,4,29
175,179495.0,G20,0.38003517050362795,0.38003517050362795,1,1,0,0,0.25591260420724093,0.008852616688717363,0.0014790963963520545,0dc03949305af58d,0.012661681927437706,0.017123492147839394,4,29
175,179495.0,J02,0.38003517050362795,0.38003517050362795,1,1,0,0,0.25591260420724093,0.008886014366066263,0.0018123385525779523,0dc03949305af58d,0.024580757777244278,0.012214884785465877,4,29
175,179495.0,J03,0.38003517050362795,0.38003517050362795,1,1,0,0,0.25591260420724093,0.008887738058548873,0.0015866232600104321,0dc03949305af58d,0.006647279389945083,0.0042398842249229745,4,29
